2028	CHIP0545	12890	45470	233	51.705883	217.276352	128.934448	184.723648	9200	30.925838	0.944873	0.992897	0.995743	1.80712	0.481899	301.167664	115.161766	262.415741	259.400848	191.990341	16700	30.925838	0.975637	0.992508	0.990471	1.161013	0.309603	1	1	1	1	1	0	1	1	1	1	1	0	1	181.294117	186.005898	0.011167291	0.010045438	0.0459793	1.111677831
2029	CHIP0531	13140	45480	319.766663	70.852943	352.053406	180.000687	189.990387	12000	36.471592	0.966638	0.992523	0.994896	1.776475	0.473727	345.323364	186.588242	303.25592	374.48764	191.990341	16700	36.471592	0.973944	0.990944	0.990623	0.922122	0.245899	1	1	1	1	1	0	1	1	1	1	1	0	1	248.91372	158.735122	0.015332499	0.008572652	0.2524983	1.78853628
2030	CHIP0555	13390	45490	324.259247	72.029411	272.873535	149.068054	183.339935	13500	43.634235	0.949868	0.99189	0.995132	2.175243	0.580065	352.050354	197.485291	276.563263	312.830994	188.645309	13900	43.634235	0.959456	0.992523	0.989632	1.125369	0.300098	1	1	1	1	1	0	1	1	1	1	1	0	1	252.229836	154.565063	0.015536764	0.008347444	0.2698073	1.861260115
2031	CHIP0571	13640	45490	307.368866	78.382355	306.358978	155.897018	190.492355	12200	43.634235	0.963063	0.989952	0.995903	1.971615	0.525764	447.708344	141.235291	434.757294	220.961273	185.754669	16800	43.634235	0.963681	0.986969	0.994751	2.026185	0.540316	1	1	1	1	1	0	1	1	1	1	1	0	1	228.986511	306.473053	0.01410503	0.016551389	-0.0694603	0.852196123
2032	CHIP1422	13890	45500	282.691589	54.794117	279.197998	150.43544	188.138428	10700	51.746651	0.967262	0.991943	0.995224	1.879156	0.501108	341.926483	100.970589	306.101196	227.457977	190.992981	13600	51.746651	0.968873	0.990059	0.993065	1.503251	0.400867	1	1	1	1	1	0	1	1	1	1	1	0	1	227.897472	240.955894	0.014037948	0.013013068	0.0329243	1.078757685
2033	CHIP1350	14140	45510	284.990814	66.852943	268.023926	138.219406	183.166229	10900	60.427525	0.955791	0.99205	0.99604	2.061873	0.549833	299.716125	130.352936	242.242844	236.179214	190.826248	15500	60.427525	0.962697	0.993332	0.993988	1.26902	0.338405	1	1	1	1	1	0	1	1	1	1	1	0	1	218.137871	169.363189	0.013436779	0.009146632	0.1670343	1.469041269
2034	CHIP1462	14390	45510	315.876038	72.955879	325.447662	127.234352	188.982483	12100	60.427525	0.958129	0.989761	0.996819	2.482632	0.662035	471.335205	130.117645	468.522125	195.418152	185.583237	17900	60.427525	0.950242	0.986214	0.994873	2.411932	0.643182	1	1	1	1	1	0	1	1	1	1	1	0	1	242.920159	341.21756	0.01496331	0.018427802	-0.0904463	0.811996454
2035	CHIP1464	10140	45650	277	79.926468	231.71669	156.037811	183.686844	9700	62.769585	0.945948	0.992142	0.996155	1.775211	0.47339	332.716675	168.264709	304.786346	267.984375	187.630173	12000	62.769585	0.963745	0.992043	0.992729	1.241553	0.331081	1	1	1	1	1	0	1	1	1	1	1	0	1	197.073532	164.451966	0.012139265	0.008881396	0.1357113	1.366819541
2036	CHIP1480	10390	45660	307.850006	67.823532	325.838409	159.605194	178.768906	8000	53.979534	0.943901	0.989799	0.995781	1.928822	0.514353	336.058838	113.588234	270.776031	217.931396	186.609512	13600	53.979534	0.957647	0.991432	0.993309	1.54204	0.411211	1	1	1	1	1	0	1	1	1	1	1	0	1	240.026474	222.470604	0.014785066	0.012014752	0.0901083	1.230576055
2037	CHIP1496	10640	45660	279.207794	75.014709	220.177933	169.765198	177.876389	7700	53.979534	0.944292	0.993317	0.995049	1.64467	0.438579	400.516479	136.823532	272.02948	213.354797	182.992371	9100	53.979534	0.94952	0.990318	0.994431	1.877232	0.500595	1	1	1	1	1	0	1	1	1	1	1	0	1	204.193085	263.692947	0.012577813	0.014241006	-0.0539363	0.883210992
2038	CHIP3917	10890	45670	586.395081	78.852943	488.640228	246.045273	177.159134	16200	45.689823	0.932848	0.985611	0.995293	2.383281	0.635542	300.270966	110.176468	245.395798	197.94104	187.290573	15500	45.689823	0.959913	0.993004	0.995087	1.516972	0.404526	1	1	1	1	1	0	1	1	1	1	1	0	1	507.542138	190.094498	0.0312634	0.010266247	0.4836253	3.045260901
2039	CHIP3933	11140	45680	275.15686	46.926472	230.726135	114.892334	185.239883	10200	38.227337	0.958154	0.992966	0.997505	2.394911	0.638643	259.375946	118.352943	230.898788	184.765823	190.659378	13300	38.227337	0.96927	0.992065	0.995659	1.403809	0.374349	1	1	1	1	1	0	1	1	1	1	1	0	1	228.230388	141.023003	0.014058454	0.007616091	0.2662053	1.845888478
2040	CHIP3973	11390	45680	274.520844	74.294121	270.772919	167.959763	190.157852	9600	38.227337	0.968704	0.990959	0.995041	1.634444	0.435852	265.511292	100.191177	210.24678	204.652908	188.476501	13300	38.227337	0.957253	0.993942	0.995003	1.297374	0.345966	1	1	1	1	1	0	1	1	1	1	1	0	1	200.226723	165.320115	0.012333495	0.008928281	0.1403183	1.381396304
2041	CHIP3991	11640	45690	369.171631	43.338234	342.103485	114.718163	186.268051	13400	32.172951	0.959654	0.989967	0.996605	3.218075	0.808358	393.60675	94.529411	336.826752	193.100739	187.969162	17800	32.172951	0.966974	0.990921	0.993889	2.038349	0.54356	1	1	1	1	1	1	1	1	1	1	1	0	1	325.833397	299.077339	0.02007057	0.016151976	0.0943343	1.24260769
2042	CHIP1419	11890	45700	253.320755	60.308823	240.176819	147.530746	188.138428	10600	28.440611	0.965989	0.993683	0.996155	1.717071	0.457886	327.038971	116.161766	294.097809	191.866531	190.659378	15400	28.440611	0.968135	0.99263	0.994736	1.704513	0.454537	1	1	1	1	1	0	1	1	1	1	1	0	1	193.011932	210.877205	0.01188908	0.011388638	0.0186763	1.043942239
2043	CHIP1355	12130	45700	259.743805	86.205879	270.643005	178.494156	186.097076	12100	18.821251	0.963106	0.993103	0.995445	1.455195	0.388052	436.842102	134.102936	322.279205	215.59201	189.822784	15200	18.821251	0.968824	0.991684	0.994484	2.026244	0.540332	1	1	1	1	1	0	1	1	1	1	1	0	1	173.537926	302.739166	0.010689528	0.016349737	-0.1845523	0.653804253
2044	CHIP1371	12380	45710	1641.165771	63.5	1467.298584	151.303635	185.067963	18100	18.111019	0.944341	0.959679	0.996643	10.846836	0.845331	343.085114	117.911766	251.619537	201.119827	188.982483	14100	18.111019	0.970943	0.992615	0.993042	1.705874	0.4549	1	1	1	1	1	1	1	1	1	1	1	0	1	1577.665771	225.173348	0.097180496	0.012160716	0.9026203	7.991346591
2045	CHIP1387	12630	45720	284.449554	127.308823	241.325562	218.660522	188.138428	10900	22.400414	0.960075	0.992744	0.995689	1.300873	0.346899	411.181824	208.5	275.773193	286.201172	188.813965	11000	22.400414	0.962021	0.99102	0.992447	1.436688	0.383117	1	1	1	1	1	0	1	1	1	1	1	0	1	157.140731	202.681824	0.009679499	0.010946038	-0.0534043	0.884292444
2046	CHIP1499	12880	45720	286.311462	47.85294	243.126404	106.493675	182.295258	12200	22.400414	0.948473	0.99353	0.996986	2.68853	0.716941	415.486786	130.632355	366.869354	208.336044	188.645309	18900	22.400414	0.962963	0.989563	0.994347	1.994311	0.531816	1	1	1	1	1	0	1	1	1	1	1	0	1	238.458522	284.854431	0.014688483	0.015383854	-0.0200883	0.954798696
2047	CHIP2061	13130	45730	945.179504	97.529411	1107.830811	201.493484	187.290573	15600	29.589663	0.959973	0.969086	0.994865	4.690869	0.84129	463.822083	160.897064	442.652222	313.405426	187.969162	16300	29.589663	0.964439	0.989235	0.988388	1.479943	0.394651	1	1	1	1	1	1	1	1	1	1	1	0	1	847.650093	302.925019	0.05221325	0.016359774	0.5040033	3.191562981
2048	CHIP3225	13380	45740	346.157532	76.867645	312.936768	192.69548	182.992371	14600	38.069904	0.958043	0.990326	0.992538	1.796397	0.479039	1364.158203	193.382355	1264.212036	375.443634	187.460449	19600	38.069904	0.958833	0.966148	0.990639	3.633457	0.822489	1	1	1	1	1	0	1	1	1	1	1	1	1	269.289887	1170.775848	0.016587623	0.063228942	-0.5811323	0.262342249
2049	CHIP1526	13630	45740	294.803406	57.64706	287.446655	117.022736	188.982483	11700	38.069904	0.963405	0.991684	0.996681	2.519198	0.671786	332.807129	118.970589	300.493652	226.121414	186.609512	14000	38.069904	0.952031	0.9907	0.995438	1.471807	0.392482	1	1	1	1	1	0	1	1	1	1	1	0	1	237.156346	213.83654	0.014608272	0.01154846	0.1020753	1.264954139
2050	CHIP1003	13880	45750	252.186279	71.191177	284.019806	147.855942	185.925949	10200	47.149624	0.951079	0.992287	0.996117	1.705622	0.454832	322.853149	146.955887	231.527771	232.032959	189.822784	14300	47.149624	0.965692	0.993515	0.992859	1.391411	0.371043	1	1	1	1	1	0	1	1	1	1	1	0	1	180.995102	175.897262	0.011148872	0.009499511	0.0695303	1.173625918
2051	CHIP1035	14130	45760	356.156708	64.323532	311.835999	150.436325	185.583237	13400	56.540752	0.957002	0.990005	0.995956	2.367491	0.631331	648.927185	130.514709	573.867737	217.864502	190.157852	20600	56.540752	0.968635	0.98336	0.994888	2.978582	0.794288	1	1	1	1	1	0	1	1	1	1	1	0	1	291.833176	518.412476	0.017976236	0.027997394	-0.1924193	0.642068207
2052	CHIP3138	14380	45760	286.761902	75.779411	245.256226	148.070663	185.067963	8400	56.540752	0.965817	0.992744	0.995941	1.936656	0.516442	362.229523	155.955887	239.447525	266.451599	189.150833	12200	56.540752	0.968813	0.992981	0.991226	1.359457	0.362522	1	1	1	1	1	0	1	1	1	1	1	0	1	210.982491	206.273636	0.012996025	0.011140018	0.0669253	1.166607168
2053	CHIP2032	10130	45900	252.16832	61.64706	214.511734	131.009949	180.716904	10100	59.037209	0.947187	0.992912	0.99675	1.924803	0.513281	374.517975	134.558823	312.554169	258.681824	189.822784	13900	59.037209	0.962393	0.989616	0.99247	1.447794	0.386078	1	1	1	1	1	0	1	1	1	1	1	0	1	190.52126	239.959152	0.011735661	0.012959238	-0.0430723	0.905582612
2054	CHIP2048	10380	45910	247.46666	110.823532	215.624359	229.972351	187.290573	10500	49.589931	0.965151	0.994057	0.993851	1.076071	0.286952	396.863251	141.441177	260.231262	212.919388	186.097076	11700	49.589931	0.961472	0.992226	0.994347	1.863913	0.497044	1	1	1	1	1	0	1	1	1	1	1	0	1	136.643128	255.422074	0.008416895	0.013794329	-0.2145493	0.610170655
2055	CHIP2064	10630	45910	342.393158	59.676472	335.51886	112.143623	189.990387	11700	49.589931	0.96071	0.992455	0.996323	3.053167	0.802104	329.522064	168.220581	245.748886	289.349396	187.290573	13600	49.589931	0.959579	0.992645	0.992508	1.138838	0.30369	1	1	1	1	1	1	1	1	1	1	1	0	1	282.716686	161.301483	0.017414682	0.008711251	0.3008353	1.999102351
2056	CHIP2080	10880	45920	522.649658	73.588234	484.62265	154.581879	179.124664	15700	40.409538	0.952211	0.986145	0.995865	3.381054	0.814163	609.113892	117.75	554.721375	196.427139	188.813965	20200	40.409538	0.958233	0.984756	0.993835	3.100966	0.803959	1	1	1	1	1	1	1	1	1	1	1	1	1	449.061424	491.363892	0.027661126	0.026536607	0.0180243	1.042376133
2057	CHIP1521	11130	45930	304.747559	33.882355	277.21283	80.969597	186.609512	10300	31.728542	0.948798	0.992142	0.997673	3.763728	0.826501	288.69931	99.544121	254.919464	166.600647	191.824478	14300	31.728542	0.977562	0.992546	0.994858	1.732882	0.462102	1	1	1	1	1	1	1	1	1	1	1	0	1	270.865204	189.155189	0.016684659	0.010215519	0.2130573	1.633265947
2058	CHIP1545	11380	45930	306.578949	87.235291	455.840973	184.627838	186.438858	13300	31.728542	0.956514	0.990242	0.993439	1.660524	0.442806	295.095551	87.147057	231.213715	139.685822	188.813965	15700	31.728542	0.961344	0.993629	0.996231	2.112566	0.563351	1	1	1	1	1	0	1	1	1	1	1	0	1	219.343658	207.948494	0.013511053	0.01123047	0.0802913	1.203070981
2059	CHIP0992	11630	45940	253.454544	116.75	225.989273	219.386002	190.826248	12100	24.092943	0.9664	0.993515	0.993919	1.15529	0.308077	314.565887	121.632355	294.684814	193.34317	186.779999	12900	24.092943	0.959399	0.991615	0.993317	1.626982	0.433862	1	1	1	1	1	0	1	1	1	1	1	0	1	136.704544	192.933532	0.008420678	0.010419572	-0.0925033	0.80815969
2060	CHIP1016	11880	45950	710.365845	80.264709	638.768799	171.896927	187.969162	16400	18.821251	0.955852	0.98217	0.994583	4.13251	0.836935	721.183411	192.294113	585.861694	294.558044	189.150833	16900	18.821251	0.964524	0.981491	0.99221	2.448358	0.652895	1	1	1	1	1	1	1	1	1	1	1	0	1	630.101136	528.889298	0.038812746	0.028563205	0.1331673	1.358837214
2061	CHIP1595	12130	45950	241.953278	35.764706	263.003784	113.17733	184.723648	10700	18.821251	0.949661	0.992126	0.997276	2.137825	0.570087	537.224731	195.735291	286.908661	250.847672	187.460449	8900	18.821251	0.962312	0.991966	0.993073	2.141637	0.571103	1	1	1	1	1	0	1	1	1	1	1	0	1	206.188572	341.48944	0.01270073	0.018442485	-0.1619913	0.688666982
2062	CHIP2003	12380	45960	278.047607	59.294117	270.455048	158.551468	187.290573	14700	18.111019	0.95845	0.991096	0.996597	1.753674	0.467646	388.775146	155.176468	328.938507	247.90976	190.992981	16900	18.111019	0.965211	0.990364	0.993942	1.568212	0.41819	1	1	1	1	1	0	1	1	1	1	1	0	1	218.75349	233.598678	0.0134747	0.012615735	0.0286073	1.068086826
2063	CHIP3167	12630	45970	321.456146	42.205883	317.105957	103.835342	186.779999	11400	22.400414	0.959191	0.990707	0.996651	3.095826	0.803761	345.276062	104.705879	287.677277	195.22525	187.460449	16300	22.400414	0.96558	0.991684	0.995842	1.768604	0.471628	1	1	1	1	1	1	1	1	1	1	1	0	1	279.250263	240.570183	0.017201159	0.012992238	0.1218743	1.323956576
2064	CHIP3183	12880	45970	292.820221	95.647057	305.83252	253.873611	186.950348	8900	22.400414	0.964289	0.991241	0.991066	1.153409	0.307576	408.29364	176.044113	255.54184	243.768753	186.950348	12600	22.400414	0.959245	0.991447	0.99231	1.674922	0.446646	1	1	1	1	1	0	1	1	1	1	1	0	1	197.173164	232.249527	0.012145403	0.012542872	-0.0139853	0.968311113
2065	CHIP0603	13130	45980	275.018341	72.75	237.008865	128.152939	181.945694	10900	29.589663	0.959903	0.993141	0.996628	2.146017	0.572271	446.959991	132.308823	311.842285	212.316879	183.686844	12500	29.589663	0.956957	0.991501	0.993279	2.105155	0.561375	1	1	1	1	1	0	1	1	1	1	1	0	1	202.268341	314.651168	0.012459253	0.016993057	-0.1347793	0.733196719
2066	CHIP0715	13380	45990	275.886353	75.897057	226.431854	187.995956	188.982483	13200	38.069904	0.973656	0.993225	0.995087	1.467512	0.391337	386.347839	165.426468	324.609009	230.408295	186.097076	11500	38.069904	0.961656	0.990921	0.994469	1.676797	0.447146	1	1	1	1	1	0	1	1	1	1	1	0	1	199.989296	220.921371	0.01231887	0.011931084	0.0138913	1.032502164
2067	CHIP0731	13630	45990	304.71698	88.955879	246.186798	186.729706	183.513474	10600	38.069904	0.940077	0.993439	0.993835	1.631861	0.435163	379.385529	124.882355	414.447388	203.922028	188.476501	16600	38.069904	0.969655	0.991096	0.994743	1.860444	0.496118	1	1	1	1	1	0	1	1	1	1	1	0	1	215.761101	254.503174	0.013290376	0.013744703	-0.0145983	0.966945275
2068	CHIP0763	13880	46000	4140.515137	108.985291	3910.654053	194.32312	186.950348	20000	47.149624	0.962332	0.914169	0.994408	21.307373	0.841908	3015.364746	136.044113	2868.930176	235.300156	193.312149	22200	47.149624	0.976524	0.932381	0.993996	12.814971	0.830342	1	1	1	1	1	1	1	1	1	1	1	1	1	4031.529846	2879.320633	0.248332745	0.155500643	0.2033023	1.596988536
2069	CHIP1822	14130	46010	268.731964	71.514709	265.211212	148.475082	186.438858	9700	56.540752	0.961546	0.99221	0.996887	1.809947	0.482652	344.411285	163.205887	288.29184	254.087631	191.326019	12400	56.540752	0.969684	0.990845	0.994705	1.355482	0.361462	1	1	1	1	1	0	1	1	1	1	1	0	1	197.217255	181.205398	0.012148118	0.009786182	0.0938963	1.241354227
2070	CHIP1854	14380	46010	245.285721	107.132355	219.183182	225.200729	182.469788	8400	56.540752	0.941985	0.993149	0.994102	1.089187	0.29045	327.313873	109.735291	251.580902	184.021957	187.290573	13700	56.540752	0.968207	0.992859	0.993904	1.778667	0.474311	1	1	1	1	1	0	1	1	1	1	1	0	1	138.153366	217.578582	0.008509922	0.011750553	-0.1401333	0.724214603
2071	CHIP0662	10120	46150	269.435303	85.323532	243.619995	179.53302	183.686844	8500	56.839802	0.930996	0.993095	0.995148	1.500756	0.400202	318.306458	120.485291	308.08783	182.901123	191.658463	12400	56.839802	0.964968	0.990936	0.995049	1.74032	0.464085	1	1	1	1	1	0	1	1	1	1	1	0	1	184.111771	197.821167	0.011340852	0.010683534	0.0259313	1.061526266
2072	CHIP1809	10370	46160	289.675934	61.985294	239.39827	133.869675	184.895889	10800	46.95245	0.958999	0.992607	0.996658	2.163865	0.577031	301.967102	151.602936	265.559753	237.833389	190.157852	15200	46.95245	0.964604	0.992348	0.993729	1.269658	0.338576	1	1	1	1	1	0	1	1	1	1	1	0	1	227.69064	150.364166	0.014025207	0.00812057	0.2373233	1.727121048
2073	CHIP1841	10620	46160	286.875	92.926468	274.750305	198.374756	185.754669	11200	46.95245	0.953248	0.991272	0.994301	1.446127	0.385634	314.231293	98.117645	313.139954	208.383652	192.65239	14700	46.95245	0.973419	0.989731	0.994171	1.507946	0.402119	1	1	1	1	1	0	1	1	1	1	1	0	1	193.948532	216.113648	0.011946773	0.011671438	0.0101263	1.023590511
2074	CHIP1873	10870	46170	559.573181	50.088234	544.05365	124.33606	187.290573	16400	37.125488	0.96413	0.983971	0.996582	4.50049	0.84129	438.272736	166.176468	351.65802	295.797668	184.895889	16500	37.125488	0.943401	0.990265	0.992195	1.481664	0.39511	1	1	1	1	1	1	1	1	1	1	1	0	1	509.484947	272.096268	0.031383073	0.014694836	0.3295313	2.13565315
2075	CHIP0679	11120	46180	286.214294	53.25	267.374939	136.310822	179.656982	12600	27.423922	0.936509	0.991394	0.996567	2.099718	0.559925	340.066223	121.176468	301.720459	239.554367	192.321655	15100	27.423922	0.970565	0.991898	0.993088	1.419578	0.378554	1	1	1	1	1	0	1	1	1	1	1	0	1	232.964294	218.889755	0.014350052	0.011821364	0.0841863	1.213908287
2076	CHIP0615	11370	46180	518.799988	80.132355	537.382507	177.555618	183.513474	15000	27.423922	0.960621	0.983589	0.99501	2.921901	0.779174	344.331116	113.485291	322.52356	193.250473	188.982483	15100	27.423922	0.957487	0.98922	0.994499	1.781787	0.475143	1	1	1	1	1	0	1	1	1	1	1	0	1	438.667633	230.845825	0.027020893	0.012467064	0.3359363	2.167382266
2077	CHIP0449	11620	46190	241.990662	71.147057	260.156982	149.207993	191.824478	10700	18.051067	0.968336	0.99411	0.996483	1.621834	0.432489	286.739136	162.926468	239.149475	266.814392	190.32518	13800	18.051067	0.964475	0.993202	0.993134	1.074676	0.28658	1	1	1	1	1	0	1	1	1	1	1	0	1	170.843605	123.812668	0.010523564	0.006686629	0.1969563	1.573821934
2078	CHIP0465	11870	46200	1699.872803	76.808823	2209.618164	144.332047	187.460449	17300	9.98051	0.958895	0.950302	0.996376	11.777515	0.840981	740.664917	165.235291	1388.170654	290.407196	189.655014	19100	9.98051	0.969447	0.968628	0.992043	2.550436	0.680116	1	1	1	1	1	1	1	1	1	1	1	0	1	1623.06398	575.429626	0.099976919	0.031076663	0.5074653	3.217106001
2079	CHIP4673	12120	46200	266.946808	124.411766	266.31073	257.653656	188.307541	9400	9.98051	0.964384	0.991821	0.992744	1.036068	0.276285	352.483856	131.941177	287.34726	185.167526	189.319046	12400	9.98051	0.966116	0.992142	0.995468	1.903594	0.507625	1	1	1	1	1	0	1	1	1	1	1	0	1	142.535042	220.542679	0.008779823	0.011910632	-0.1324493	0.737141651
2080	CHIP0122	12370	46210	271.871216	68.823532	243.919601	151.935471	189.487106	13200	8.566219	0.966439	0.992477	0.995697	1.789386	0.47717	342.987183	107.867645	331.815521	187.563705	192.156067	15600	8.566219	0.972819	0.991234	0.995499	1.828644	0.487638	1	1	1	1	1	0	1	1	1	1	1	0	1	203.047684	235.119538	0.012507259	0.01269787	-0.0065693	0.984988748
2081	CHIP0138	12620	46220	340.604401	91.808823	429.500702	175.755371	183.339935	9100	15.720994	0.948158	0.990402	0.995361	1.937946	0.516786	338.804199	153.25	324.290771	277.36261	191.49231	14300	15.720994	0.973323	0.990845	0.992889	1.221521	0.325739	1	1	1	1	1	0	1	1	1	1	1	0	1	248.795578	185.554199	0.015325222	0.010021043	0.1844943	1.529303982
2082	CHIP4737	12870	46220	256.422668	65.661766	197.128647	142.836365	180.187729	9700	15.720994	0.959285	0.993408	0.996193	1.79522	0.478725	337.703949	154.264709	313.219818	244.012695	190.992981	15200	15.720994	0.96721	0.990257	0.99353	1.383961	0.369056	1	1	1	1	1	0	1	1	1	1	1	0	1	190.760902	183.43924	0.011750422	0.009906823	0.0741193	1.186093904
2083	CHIP0388	13120	46230	299.216217	81.779411	254.057953	152.304474	187.630173	11100	24.918249	0.965106	0.993721	0.996292	1.964592	0.523891	381.234863	162.161758	255.134293	237.858765	189.487106	13200	24.918249	0.961609	0.991264	0.993622	1.602778	0.427408	1	1	1	1	1	0	1	1	1	1	1	0	1	217.436806	219.073105	0.013393595	0.011831266	0.0538663	1.132050876
2084	CHIP0404	13370	46240	330.608704	92.455879	325.194305	204.886383	186.438858	11500	34.56427	0.954436	0.989922	0.99382	1.61362	0.430299	457.130005	149.764709	396.938263	329.888916	192.817535	20000	34.56427	0.972918	0.987167	0.992165	1.385709	0.369522	1	1	1	1	1	0	1	1	1	1	1	0	1	238.152825	307.365296	0.014669653	0.016599576	-0.0536773	0.883736628
2085	CHIP1255	13620	46240	316.395172	100.191177	297.352264	205.107056	186.950348	12400	34.56427	0.956739	0.991631	0.993973	1.542586	0.411356	550.988586	176.220581	474.486267	275.207275	185.754669	17500	34.56427	0.970188	0.986488	0.99205	2.002086	0.53389	1	1	1	1	1	0	1	1	1	1	1	0	1	216.203995	374.768005	0.013317657	0.020239728	-0.1817773	0.657995853
