B0942	-2.367448922	-1.2433333	1.4130228	0.26697266	-2.78	-0.95	0
B0944	-2.193649909	-1.1333333	1.2983963	0.26970324	-2.55	-0.85	0
B0949	1.109569464	0.14999999	0.3746999	0.5597746	0.57	0.03	-0.15
B0950	1.18920714	0.25000003	1.0359054	0.71654886	0.95	0.74	-0.94
B0951	1.494849249	0.58	0.35	0.1029736	0.73	0.83	0.18
B0958	1.639588038	0.71333337	0.5735271	0.16403699	0.18	0.64	1.32
B0959	-1.018655819	-0.02666668	1.6916658	0.9806973	-0.86	-1.14	1.92
B0965	2.163449282	1.1133333	0.6961561	0.10936183	1.69	0.34	1.31
B0972	2.009263395	1.0066667	0.30599564	0.029445523	0.83	1.36	0.83
B0976	1.341022385	0.42333332	0.18339393	0.05723967	0.28	0.63	0.36
B0977	2.356534332	1.2366667	1.3675648	0.25778475	-0.08	1.14	2.65
B0978	1.729074415	0.78999996	0.9873196	0.30008057	0.21	0.23	1.93
B0979	1.430645916	0.51666665	0.24337897	0.06665449	0.3	0.78	0.47
B0980	-3.514533971	-1.8133334	0.98551166	0.085953064	-1.85	-2.78	-0.81
B0981	-1.733074112	-0.79333335	0.5085601	0.114022546	-0.97	-1.19	-0.22
B0985	-2.084931666	-1.0600001	0.6863673	0.11595012	-0.72	-0.61	-1.85
B0986	-1.254112421	-0.32666668	0.36226138	0.2587235	-0.41	0.07	-0.64
B0987	-1.301341855	-0.38	0.2066398	0.08603837	-0.32	-0.61	-0.21
B0990	-1.189207115	-0.25	1.4045995	0.7870135	-1.77	0.02	1
B0991	1.222640278	0.29	0.59101605	0.48490041	-0.28	0.25	0.9
B0994	2.881193591	1.5266666	2.9411619	0.46350676	-0.29	-0.05	4.92
B0995	-1.186462638	-0.24666667	0.44545856	0.43871704	0.21	-0.27	-0.68
B0996	-1.922966061	-0.9433333	1.0048051	0.245446	-2	-0.83	0
B0997	-3.102289452	-1.6333333	2.04725	0.3011216	-3.93	-0.97	0
B0998	-2.255321802	-1.1733333	1.3057309	0.25988984	-2.58	-0.94	0
B0999	1.440596835	0.52666664	0.8894005	0.41290304	0.09	-0.06	1.55
B1001	3.271608234	1.71	1.8010274	0.24180005	1.54	3.59	0
B1005	1.650992195	0.7233333	1.4003689	0.4653794	-0.34	0.2	2.31
B1006	1.154018746	0.20666666	0.28746015	0.33915287	0.47	0.25	-0.1
B1007	3.596682226	1.8466667	1.6944714	0.19969432	2.21	3.33	0
B1008	2.620786808	1.39	0.58506405	0.054290462	1.65	1.8	0.72
B1014	-1.00463167	-0.00666666	0.4309679	0.98105776	0.44	-0.04	-0.42
B1015	1.643380667	0.7166667	0.4105281	0.094180614	1.17	0.37	0.61
B1017	-2.608704079	-1.3833333	0.4365012	0.031623248	-1.47	-1.77	-0.91
B1023	1.292352804	0.36999997	1.4528593	0.7022416	-0.25	-0.67	2.03
B1026	-2.657371628	-1.41	1.1214722	0.16133313	-2.69	-0.6	-0.94
B1030	-2.602683711	-1.38	1.6794939	0.29066107	-3.25	-0.89	0
B1041	-1.437272185	-0.5233333	0.48232076	0.2009635	-0.95	-0.62	0
B1042	-5.540437872	-2.47	0.63174367	0.021117277	-2.33	-1.92	-3.16
B1043	2.056227796	1.0400001	2.0876062	0.4791529	0.33	-0.6	3.39
B1049	1.164733595	0.22000001	0.71756536	0.6484684	0.87	0.34	-0.55
B1050	-4.141059695	-2.05	2.0754516	0.22924525	-2	-4.15	0
B1051	1.28639464	0.3633333	0.42453897	0.27646193	0.26	0.83	0
B1053	1.613283586	0.69000006	0.8166395	0.28089878	0.81	-0.18	1.44
B1058	1.301341855	0.38	0.6139218	0.39588603	0.3	-0.19	1.03
B1067	1.191957941	0.25333333	0.31722757	0.30077794	0.21	-0.04	0.59
B1068	-1.154018746	-0.20666666	0.35218367	0.41639146	-0.05	-0.61	0.04
B1076	-1.101905116	-0.14	0.24248709	0.42264968	-0.42	0	0
B1090	1.277508907	0.35333335	0.41585255	0.2789616	0.66	0.52	-0.12
B1100	5.169411323	2.37	2.580775	0.25267327	0.87	0.89	5.35
B1104	1.366040276	0.45000002	0.13856407	0.030181423	0.37	0.37	0.61
B1105	-1.200248656	-0.26333332	0.27392215	0.23780817	-0.56	-0.21	-0.02
B1106	1.526259156	0.60999995	0.2570992	0.054424558	0.81	0.7	0.32
B1107	1.143402484	0.19333333	0.32347077	0.40933067	0.3	0.45	-0.17
B1108	2.706946923	1.4366666	0.17616281	0.004974452	1.46	1.6	1.25
B1109	-1.084226858	-0.11666665	0.47595516	0.7124669	-0.03	-0.63	0.31
B1113	-1.526259156	-0.60999995	0.7597368	0.2988506	0.21	-0.75	-1.29
B1114	-2.099433367	-1.07	0.65848315	0.10645948	-0.71	-0.67	-1.83
B1115	-1.059463096	-0.083333336	0.34268546	0.7145605	0	-0.46	0.21
B1116	1.101905116	0.14	0.4036087	0.6089935	0.26	0.47	-0.31
B1117	-1.042465762	-0.060000002	0.16522712	0.5936287	0.02	0.05	-0.25
B1121	-1.219818634	-0.28666666	0.49652126	0.42264977	-0.86	0	0
B1122	14.02569349	3.8100002	2.8376222	0.14558025	2.82	1.6	7.01
B1123	-1.407693591	-0.49333334	0.25658008	0.079555005	-0.21	-0.71	-0.56
B1131	1.785918989	0.83666664	0.9119393	0.25298613	1.46	1.26	-0.21
B1132	1.848899363	0.8866667	1.2643708	0.34845006	1.83	1.38	-0.55
B1133	1.417484864	0.50333333	0.19756857	0.047711812	0.68	0.54	0.29
B1137	-1.197478705	-0.26	0.45033318	0.4226497	-0.78	0	0
B1138	1	0	0	NaN	0	0	0
B1139	5.413894222	2.4366667	1.2052524	0.07276423	1.45	2.08	3.78
B1140	1	0	0	NaN	0	0	0
B1141	-1.749165381	-0.8066667	1.0545774	0.31631872	-2	-0.42	0
B1142	1	0	0	NaN	0	0	0
B1143	9.781122222	3.29	1.4996333	0.06280231	2.49	2.36	5.02
B1144	1	0	0	NaN	0	0	0
B1145	2.456606355	1.2966667	1.1397514	0.18757623	2.14	1.75	0
B1146	-1.170128256	-0.22666667	0.39259815	0.4226497	0	-0.68	0
B1147	1.639587959	0.7133333	0.5193586	0.14041667	0.6	1.28	0.26
B1148	-1.879045498	-0.91	0.8815328	0.21568237	-1.76	-0.97	0
B1149	1	0	0	NaN	0	0	0
B1150	2.700700017	1.4333334	1.6966536	0.28095052	0.87	0.09	3.34
B1151	1.127660924	0.17333333	0.17897858	0.23545943	0.07	0.38	0.07
B1152	1.130269384	0.17666666	0.2548202	0.35274345	0.05	0.01	0.47
B1153	1.713168006	0.77666664	0.44049215	0.092574276	0.93	0.28	1.12
B1154	-1.119871601	-0.16333333	0.6018582	0.6845922	0.34	-0.83	0
B1155	1	0	0	NaN	0	0	0
B1156	1.887748669	0.9166667	0.25324562	0.024509847	1.11	1.01	0.63
B1157	1.197478705	0.26	0.2821347	0.2515209	0.56	0.22	0
B1159	1.404444876	0.49	0.85737973	0.42656383	1.48	-0.01	0
B1160	-2.744734494	-1.4566666	1.8294898	0.3018412	-3.51	-0.86	0
B1161	1	0	0	NaN	0	0	0
B1162	1.295342249	0.37333333	0.6466323	0.4226497	1.12	0	0
B1163	1.745128583	0.80333334	1.4087702	0.427421	-0.02	2.43	0
B1164	1.052144846	0.07333333	0.29687262	0.71042603	0.4	-0.18	0
B1165	1	0	0	NaN	0	0	0
B1166	1.827662837	0.86999995	0.46765372	0.08431199	1.14	1.14	0.33
B1167	-1.268684491	-0.34333333	0.5946707	0.4226497	-1.03	0	0
B1168	1.117287123	0.15999998	0.4327817	0.5875229	0.65	-0.17	0
B1169	1	0	0	NaN	0	0	0
B1170	-1.086734863	-0.12	0.19924858	0.40639624	-0.01	-0.35	0
B1171	1	0	0	NaN	0	0	0
B1172	-1.587401089	-0.6666667	1.1547005	0.4226497	-2	0	0
B1175	1.427344221	0.5133333	0.22052965	0.05636829	0.7	0.57	0.27
B1184	1.666321406	0.7366667	0.49217206	0.12212378	0.22	0.79	1.2
B1193	5.489469369	2.4566667	2.1419694	0.18534982	1.22	1.22	4.93
B1194	-1.632028951	-0.70666665	0.7777746	0.25620905	-0.58	-1.54	0
B1196	-1.233992255	-0.30333334	0.5253888	0.4226497	-0.91	0	0
B1197	1.01395948	0.020000001	0.20880613	0.88348967	-0.12	-0.08	0.26
B1201	1	0	0	NaN	0	0	0
B1202	1.101905116	0.14	0.2778489	0.47483587	0.46	-0.04	0
B1203	2.608704079	1.3833333	0.2122106	0.007753279	1.48	1.53	1.14
B1212	1.028113827	0.04	0.3874274	0.87455	-0.32	0.45	-0.01
B1216	1.018655807	0.026666662	0.42500982	0.9233809	0.03	-0.4	0.45
B1217	-1.905275996	-0.93	0.90149873	0.21588059	-1.8	-0.99	0
B1221	2.255321802	1.1733333	0.39803684	0.036285326	1.54	0.75	1.23
B1222	2.467984613	1.3033334	0.28112867	0.015157089	1.44	0.98	1.49
B1223	17.10880393	4.096667	2.5576813	0.10907988	2.63	2.61	7.05
B1224	5.842827108	2.5466666	2.1223178	0.1732444	1.76	0.93	4.95
B1225	3.402668958	1.7666668	0.6403385	0.041109886	1.03	2.19	2.08
B1226	2.018569556	1.0133333	0.28023797	0.024558198	1	0.74	1.3
B1229	-1.170128256	-0.22666667	0.39259815	0.4226497	0	-0.68	0
B1238	2.519842216	1.3333334	0.6198656	0.06508876	1.8	0.63	1.57
B1239	-1.205807828	-0.27	0.4676537	0.42264968	0	-0.81	0
B1240	1.175547904	0.23333333	0.27061656	0.27389953	0.53	0.17	0
B1247	1.289370285	0.36666664	0.42099088	0.27045053	0.77	0.4	-0.07
B1248	3.226566813	1.6899999	2.755431	0.39939743	0.19	0.01	4.87
B1256	1.114708624	0.15666665	1.0636885	0.82247716	1.29	-0.82	0
B1257	-1.119871625	-0.16333336	1.5577334	0.87262756	0.55	-1.95	0.91
B1263	-3.837056477	-1.94	2.0303447	0.23975915	-4.27	-0.55	-1
B1265	-7.835362381	-2.97	3.9264617	0.32040292	-2.71	0.82	-7.02
B1268	-1.167427809	-0.22333334	0.6978777	0.63508725	-0.57	-0.68	0.58
B1274	-2.260538831	-1.1766667	0.5553677	0.06689153	-0.61	-1.2	-1.72
B1283	-1.635804162	-0.71000004	0.50239426	0.13412486	-0.43	-1.29	-0.41
B1289	1	0	0	NaN	0	0	0
B1292	1.289370285	0.36666664	0.25658005	0.13172926	0.15	0.65	0.3
B1293	1.239707674	0.30999997	0.31432465	0.22971956	0.25	0.03	0.65
B1294	1.203025047	0.26666668	0.41884765	0.3850882	0.39	0.61	-0.2
B1295	2.018569556	1.0133333	0.3477547	0.037087116	1.28	1.14	0.62
B1302	1.519222629	0.6033333	1.2218565	0.48251277	1.57	1.01	-0.77
B1303	1.251218154	0.32333335	0.8192883	0.56482106	-0.03	-0.26	1.26
B1309	-1.254112421	-0.32666668	0.34078342	0.23873016	-0.3	-0.68	0
B1310	-5.604814789	-2.4866667	2.1550019	0.18369116	-3.81	-3.65	0
B1311	1.366040219	0.44999996	0.7696102	0.41777346	0.59	-0.38	1.14
B1313	1.245449651	0.3166667	3.0672843	0.87455606	-2.58	3.53	0
B1320	2.250116969	1.17	0.3843176	0.034134764	1.05	0.86	1.6
B1321	-3.256525221	-1.7033334	0.46918368	0.024370238	-1.55	-1.33	-2.23
B1322	-4.845570724	-2.2766666	0.7227954	0.031994123	-1.82	-1.9	-3.11
B1328	2.901234279	1.5366668	1.4204342	0.20181865	-0.06	2.66	2.01
B1329	1.512218522	0.59666663	0.23629075	0.04850477	0.33	0.78	0.68
B1336	3.538979243	1.8233333	0.90649503	0.07343085	1.31	1.29	2.87
B1340	-1.292352831	-0.37	0.026457516	0.001700062	-0.36	-0.35	-0.4
B1344	1.460706878	0.5466667	0.48686072	0.19122474	1.09	0.4	0.15
B1348	-1.498307042	-0.5833333	0.51403636	0.18827364	-0.78	-0.97	0
B1352	1.587401089	0.6666667	4.2017775	0.8092464	2	-4.04	4.04
B1355	41.93258892	5.39	3.0085876	0.090047464	4.09	3.25	8.83
B1356	1	0	0	NaN	0	0	0
B1359	1	0	0	NaN	0	0	0
B1360	-1.06437018	-0.089999996	0.13076697	0.35549664	-0.03	-0.24	0
B1361	-1.681792831	-0.75	0.67535174	0.19432428	-1.31	-0.94	0
B1362	-2.018569556	-1.0133333	0.6373644	0.1104492	-0.8	-1.73	-0.51
B1363	-1.094293709	-0.13000001	0.6055576	0.74571645	0.4	-0.79	0
B1364	-1.143402484	-0.19333333	0.33486316	0.4226497	-0.58	0	0
B1365	6.453133179	2.6899998	0.8214621	0.029706705	1.77	3.35	2.95
B1366	1	0	0	NaN	0	0	0
B1367	1	0	0	NaN	0	0	0
B1368	-1.697407903	-0.7633333	0.8696168	0.2677949	-1.71	-0.58	0
B1371	1.268684491	0.34333333	1.328696	0.6982766	-0.78	1.81	0
B1372	1	0	0	NaN	0	0	0
B1373	-1.46747237	-0.55333334	0.48180217	0.18498091	-0.78	-0.88	0
B1376	2.881193591	1.5266666	0.3156475	0.01395184	1.64	1.17	1.77
B1377	2.023239068	1.0166668	0.7324161	0.13805687	0.65	0.54	1.86
B1382	-2.406050128	-1.2666667	2.1939309	0.4226497	-3.8	0	0
B1383	-1.084226877	-0.116666675	0.16072752	0.33558938	-0.05	-0.3	0
B1384	-1.143402484	-0.19333333	0.33486316	0.4226497	-0.58	0	0
B1385	1.12766094	0.17333335	0.3265476	0.45495176	0.55	-0.03	0
B1386	-1.170128256	-0.22666667	0.39259815	0.4226497	0	-0.68	0
B1387	-1.119871609	-0.16333334	0.28290164	0.42264974	-0.49	0	0
B1388	-1.143402484	-0.19333333	0.33486316	0.4226497	-0.58	0	0
B1389	1	0	0	NaN	0	0	0
B1390	1	0	0	NaN	0	0	0
B1391	1.543993522	0.6266667	0.55806214	0.19120143	0.81	1.07	0
B1392	-1.143402484	-0.19333333	0.33486316	0.4226497	-0.58	0	0
B1393	2.584705482	1.3699999	1.0474732	0.15172584	0.45	1.15	2.51
B1394	1	0	0	NaN	0	0	0
B1395	-1.21139274	-0.27666667	0.4792007	0.4226497	-0.83	0	0
B1396	1.059463096	0.083333336	0.4707795	0.78812796	-0.46	0.34	0.37
B1397	1.217003511	0.28333333	0.49074775	0.42264974	0.85	0	0
B1398	1.526259209	0.61	1.5777199	0.57202905	-0.23	-0.37	2.43
B1399	1.388313447	0.47333333	2.326399	0.7582053	-1.58	3	0
B1400	1	0	0	NaN	0	0	0
B1401	1	0	0	NaN	0	0	0
B1402	1.242575367	0.31333336	2.0412333	0.81523603	-0.83	-0.9	2.67
B1403	1.447269204	0.5333333	0.3967787	0.1453255	0.16	0.49	0.95
B1404	-2.738400195	-1.4533333	1.8825867	0.31297594	-0.78	-3.58	0
B1405	-5.842827108	-2.5466666	2.3050017	0.19577967	-3.15	-4.49	0
B1414	4.23785228	2.0833333	3.2715948	0.385012	-0.05	5.85	0.45
B1417	1.717130909	0.78000003	0.6102459	0.15726958	0.6	0.28	1.46
B1418	1.798341026	0.84666663	0.4485904	0.0822008	0.53	0.65	1.36
B1421	-1.554732804	-0.63666666	0.64516145	0.22953174	-1.29	-0.62	0
B1423	-2.143546925	-1.1	0.96286035	0.18642673	-1.51	-1.79	0
B1427	-1.013959494	-0.02000002	1.1984991	0.9795663	-0.62	-0.8	1.36
B1428	-1.447269264	-0.53333336	0.9643824	0.43920717	-1.07	-1.11	0.58
B1429	1.119871601	0.16333333	0.37527767	0.52960664	0.53	-0.22	0.18
B1430	1.004631679	0.006666673	0.42500982	0.9807923	0.43	-0.42	0.01
B1431	1.447269264	0.53333336	1.1026484	0.49032694	0.25	-0.4	1.75
B1432	1.222640278	0.29	0.6114737	0.4977304	0.02	-0.14	0.99
B1433	1.004631677	0.00666667	0.11150485	0.9269703	0.05	-0.12	0.09
B1436	2.462288997	1.3000001	1.3272905	0.23189345	1.21	0.02	2.67
B1438	12.12573001	3.5999997	1.9768914	0.0875221	4.21	1.39	5.2
B1439	-1.002313132	-0.00333329	1.371289	0.9970229	-0.81	-0.78	1.58
B1440	-2.485150804	-1.3133334	1.0205064	0.15560614	-2.47	-0.93	-0.54
B1441	-2.928171595	-1.5500001	1.5208879	0.21957341	-1.61	-3.04	0
B1445	2.975915165	1.5733334	1.1940408	0.14996752	1.46	0.44	2.82
B1447	1.624504793	0.7	0.5758472	0.16987617	0.96	0.04	1.1
B1448	1.325619445	0.40666667	0.33605555	0.17104566	0.48	0.04	0.7
B1449	-1.848899363	-0.8866667	1.198346	0.32850114	-0.41	-2.25	0
B1450	-1.450617039	-0.5366667	0.481283	0.19317247	-0.68	-0.93	0
B1454	-4.356994222	-2.1233332	1.9266638	0.19649258	-2.61	-3.76	0
B1456	1	0	0	NaN	0	0	0
B1457	3.095130202	1.6300001	3.9948843	0.5529849	0.42	-1.62	6.09
B1458	4.469148552	2.16	4.064837	0.4545327	0.13	-0.49	6.84
B1459	1.519222629	0.6033333	1.9323647	0.6428271	-0.06	-0.91	2.78
B1462	-1.047294125	-0.06666667	0.30550507	0.7418011	0.2	-0.4	0
B1463	1.753211443	0.81	1.5703822	0.4659212	0.66	-0.68	2.45
B1464	1.341022385	0.42333332	0.22744964	0.0842431	0.61	0.49	0.17
B1470	4.169863043	2.06	2.350766	0.2683649	4.31	-0.38	2.25
B1472	-1.866066035	-0.90000004	0.91016483	0.22889869	-1.82	-0.88	0
B1474	4.0278222	2.01	1.7551923	0.18576756	3.24	2.79	0
B1475	3.672256165	1.8766667	0.7678759	0.051531084	2.43	2.2	1
B1476	1.254112421	0.32666668	0.51868427	0.38923913	0.67	-0.27	0.58
B1481	-1.040059925	-0.056666654	0.89226305	0.92245203	-0.91	-0.13	0.87
B1483	1.632029008	0.7066667	1.6842308	0.54293996	2.65	-0.2	-0.33
B1484	1.236846676	0.30666667	1.3072618	0.7238619	1.74	-0.82	0
B1485	4.084048503	2.03	1.319356	0.11667021	1.56	1.01	3.52
B1486	-1.242575342	-0.31333333	0.1266228	0.0503597	-0.17	-0.41	-0.36
B1489	1.140763716	0.19	0.4932545	0.57332987	0.75	-0.18	0
B1491	1.42734432	0.5133334	2.0418212	0.70572186	0.26	-1.39	2.67
B1492	1.46747237	0.55333334	0.53500783	0.2151103	0.97	-0.05	0.74
B1498	-1.529789764	-0.6133334	1.4589494	0.5422375	-1.84	-1	1
B1499	1.18099267	0.24000001	0.7590126	0.6388697	1.09	-0.37	0
B1500	-1.086734866	-0.120000005	0.19467923	0.39748424	0.03	-0.05	-0.34
B1501	-3.160165247	-1.66	2.1361415	0.31058386	-4.07	-0.91	0
B1502	-1.602139755	-0.68	0.86971253	0.3083752	-0.38	-1.66	0
B1507	1.00463167	0.00666666	0.35472995	0.97698873	0.39	-0.06	-0.31
B1508	1	0	0	NaN	0	0	0
B1509	-1.274560627	-0.35	0.42999998	0.293997	-0.22	-0.83	0
B1510	1.810849439	0.8566666	0.90721184	0.24356452	1.87	0.12	0.58
B1517	-1.457335808	-0.54333335	0.8213607	0.3704968	0.4	-0.93	-1.1
B1518	-1.41094981	-0.49666667	0.43500957	0.18659349	-0.81	-0.68	0
B1519	-5.051342272	-2.3366668	2.1495657	0.20042938	-2.78	-4.23	0
B1526	-3.792984037	-1.9233333	1.7934976	0.20436648	-2.22	-3.55	0
B1527	6.190259974	2.63	2.9501357	0.26255852	2.07	0	5.82
B1528	1.802500875	0.84999996	0.8742997	0.23423424	0.47	0.23	1.85
B1529	1	0	0	NaN	0	0	0
B1535	-1.265756594	-0.34	1.1673473	0.6640189	0.59	-1.65	0.04
B1536	2.802407395	1.4866667	1.0810335	0.14013301	1.09	0.66	2.71
B1544	-2.770218744	-1.4699999	1.9408504	0.3199229	-3.67	0	-0.74
B1545	1	0	0	NaN	0	0	0
B1547	-1.337927555	-0.42	0.3671512	0.18606283	-0.68	-0.58	0
B1548	-1.289370285	-0.36666664	0.3920884	0.24671668	-0.32	-0.78	0
B1550	1	0	0	NaN	0	0	0
B1551	1	0	0	NaN	0	0	0
B1552	1.554732804	0.63666666	2.080777	0.6490885	-0.92	-0.17	3
B1553	-1.430645916	-0.51666665	0.45214304	0.18636012	-0.84	-0.71	0
B1554	-1.68958234	-0.75666666	0.75434303	0.22445156	-0.85	-1.46	0.04
B1555	1	0	0	NaN	0	0	0
B1556	1	0	0	NaN	0	0	0
B1557	1.515716524	0.59999996	0.9725739	0.39715996	1.65	-0.27	0.42
B1558	1	0	0	NaN	0	0	0
B1559	1	0	0	NaN	0	0	0
B1560	-1.713168006	-0.77666664	0.5900283	0.15020649	-0.53	-1.45	-0.35
B1561	1	0	0	NaN	0	0	0
B1562	-1.963371747	-0.97333336	0.399291	0.0517781	-0.8	-1.43	-0.69
B1563	1.040059938	0.056666672	0.9163151	0.9244758	-0.83	1	0
B1564	-1.101905116	-0.14	0.24248709	0.42264968	-0.42	0	0
B1565	2.118926287	1.0833334	1.2950033	0.28436837	1.08	2.38	-0.21
B1566	1	0	0	NaN	0	0	0
B1567	1	0	0	NaN	0	0	0
B1568	-1.197478705	-0.26	0.45033318	0.4226497	-0.78	0	0
B1569	1.765405993	0.82	1.9071445	0.53406084	-0.54	3	0
B1570	1	0	0	NaN	0	0	0
B1571	9.469793721	3.243333	3.8537815	0.28227097	2.17	0.04	7.52
B1572	1.16473357	0.21999998	1.6408229	0.8379576	0.16	-1.39	1.89
B1579	49.29377281	5.6233335	2.6466267	0.06655105	6.13	7.98	2.76
B1580	-1.337927555	-0.42	0.3671512	0.18606283	-0.58	-0.68	0
B1581	2.037311526	1.0266666	0.03511881	3.90E-04	1.03	0.99	1.06
B1586	-1.257013375	-0.33	0.5339475	0.39646485	0.26	-0.78	-0.47
B1588	1	0	0	NaN	0	0	0
B1589	2.43400714	1.2833334	0.06350853	8.15E-04	1.21	1.32	1.32
B1597	-1.170128256	-0.22666667	0.22030282	0.21668135	-0.24	-0.44	0
B1598	1.729074463	0.79	1.4250615	0.43828297	0.23	-0.27	2.41
B1599	1.156688184	0.21	1.2683454	0.8012638	-0.42	-0.62	1.67
B1600	2.706946923	1.4366666	2.5280888	0.4287431	0.14	-0.18	4.35
B1601	-1.175547904	-0.23333333	0.5765703	0.5559112	0.19	-0.89	0
B1607	1.135504434	0.18333334	0.70938945	0.6982346	-0.38	-0.05	0.98
B1608	-1.084226877	-0.116666675	0.31085902	0.58235556	0.24	-0.26	-0.33
B1609	-1.334839848	-0.41666666	0.63216555	0.37187517	-1.14	0.03	-0.14
B1610	2.841527544	1.5066667	2.3297281	0.37910798	0.43	-0.09	4.18
B1615	-1.057018033	-0.07999999	0.5245951	0.816403	0.4	-0.64	0
B1616	7.981537597	2.9966667	1.6780446	0.09054995	3.48	1.13	4.38
B1617	-1.905275996	-0.93	1.3533661	0.35608393	0.07	-0.39	-2.47
B1625	3.003545877	1.5866667	0.7241777	0.06295218	1.23	1.11	2.42
B1634	1.605845771	0.68333334	0.22300972	0.033717357	0.85	0.43	0.77
B1643	4.542017297	2.1833332	2.7822533	0.30705523	0.75	0.41	5.39
B1647	1.219818634	0.28666666	0.14571661	0.07638941	0.45	0.17	0.24
B1652	1.918528318	0.94000006	0.55217755	0.0983464	1.57	0.54	0.71
B1669	-1.457335808	-0.54333335	0.3178574	0.097655416	-0.77	-0.68	-0.18
B1670	1.096824977	0.13333333	0.28746015	0.50605994	0.09	0.44	-0.13
B1671	-1.054578617	-0.07666665	0.68646437	0.8644783	0.12	0.49	-0.84
B1678	-1.200248656	-0.26333332	0.19218047	0.14094906	-0.23	-0.47	-0.09
B1679	-2.789487333	-1.48	0.31224993	0.014515208	-1.23	-1.38	-1.83
B1680	-1.831890538	-0.8733333	0.2020726	0.017381776	-0.99	-0.64	-0.99
B1687	1.242575342	0.31333333	0.9642268	0.63021916	0.86	0.88	-0.8
B1688	-1.239707674	-0.30999997	0.29816103	0.21352893	0.02	-0.39	-0.56
B1689	1.214194884	0.28	1.0971326	0.7016659	1.49	-0.65	0
B1696	3.784230849	1.9200001	3.2820573	0.4175843	0.37	-0.3	5.69
B1697	-2.009263395	-1.0066667	0.95918363	0.21072653	-1.11	-1.91	0
B1698	-2.250116969	-1.17	2.0874145	0.4340469	0.07	-3.58	0
B1699	-3.145595799	-1.6533333	2.1101267	0.30761233	-0.93	-4.03	0
B1706	1.257013375	0.33	0.49112114	0.36456156	0.21	-0.09	0.87
B1707	-1.076737563	-0.10666666	0.8976822	0.8559873	-0.79	-0.44	0.91
B1708	1.233992221	0.3033333	0.47930503	0.38738248	-0.25	0.57	0.59
B1715	4.812100256	2.2666667	2.152216	0.209688	2.47	0.02	4.31
B1716	-1.394743686	-0.48000002	0.45133135	0.20680115	-0.05	-0.95	-0.44
B1717	1.222640278	0.29	0.055677645	0.012065047	0.23	0.3	0.34
B1718	1.042465762	0.060000002	0.17058721	0.6043717	0.11	-0.13	0.2
B1724	-1.066832248	-0.09333334	0.29365513	0.6372497	0.04	-0.43	0.11
B1725	1.094293701	0.13	0.3704052	0.6050924	0.51	-0.23	0.11
B1726	6.588728138	2.72	4.3008256	0.38763893	0.91	-0.38	7.63
B1727	1.344124431	0.4266667	0.2764658	0.11608448	0.62	0.55	0.11
B1733	-1.049716684	-0.07	0.3477068	0.76060504	0.1	-0.47	0.16
B1734	-2.143546925	-1.1	1.501033	0.3320522	-0.49	-2.81	0
B1735	1.977028064	0.98333335	0.55824125	0.09272847	1.27	0.34	1.34
B1736	-1.17826715	-0.23666668	0.6727803	0.6043263	0.27	-1	0.02
B1742	-1.140763716	-0.19	0.28	0.36084032	0.13	-0.31	-0.39
B1743	1.334839848	0.41666666	0.7052896	0.41380414	1.11	-0.3	0.44
B1751	1.301341855	0.38	0.48774993	0.3096612	0.21	0.93	0
B1752	4.277199797	2.0966666	1.3829799	0.11956816	1.84	0.86	3.59
B1759	1.032875718	0.04666667	0.33020195	0.8294457	0.37	0.06	-0.29
B1760	1.217003511	0.28333333	0.36665154	0.31261355	0.5	0.49	-0.14
B1761	-1.239707674	-0.30999997	0.5766281	0.45006987	0.14	-0.11	-0.96
B1762	-2.531513188	-1.34	1.2942951	0.21480179	-2.82	-0.78	-0.42
B1768	1.491399383	0.57666665	0.6902415	0.28482473	1.12	0.81	-0.2
B1769	2.051482432	1.0366668	0.5991939	0.09565123	1.25	1.5	0.36
B1772	1.437272185	0.5233333	0.8891756	0.41524872	0.02	1.55	0
B1777	1.508728655	0.59333336	0.6700249	0.26481423	1.32	0.46	0
B1785	16.22335168	4.02	3.1759562	0.15966614	1.99	2.39	7.68
B1786	4.521077035	2.1766665	2.9687428	0.33186752	0.62	0.31	5.6
B1794	1.132883877	0.17999999	0.4348563	0.54782814	-0.32	0.39	0.47
B1795	1.498307042	0.5833333	0.53482085	0.19945979	0.38	0.18	1.19
B1796	-1.369200145	-0.45333335	0.69212234	0.37426108	-0.11	-1.25	0
B1894	1.769489621	0.8233333	1.7223626	0.49476072	-0.25	-0.09	2.81
B1898	-1.565546815	-0.64666665	0.16010413	0.01982692	-0.81	-0.49	-0.64
B1903	12.61148974	3.6566668	1.4408448	0.04805397	2.06	4.05	4.86
B1904	4.91321237	2.2966666	1.850009	0.16450961	0.97	1.51	4.41
B1905	2.98279887	1.5766667	0.7343251	0.06530318	1.96	2.04	0.73
B1913	-1.819236872	-0.8633334	0.57011694	0.11979576	-0.69	-0.4	-1.5
B1914	1.1302694	0.17666668	0.3883727	0.5133107	0.06	-0.14	0.61
B1919	1.054578625	0.07666666	0.10016652	0.31609383	0.19	0.04	0
B1923	1	0	0	NaN	0	0	0
B1927	1.084226873	0.11666667	0.56606835	0.7552567	-0.06	-0.34	0.75
B1932	12.46663327	3.64	0.73123187	0.01318649	3.75	2.86	4.31
B1933	1	0	0	NaN	0	0	0
B1934	2.467984442	1.3033333	1.1367644	0.18544318	1.82	2.09	0
B1935	1	0	0	NaN	0	0	0
