ECS0436	-1.414213562	-0.5	0.16643317	0.035005543	-0.43	-0.38	-0.69
ECS0440	1.164733595	0.22000001	1.2646343	0.79161656	1.66	-0.29	-0.71
ECS0441	2.065751335	1.0466666	0.48809156	0.06545137	1.61	0.78	0.75
ECS0445	1.587401089	0.6666667	0.700595	0.24108373	1.35	0.7	-0.05
ECS0446	-1.059463096	-0.083333336	0.2247962	0.5865933	0.11	-0.03	-0.33
ECS0447	1.647182035	0.72	0.980765	0.3314007	1.35	1.22	-0.41
ECS0448	1.737083013	0.7966667	0.92554486	0.2744873	1.54	1.09	-0.24
ECS0449	-1.025741124	-0.03666667	0.140119	0.69479746	0.12	-0.15	-0.08
ECS0450	1.307369241	0.38666666	1.0376095	0.5847971	1.56	-0.41	0.01
ECS0454	1.650992264	0.72333336	0.27153882	0.043904416	1.01	0.47	0.69
ECS0455	1.831890538	0.8733333	1.5839928	0.4403779	2.62	0.47	-0.47
ECS0456	1.101905116	0.14	0.8560958	0.8036139	0.46	0.79	-0.83
ECS0457	-1.28639464	-0.3633333	0.37872592	0.23846948	-0.04	-0.27	-0.78
ECS0458	-1.430645916	-0.51666665	0.37004504	0.13676818	-0.51	-0.15	-0.89
ECS0459	-1.242575367	-0.31333336	0.33246553	0.24419321	-0.36	0.04	-0.62
ECS0460	1.186462638	0.24666667	0.9215386	0.68848664	1.28	-0.05	-0.49
ECS0463	1.594753395	0.67333335	0.71451616	0.2442245	1.48	0.12	0.42
ECS0472	1.061913858	0.08666674	2.152239	0.95074165	0.2	-2.12	2.18
ECS0473	1.15936378	0.21333332	0.46800998	0.5125428	-0.11	0.75	0
ECS0481	-1.197478721	-0.26000002	0.8627862	0.6537537	0.64	-0.34	-1.08
ECS0489	1.325619445	0.40666667	0.2592939	0.11300286	0.59	0.11	0.52
ECS0490	-1.146047357	-0.19666666	0.24378951	0.29717067	-0.38	-0.29	0.08
ECS0498	1.248330549	0.32	0.46518815	0.3556902	0.74	0.4	-0.18
ECS0499	-1.016304916	-0.023333311	1.6569953	0.9827561	1.48	0.25	-1.8
ECS0500	1.04487715	0.06333333	0.41004065	0.814127	0.07	-0.35	0.47
ECS0502	-1.536875128	-0.61999995	0.60232884	0.21654867	-0.76	0.04	-1.14
ECS0503	-1.62826261	-0.7033334	0.49571496	0.13327101	-0.49	-0.35	-1.27
ECS0508	1.369200145	0.45333335	0.70358604	0.3805241	0.75	0.96	-0.35
ECS0509	-1.697407903	-0.7633333	0.5961823	0.15685083	-0.19	-1.38	-0.72
ECS0510	-1.125058485	-0.17	0.5230679	0.63017255	-0.53	0.43	-0.41
ECS0511	3.073750363	1.62	0.35369477	0.015520396	1.23	1.92	1.71
ECS0512	-1.159363804	-0.21333335	0.64298785	0.6235424	0.51	-0.72	-0.43
ECS0517	-1.853176188	-0.89000005	1.6096272	0.4392822	-0.12	0.19	-2.74
ECS0520	1.794190701	0.84333324	0.7103755	0.17606187	1.54	0.87	0.12
ECS0521	-1.037659665	-0.053333342	0.47920075	0.8649392	-0.33	-0.33	0.5
ECS0522	1.289370285	0.36666664	1.9471604	0.77526957	-0.26	2.55	-1.19
ECS0523	-1.594753395	-0.67333335	0.4007909	0.10059516	-0.38	-1.13	-0.51
ECS0524	1.025741117	0.03666666	0.4554485	0.9018757	-0.43	0.48	0.06
ECS0530	-1.16473357	-0.21999998	0.06082762	0.024547689	-0.18	-0.19	-0.29
ECS0531	1.0092848	0.013333331	0.40501028	0.9597129	-0.35	-0.06	0.45
ECS0535	-1.132883885	-0.18	0.3671512	0.48522377	-0.02	0.08	-0.6
ECS0536	-1.03049202	-0.043333333	0.05859465	0.3286829	-0.11	0	-0.02
ECS0537	1.032875715	0.046666667	0.30989248	0.81862485	-0.31	0.25	0.2
ECS0538	1.658639092	0.73	0.77620876	0.24487697	-0.07	0.78	1.48
ECS0539	1.292352831	0.37	0.52144027	0.34404448	-0.21	0.52	0.8
ECS0545	1.101905116	0.14	0.3504283	0.56049246	0.48	0.16	-0.22
ECS0546	10.10268454	3.3366668	0.74781907	0.01633438	3.57	2.5	3.94
ECS0547	10.67871908	3.4166667	0.58045965	0.009484288	4.05	2.91	3.29
ECS0550	1.362887642	0.44666663	1.1447853	0.5688353	1.76	-0.08	-0.34
ECS0553	1.658639092	0.73	0.2291288	0.031305294	0.93	0.78	0.48
ECS0562	2.042024251	1.03	2.2170475	0.5054569	3.51	0.34	-0.76
ECS0563	1	0	0	NaN	0	0	0
ECS0564	1.372367342	0.4566667	1.2326529	0.5868073	1.64	0.55	-0.82
ECS0565	1.359742341	0.4433333	0.89578646	0.4816499	0.4	1.36	-0.43
ECS0566	1.857462906	0.8933334	0.6940701	0.15557769	1.54	0.98	0.16
ECS0567	-1.191957941	-0.25333333	0.41501006	0.40122202	-0.25	-0.67	0.16
ECS0568	4.552524244	2.1866667	1.6819434	0.15315846	3.46	0.28	2.82
ECS0571	3.899619873	1.9633335	1.7089568	0.18488964	1.27	3.91	0.71
ECS0572	5.063026376	2.34	2.3730993	0.22977963	1.58	0.44	5
ECS0573	1.236846651	0.30666664	0.6741908	0.5133297	1.06	-0.24	0.1
ECS0579	3.087987045	1.6266667	1.4326316	0.18812	0.42	3.21	1.25
ECS0580	-1.099362139	-0.1366667	1.3800845	0.87959856	0	1.17	-1.58
ECS0581	2.867910496	1.52	1.450069	0.2110892	3.19	0.58	0.79
ECS0588	-1.385109468	-0.47	0.15	0.032315273	-0.62	-0.32	-0.47
ECS0590	1.112136076	0.15333332	0.41428652	0.58714086	-0.12	0.63	-0.05
ECS0591	1.350349915	0.4333333	0.44792113	0.23579639	0.31	0.93	0.06
ECS0597	3.363585661	1.75	0.6990708	0.04929206	1.18	1.54	2.53
ECS0598	-1.21139274	-0.27666667	0.6066575	0.5123633	0.41	-0.74	-0.5
ECS0602	1.547564994	0.63	0.5211526	0.17131564	0.89	0.03	0.97
ECS0604	1.035264924	0.05	0.4124318	0.85313165	-0.31	-0.04	0.5
ECS0616	1.167427785	0.22333331	0.30892286	0.33708844	0.04	0.05	0.58
ECS0617	2.118926287	1.0833334	0.17009802	0.008117823	1.21	1.15	0.89
ECS0618	1.334839848	0.41666666	0.34268546	0.1698154	0.5	0.71	0.04
ECS0620	-1.183724494	-0.24333334	0.8467782	0.6680137	-0.58	-0.87	0.72
ECS0625	1.322560152	0.40333334	3.4774175	0.85935813	-2.12	-1.04	4.37
ECS0626	1.701334302	0.76666665	3.0879498	0.7090765	-0.66	-1.35	4.31
ECS0627	1.605845838	0.6833334	2.4009235	0.6708461	-0.95	-0.44	3.44
ECS0634	3.24151152	1.6966667	4.9553843	0.6132861	-1.72	-0.57	7.38
ECS0635	1.658639092	0.73	2.8332844	0.6990699	-1.22	-0.57	3.98
ECS0636	3.017457393	1.5933334	4.592922	0.60895526	-1.58	-0.5	6.86
ECS0643	1.674039234	0.74333334	0.5859465	0.15911298	0.51	1.41	0.31
ECS0644	-2.009263395	-1.0066667	0.5158812	0.077500224	-0.86	-1.58	-0.58
ECS0645	-1.071773463	-0.1	0.52507144	0.77284455	-0.62	-0.11	0.43
ECS0646	4.01852679	2.0066667	1.7587022	0.18677306	4.02	0.77	1.23
ECS0652	1.447269264	0.53333336	1.2358938	0.5327267	-0.21	-0.15	1.96
ECS0653	2.032609958	1.0233334	1.3202399	0.31151205	1.32	2.17	-0.42
ECS0654	-1.385109468	-0.47	0.42579338	0.19604266	0	-0.58	-0.83
ECS0655	-1.749165381	-0.8066667	0.4239497	0.08103622	-1.26	-0.42	-0.74
ECS0661	-1.122462051	-0.16666667	2.005002	0.8987161	1.84	-0.17	-2.17
ECS0664	1.460706777	0.5466666	0.2973774	0.08609212	0.23	0.82	0.59
ECS0669	-3.010493495	-1.59	0.28844407	0.010792754	-1.35	-1.51	-1.91
ECS0670	1.107008776	0.14666666	0.52003205	0.6735093	0.67	0.14	-0.37
ECS0679	-1.322560152	-0.40333334	0.3118226	0.15438356	-0.64	-0.05	-0.52
ECS0680	-1.245449617	-0.31666666	0.26539278	0.17472386	-0.59	-0.3	-0.06
ECS0687	1.322560152	0.40333334	1.3930662	0.6657905	0.51	1.74	-1.04
ECS0688	1.990779367	0.99333334	1.1856363	0.28384417	2.24	0.86	-0.12
ECS0690	1.035264919	0.049999993	1.44	0.95751256	0.05	1.49	-1.39
ECS0691	3.935826978	1.9766668	1.0583636	0.0837335	0.85	2.13	2.95
ECS0696	-1.931872658	-0.95	0.42508823	0.06072478	-1.17	-0.46	-1.22
ECS0697	-1.685683086	-0.75333333	0.17214334	0.016963804	-0.95	-0.68	-0.63
ECS0698	-1.561933899	-0.6433334	0.5562673	0.18307564	-0.6	-0.11	-1.22
ECS0702	1.437272285	0.5233334	2.0414293	0.70044655	-1.26	0.08	2.75
ECS0703	1.777685486	0.8300001	0.9681425	0.27586588	1.94	0.16	0.39
ECS0706	-1.117287146	-0.16000001	0.17349352	0.25127846	-0.25	0.04	-0.27
ECS0715	-1.052144857	-0.073333345	0.55590767	0.8405043	-0.11	0.5	-0.61
ECS0721	5.253697738	2.3933332	0.7716432	0.032947294	3.1	2.51	1.57
ECS0724	-1.519222682	-0.60333335	0.23459184	0.04687985	-0.86	-0.55	-0.4
ECS0727	-2.313376368	-1.21	1.3610657	0.2634947	0.24	-2.46	-1.41
ECS0740	2.367448922	1.2433333	1.356515	0.25330824	2.35	1.65	-0.27
ECS0742	-1.081724671	-0.11333334	1.5921475	0.9131488	1.58	-1.58	-0.34
ECS0743	-1.362887708	-0.4466667	0.3594904	0.16429354	-0.16	-0.33	-0.85
ECS0744	-1.156688216	-0.21000004	2.1327682	0.8802746	1.81	0	-2.44
ECS0745	3.264057789	1.7066666	0.9487009	0.08940322	0.63	2.42	2.07
ECS0746	6.603969238	2.7233334	1.3469348	0.07275342	1.24	3.87	3.06
ECS0747	4.377174502	2.1299999	0.9566086	0.061133325	1.04	2.83	2.52
ECS0751	2.566851795	1.36	0.76622444	0.09151453	0.57	2.1	1.41
ECS0752	1.940820441	0.95666665	0.9938477	0.23739497	-0.19	1.49	1.57
ECS0753	1.810849439	0.8566666	0.77950835	0.19729428	0.13	0.76	1.68
ECS0754	1.481097545	0.56666666	0.8013946	0.34534955	-0.17	0.45	1.42
ECS0755	2.009263395	1.0066667	1.1179147	0.25918952	1.92	-0.24	1.34
ECS0759	5.897077687	2.5600002	2.0450182	0.16241711	3.67	0.2	3.81
ECS0760	2.948538639	1.5600001	1.1001364	0.13339575	2.17	2.22	0.29
ECS0761	2.894538408	1.5333333	1.103872	0.13790536	2.58	1.64	0.38
ECS0762	4.093495473	2.0333333	1.5179043	0.1461154	3.68	1.73	0.69
ECS0763	-1.356604299	-0.43999997	1.7031734	0.69833755	0	1	-2.32
ECS0768	2.356534169	1.2366666	0.17616281	0.006696113	1.05	1.4	1.26
ECS0770	1.558329159	0.64	0.37509996	0.09796504	0.27	0.63	1.02
ECS0771	-1.094293701	-0.13	0.34770676	0.5836668	0.24	-0.18	-0.45
ECS0777	-1.569168239	-0.65000004	0.52115256	0.16333666	-0.91	-0.99	-0.05
ECS0778	1.372367323	0.45666668	0.7651361	0.40987185	-0.3	0.44	1.23
ECS0779	1.794190776	0.8433333	0.85757405	0.23062623	-0.05	0.92	1.66
ECS0786	-1.140763716	-0.19	0.96286035	0.76508576	-0.6	0.91	-0.88
ECS0787	1.096824985	0.13333334	0.54307765	0.7120438	-0.2	0.76	-0.16
ECS0788	1.58373764	0.66333336	1.0519187	0.38875613	-0.35	0.59	1.75
ECS0795	1.347233558	0.42999998	0.7888599	0.44476444	-0.4	0.52	1.17
ECS0796	-1.662475754	-0.7333333	1.810451	0.5555909	0.42	0.2	-2.82
ECS0801	3.434261984	1.7800001	1.395672	0.15780623	1.73	0.41	3.2
ECS0802	1.233992221	0.3033333	0.76173043	0.561643	-0.26	0	1.17
ECS0803	2.828427125	1.5	1.7624698	0.27838454	3.53	0.61	0.36
ECS0805	1.05214486	0.07333335	1.0874435	0.9176878	1.32	-0.68	-0.42
ECS0806	1.861759475	0.8966667	0.22479622	0.020314306	0.95	0.65	1.09
ECS0810	1	0	0	NaN	0	0	0
ECS0811	1.231144447	0.30000004	0.90796477	0.6248827	1.32	-0.42	0
ECS0814	1.769489572	0.82333326	0.5424327	0.11933305	0.36	0.69	1.42
ECS0815	-1.2397077	-0.31	0.4033609	0.31459975	0.06	-0.25	-0.74
ECS0817	1.236846702	0.3066667	1.0038095	0.64956385	1.46	-0.17	-0.37
ECS0820	-1.350349915	-0.4333333	0.21221058	0.071475945	-0.58	-0.19	-0.53
ECS0822	12.99603834	3.7	1.2984992	0.03868753	3.81	2.35	4.94
ECS0823	13.14704351	3.7166665	1.2643312	0.036476396	4.61	2.27	4.27
ECS0824	-1.977028064	-0.98333335	1.4350727	0.35716116	-1	0.46	-2.41
ECS0825	1.02337389	0.03333333	0.50053304	0.91870725	0.52	0.06	-0.48
ECS0826	1.437272185	0.5233333	0.30138567	0.09505201	0.84	0.49	0.24
ECS0827	-1.572797976	-0.65333337	0.5805457	0.19059384	-0.85	0	-1.11
ECS0828	-1.002313165	-0.003333338	0.42477444	0.99038947	0.38	-0.46	0.07
ECS0832	1.815038248	0.85999995	0.07000002	0.002201114	0.78	0.89	0.91
ECS0833	1.749165381	0.8066667	0.72459185	0.19362895	1.62	0.57	0.23
ECS0834	1.53332838	0.6166667	0.25890797	0.054039422	0.91	0.42	0.52
ECS0835	1.331759276	0.41333333	0.78907114	0.46002167	1.29	0.19	-0.24
ECS0836	1.853175995	0.8899999	1.0505712	0.27998337	0.36	0.21	2.1
ECS0837	-1.074252663	-0.103333354	1.30416	0.9034127	1.38	-1.07	-0.62
ECS0841	-1.071773455	-0.09999999	1.5384408	0.9206416	1.58	-0.44	-1.44
ECS0842	-1.447269204	-0.5333333	0.6092892	0.2687429	0.17	-0.87	-0.9
ECS0843	-1.016304931	-0.023333332	0.4445597	0.93584996	0.49	-0.28	-0.28
ECS0844	1.259921056	0.33333334	0.57735026	0.4226497	0	1	0
ECS0849	1.381912912	0.4666667	0.6503333	0.3398576	1.2	0.24	-0.04
ECS0850	1.248330549	0.32	0.7405403	0.53223574	1.14	0.12	-0.3
ECS0851	-2.153475186	-1.1066667	0.6469415	0.097532816	-0.36	-1.5	-1.46
ECS0852	-1.248330566	-0.32000002	1.1718361	0.6828209	0.96	-0.58	-1.34
ECS0858	-1.417484864	-0.50333333	0.5424328	0.24925777	0.11	-0.92	-0.7
ECS0859	1.205807828	0.27	1.0315522	0.69473493	0.82	0.91	-0.92
ECS0860	1.205807828	0.27	1.2128066	0.73694503	0.94	1	-1.13
ECS0861	-1.025741126	-0.036666673	1.1547439	0.96114	0.64	0.62	-1.37
ECS0862	1.117287115	0.15999997	1.5835719	0.87719166	0.84	1.29	-1.65
ECS0863	1.018655819	0.02666668	1.3457464	0.97573817	0.67	0.93	-1.52
ECS0867	-1.259921056	-0.33333334	0.2995552	0.19375809	0	-0.42	-0.58
ECS0868	2.276261964	1.1866666	0.25324562	0.014843985	1.38	1.28	0.9
ECS0869	1.197478705	0.26	0.45574114	0.42724422	-0.07	0.78	0.07
ECS0870	3.689264433	1.8833332	2.2209082	0.27963847	1.81	-0.3	4.14
ECS0871	-1.271619161	-0.34666666	1.1377755	0.6503841	-0.5	0.86	-1.4
ECS0876	4.121967986	2.0433333	2.3982148	0.27800116	4.76	0.22	1.15
ECS0877	1.536875245	0.62000006	0.6065476	0.21866667	-0.01	1.2	0.67
ECS0878	6.076890095	2.6033332	3.2815442	0.3031431	6.39	0.59	0.83
ECS0879	1.341022385	0.42333332	0.40066612	0.20873427	0.57	-0.03	0.73
ECS0885	2.989698497	1.58	1.2040349	0.15093839	2.69	1.75	0.3
ECS0886	1.741101066	0.79999995	0.87504286	0.2541475	1.77	0.56	0.07
ECS0887	-1.1302694	-0.17666668	0.42027768	0.54226923	-0.63	0.2	-0.1
ECS0894	1.359742341	0.4433333	0.91762376	0.4907578	1.24	0.65	-0.56
ECS0895	6.218931818	2.6366668	3.7875366	0.3512048	6.92	1.26	-0.27
ECS0900	4.59479342	2.2	1.020931	0.06487623	2.91	2.66	1.03
ECS0914	2.445280555	1.29	0.4156922	0.03291395	1.77	1.05	1.05
ECS0919	-1.084226873	-0.11666667	0.34990475	0.62194735	0	0.16	-0.51
ECS0922	1.298338564	0.37666664	0.310859	0.17070782	0.59	0.52	0.02
ECS0923	2.87454457	1.5233334	1.0249065	0.123541065	2.13	2.1	0.34
ECS0924	2.874544171	1.5233332	0.9042308	0.10011994	1.26	2.53	0.78
ECS0925	2.356534332	1.2366667	1.8536808	0.36727455	2.51	2.09	-0.89
ECS0926	1.313424544	0.39333332	1.3208078	0.657353	1.74	0.34	-0.9
ECS0927	1.117287123	0.15999998	0.3517101	0.51328576	0.53	-0.17	0.12
ECS0928	-1.967913352	-0.9766667	0.7378573	0.14889927	-0.66	-0.45	-1.82
ECS0931	1.298338564	0.37666664	0.56358963	0.3665963	-0.22	0.9	0.45
ECS0932	-1.059463096	-0.083333336	0.12583058	0.3700592	-0.2	0.05	-0.1
ECS0933	1.292352831	0.37	0.124899946	0.035948236	0.27	0.51	0.33
ECS0934	4.336907882	2.1166668	1.0813109	0.077069	0.87	2.8	2.68
ECS0935	5.098242863	2.3500001	0.46130243	0.012602132	2.19	2.87	1.99
ECS0936	2.07531927	1.0533333	0.67869973	0.11500217	0.31	1.21	1.64
ECS0937	1.802500875	0.84999996	0.6148983	0.13898018	0.5	1.56	0.49
ECS0939	1.565546815	0.64666665	0.8865852	0.3337934	0.16	1.67	0.11
ECS0940	1.870382543	0.90333337	1.4359782	0.3896814	2.2	-0.64	1.15
ECS0941	2.118926287	1.0833334	0.28023797	0.021585733	1.31	1.17	0.77
ECS0942	1.040059938	0.056666672	0.12096831	0.502362	0.15	-0.08	0.1
ECS0943	-1.035264919	-0.049999993	0.92698437	0.934083	-0.12	0.91	-0.94
ECS0948	1.674039234	0.74333334	0.7710599	0.23691417	0.37	0.23	1.63
ECS0949	1.815038248	0.85999995	1.4895637	0.42264977	0	0	2.58
ECS0950	1.205807828	0.27	0.4676537	0.42264968	0	0	0.81
ECS0951	6.513051345	2.7033336	0.62644506	0.01743299	3.42	2.26	2.43
ECS0952	1.042465762	0.060000002	0.30643106	0.7668034	-0.07	-0.16	0.41
ECS0955	1.104453998	0.14333333	0.509346	0.6741583	0.5	0.37	-0.44
ECS0957	1.437272185	0.5233333	0.445234	0.17870808	1.02	0.39	0.16
ECS0958	-2.738400384	-1.4533334	0.8643109	0.10044371	-1.09	-0.83	-2.44
ECS0959	1.605845838	0.6833334	1.7096881	0.5603398	1.72	1.62	-1.29
ECS0960	4.208579296	2.0733333	0.30072135	0.006939528	2.2	2.29	1.73
ECS0961	2.694467154	1.43	0.64366144	0.061381508	2.17	1	1.12
ECS0962	1.48795748	0.5733333	0.8985729	0.38425958	-0.07	1.6	0.19
ECS0966	-1.265756594	-0.34	0.7410129	0.51010203	-0.68	-0.85	0.51
ECS0967	1.233992221	0.3033333	0.36115554	0.2829754	0.02	0.71	0.18
ECS0968	-1.032875713	-0.046666663	0.310215	0.81880724	-0.35	-0.06	0.27
ECS0969	1.39796995	0.48333335	0.5870548	0.28995746	1.04	-0.13	0.54
ECS0975	-1.057018041	-0.08	0.32511535	0.7114501	-0.21	0.29	-0.32
ECS0976	1.064370182	0.09	0.20880613	0.53316253	-0.05	0.33	-0.01
ECS0984	1.844632472	0.8833334	0.78850067	0.19186655	1.73	0.75	0.17
ECS0985	-1.208597062	-0.27333334	0.64127475	0.53723246	0.39	-0.32	-0.89
ECS1004	1.322560152	0.40333334	0.35345912	0.18674642	0.81	0.17	0.23
ECS1005	1.353473499	0.43666664	0.42922413	0.22011378	0.1	0.92	0.29
ECS1013	-1.334839848	-0.41666666	0.52690923	0.3042983	-0.76	-0.68	0.19
ECS1014	1.519222629	0.6033333	0.24785748	0.051914122	0.38	0.56	0.87
ECS1022	1.15936378	0.21333332	1.3452632	0.8093413	1.66	-0.02	-1
ECS1023	-1.289370285	-0.36666664	1.0217794	0.59764415	-1.03	-0.88	0.81
ECS1024	1.140763716	0.19	0.5692978	0.62163603	0.83	0	-0.26
ECS1026	1.470866898	0.5566667	0.2409011	0.05712898	0.67	0.72	0.28
ECS1031	1.222640278	0.29	0.5237366	0.43873304	-0.3	0.47	0.7
ECS1032	1.508728592	0.5933333	0.56721544	0.21171002	0.36	1.24	0.18
ECS1039	1.06683224	0.09333333	0.7031596	0.8395409	0.9	-0.23	-0.39
ECS1040	1.248330514	0.31999996	0.81461644	0.5664578	1.18	-0.44	0.22
ECS1041	1.896492084	0.92333335	1.2435968	0.3272278	-0.03	0.47	2.33
ECS1048	1.125058485	0.17	1.0059323	0.7973172	1.15	-0.86	0.22
ECS1049	1.378723675	0.46333334	0.45014814	0.21656254	0.02	0.45	0.92
ECS1050	-1.491399383	-0.57666665	0.48603842	0.17621851	-0.03	-0.74	-0.96
ECS1056	2.19872443	1.1366668	0.9219726	0.16626413	1.94	1.34	0.13
ECS1057	2.11892614	1.0833333	1.3824013	0.30754924	2.56	0.87	-0.18
ECS1058	1.481097545	0.56666666	0.6169549	0.25261548	1.21	-0.02	0.51
ECS1059	1.127660924	0.17333333	0.935646	0.77873343	1.23	-0.55	-0.16
ECS1060	2.032609817	1.0233333	1.1500145	0.26317856	2.17	-0.13	1.03
ECS1062	1.298338591	0.37666667	0.88551307	0.5379743	1.37	-0.33	0.09
ECS1066	-1.151355478	-0.20333333	0.63010585	0.6324434	0	0.3	-0.91
ECS1067	1.819236872	0.8633334	0.31182262	0.04083941	1.1	0.51	0.98
ECS1068	1.328685814	0.41	0.043589	0.003746441	0.39	0.46	0.38
ECS1069	1.009284801	0.013333333	0.128582	0.8740118	0.16	-0.04	-0.08
ECS1070	-1.292352831	-0.37	0.68789536	0.44988126	-0.19	0.21	-1.13
ECS1072	-1.512218522	-0.59666663	1.1405408	0.46051782	-1.28	-1.23	0.72
ECS1075	-1.057018033	-0.07999999	0.4936598	0.8053215	0.21	0.2	-0.65
ECS1076	3.095130202	1.6300001	1.0213716	0.10975026	1.87	0.51	2.51
ECS1077	-2.070529991	-1.0500001	3.7843227	0.67825145	-1.94	-4.31	3.1
ECS1078	2.037311526	1.0266666	0.2050203	0.013033405	0.79	1.15	1.14
ECS1079	-1.62826261	-0.7033334	0.38785738	0.08816788	-0.26	-0.87	-0.98
ECS1093	-1.18920714	-0.25000003	1.6302454	0.8154114	1.52	-0.58	-1.69
ECS1094	4.489848297	2.1666667	1.7438271	0.16429794	3.84	2.3	0.36
ECS1095	1.424050245	0.51000005	1.4476187	0.603825	2.15	-0.03	-0.59
ECS1098	1.887748669	0.9166667	0.9016282	0.22031216	1.95	0.51	0.29
ECS1099	1.319507892	0.39999998	0.3204684	0.16314818	0.07	0.71	0.42
ECS1103	1.146047365	0.19666667	0.4936936	0.561517	0.61	0.33	-0.35
ECS1104	-1.231144396	-0.29999998	0.6977822	0.5340851	0.45	-0.42	-0.93
ECS1121	2.276261964	1.1866666	0.6416645	0.085192546	1.24	1.8	0.52
ECS1122	1.016304928	0.023333328	0.22188586	0.87226194	-0.18	0.26	-0.01
ECS1123	1.464085696	0.55	0.718401	0.3160001	1.35	-0.04	0.34
ECS1125	-1.162045574	-0.21666665	0.066583276	0.030066792	-0.26	-0.14	-0.25
ECS1129	-1.03526494	-0.050000023	0.62984127	0.9032298	-0.72	0.53	0.04
ECS1139	-1.21139274	-0.27666667	0.10263202	0.0429375	-0.19	-0.39	-0.25
ECS1156	2.934944658	1.5533333	1.0499682	0.12449002	1.72	2.51	0.43
ECS1157	1.430645916	0.51666665	0.27736858	0.08412204	0.21	0.75	0.59
ECS1160	1.274560627	0.35	0.40706262	0.2748612	0.11	0.12	0.82
ECS1161	1.372367323	0.45666668	0.7909699	0.42264974	1.37	0	0
ECS1162	1.721102835	0.7833333	0.55590767	0.13475959	0.21	0.82	1.32
ECS1165	1.440596835	0.52666664	0.5021288	0.21090695	0	1	0.58
ECS1166	1	0	0	NaN	0	0	0
ECS1167	1	0	0	NaN	0	0	0
ECS1168	-1.101905116	-0.14	0.2424871	0.4226497	0	0	-0.42
ECS1174	1.143402484	0.19333333	0.33486316	0.4226497	0	0.58	0
ECS1175	4.890561111	2.29	0.64969224	0.025796488	1.69	2.2	2.98
ECS1180	23.2098678	4.5366664	0.60467625	0.005869674	4.04	4.36	5.21
ECS1181	7.012846743	2.8100002	0.92676866	0.034398474	2.98	3.64	1.81
ECS1182	1	0	0	NaN	0	0	0
ECS1183	1	0	0	NaN	0	0	0
ECS1184	1	0	0	NaN	0	0	0
ECS1185	1	0	0	NaN	0	0	0
ECS1186	1	0	0	NaN	0	0	0
ECS1188	-1.587401089	-0.6666667	1.1547005	0.4226497	0	0	-2
ECS1189	3.152871998	1.6566666	1.0692208	0.11532077	0.76	2.84	1.37
ECS1190	1.231144447	0.30000004	0.90796477	0.6248827	1.32	-0.42	0
ECS1191	12.01418018	3.5866663	1.636378	0.06290832	4.62	4.44	1.7
ECS1193	-1.197478705	-0.26	0.45033318	0.4226497	0	-0.78	0
ECS1194	1.587401089	0.6666667	0.57735026	0.18350342	1	0	1
ECS1198	1.967913216	0.9766666	0.9624101	0.22087418	2.08	0.54	0.31
ECS1199	1	0	0	NaN	0	0	0
ECS1200	-4.121967986	-2.0433333	0.91309	0.060576946	-2.13	-1.09	-2.91
ECS1202	3.680750602	1.88	0.7621023	0.05065033	2.32	2.32	1
ECS1204	1	0	0	NaN	0	0	0
ECS1211	2.948538435	1.56	1.4543382	0.20429562	1.37	3.1	0.21
ECS1212	1.006955551	0.010000001	0.3195309	0.96169865	0.12	-0.35	0.26
ECS1215	1.15936378	0.21333332	0.41235098	0.4647677	0.54	0.35	-0.25
ECS1216	-1.122462051	-0.16666667	0.2236813	0.32592264	-0.27	0.09	-0.32
ECS1218	1.322560152	0.40333334	0.21221058	0.08119518	0.23	0.34	0.64
ECS1219	1	0	0	NaN	0	0	0
ECS1220	1	0	0	NaN	0	0	0
ECS1221	1	0	0	NaN	0	0	0
ECS1222	-1.143402484	-0.19333333	0.33486316	0.4226497	0	-0.58	0
ECS1223	1	0	0	NaN	0	0	0
ECS1224	-1.101905116	-0.14	0.2424871	0.4226497	0	0	-0.42
ECS1226	1	0	0	NaN	0	0	0
ECS1228	1	0	0	NaN	0	0	0
ECS1230	1.46747237	0.55333334	1.4558961	0.5779973	1.53	1.25	-1.12
ECS1231	4.169863621	2.0600002	1.1720494	0.093082815	0.93	1.98	3.27
ECS1232	1.414213562	0.5	0.8660254	0.42264974	0	0	1.5
ECS1233	-1.066832243	-0.093333334	0.70088035	0.8390326	0.71	-0.41	-0.58
ECS1234	1.159363804	0.21333335	1.2710757	0.7986525	1.57	0.02	-0.95
ECS1235	-1.170128256	-0.22666667	0.39259815	0.4226497	-0.68	0	0
ECS1240	1	0	0	NaN	0	0	0
ECS1241	1	0	0	NaN	0	0	0
ECS1242	7.012846743	2.8100002	1.2299999	0.05833446	4.04	1.58	2.81
ECS1243	1.203025022	0.26666665	1.1144655	0.71877325	0.06	1.47	-0.73
ECS1248	1	0	0	NaN	0	0	0
ECS1250	1	0	0	NaN	0	0	0
ECS1262	1.079228229	0.10999999	0.48692915	0.7333415	-0.4	0.57	0.16
ECS1264	2.22941717	1.1566666	3.2722213	0.60270923	-0.9	-0.56	4.93
ECS1265	1.337927555	0.42	2.8233137	0.820756	-1.23	-1.19	3.68
ECS1266	10.80280007	3.4333334	3.2470345	0.20851007	0.07	3.68	6.55
ECS1267	1.857462726	0.89333326	1.2764926	0.34921932	-0.03	0.36	2.35
ECS1268	1.519222629	0.6033333	1.7230883	0.6058721	-0.76	0.03	2.54
