2319	-0.344828497	3391	3282	1144.82	691	762	380.49	2700	2591	5104	5011	1652.84	1675	1726	543.44	3429	3336	1.27	1.287533771	0.344828497	0.364610273	0.344828497
2320	-2.271024126	2022	2069	831.42	724	777	369.11	1298	1345	7893	7706	2577.87	1628	1711	599.49	6265	6078	4.826656394	4.518959108	2.271024126	2.175990502	2.271024126
2321	0.099097852	32434	30021	8196.61	664	785	380.49	31770	29357	31374	29290	8064.79	1713	1758	563.51	29661	27577	0.933616619	0.939367102	-0.099097852	-0.090239026	-0.099097852
2322	-0.969934301	1629	1696	572.69	732	760	359.83	897	964	3450	3710	1292.95	1693	1729	545.26	1757	2017	1.958751394	2.092323651	0.969934301	1.065106032	0.969934301
2323	-1.169440213	3049	2980	1107.43	734	777	424.7	2315	2246	6923	7320	3976.29	1716	1770	729.17	5207	5604	2.24924406	2.495102404	1.169440213	1.319099028	1.169440213
2324	0.856087336	6334	6281	1406.96	719	763	353.25	5615	5562	4763	5027	1661.1	1661	1711	770.36	3102	3366	0.552448798	0.605177994	-0.856087336	-0.724568568	-0.856087336
2325	-0.719548541	1476	1500	570.75	726	750	382.42	750	774	2858	3106	1043.17	1623	1711	598.91	1235	1483	1.646666667	1.916020672	0.719548541	0.938113126	0.719548541
2326	-0.947899822	4379	4247	1158.71	742	793	376.69	3637	3505	8746	8732	1809.5	1730	1709	558.73	7016	7002	1.929062414	1.997717546	0.947899822	0.998352618	0.947899822
2327	-5.032843257	834	932	461.23	815	826	365.52	19	117	2264	2292	655.4	1642	1717	610.24	622	650	32.73684211	5.555555556	5.032843257	2.473931188	5.032843257
2328	-0.214736679	14918	13635	4493.98	774	781	354.77	14144	12861	18067	16822	5525.11	1653	1684	584.67	16414	15169	1.160492081	1.179457274	0.214736679	0.238123158	0.214736679
2329	0.938800701	6086	5963	1923.08	709	792	415.96	5377	5254	4463	5063	2534.85	1658	1723	719	2805	3405	0.521666357	0.648077655	-0.938800701	-0.625761402	-0.938800701
2330	-1.57187223	5439	5155	1816.57	826	850	386.79	4613	4329	15393	15067	5115.84	1679	1813	652.65	13714	13388	2.972902666	3.092631093	1.57187223	1.62883475	1.57187223
2331	-2.169133182	2360	2493	1131.7	740	781	367.1	1620	1753	8974	8959	3511.43	1688	1716	586.07	7286	7271	4.497530864	4.14774672	2.169133182	2.052327799	2.169133182
2332	-0.623394812	27973	25700	7263.38	748	790	336.75	27225	24952	43855	41027	10905.75	1915	1894	614.66	41940	39112	1.540495868	1.56748958	0.623394812	0.648455853	0.623394812
2333	-1.802475241	2935	3021	827.82	735	756	326.3	2200	2286	9488	9808	4067.25	1814	1886	653.35	7674	7994	3.488181818	3.496937883	1.802475241	1.806092169	1.802475241
2334	-0.625159835	2698	2677	1188.58	775	807	360.68	1923	1902	4705	4763	1779.77	1739	1809	573.57	2966	3024	1.542381695	1.589905363	0.625159835	0.668940893	0.625159835
2335	-1.165465353	1307	1416	597.48	731	796	366.27	576	685	3015	3009	896.15	1723	1851	657.15	1292	1286	2.243055556	1.877372263	1.165465353	0.908714749	1.165465353
2336	-0.94317481	9779	9156	2968.89	704	756	348.59	9075	8452	19221	17873	4941	1772	1797	636.08	17449	16101	1.922754821	1.904992901	0.94317481	0.929785622	0.94317481
2337	-0.536304555	1331	1430	601.88	738	771	322.53	593	692	2501	2724	1080.13	1641	1714	544.69	860	1083	1.450252951	1.565028902	0.536304555	0.6461893	0.536304555
2338	-1.259976964	1998	2134	698.56	699	757	356.38	1299	1435	4766	5181	1747.05	1655	1708	587.32	3111	3526	2.394919169	2.457142857	1.259976964	1.296981738	1.259976964
2339	-0.9534114	3059	3150	991.42	746	775	363.2	2313	2404	6188	6381	1683.14	1709	1774	629.2	4479	4672	1.936446174	1.943427621	0.9534114	0.958603378	0.9534114
2340	-0.632540635	2444	2538	946.39	565	843	383.33	1879	1973	4783	4898	1445.88	1870	1929	634.81	2913	3028	1.550292709	1.534718702	0.632540635	0.617974249	0.632540635
2341	-1.584234537	21244	20648	4427.32	760	778	360.22	20484	19888	63235	57924	13196.69	1814	1878	619.6	61421	56110	2.998486624	2.821299276	1.584234537	1.496359711	1.584234537
2342	-0.86471487	4677	4719	1492.58	778	790	366.72	3899	3941	8831	8479	2295.84	1731	1732	516.66	7100	6748	1.820979738	1.712255773	0.86471487	0.775898224	0.86471487
2343	-0.958811954	1042	1085	415.05	740	752	350.54	302	345	2331	2366	832.85	1744	1779	587.35	587	622	1.943708609	1.802898551	0.958811954	0.850318218	0.958811954
2344	-0.50515396	11229	10477	2950.13	749	779	339.7	10480	9728	16515	15442	4353.03	1641	1700	566.22	14874	13801	1.419274809	1.418688322	0.50515396	0.504557672	0.50515396
2345	-0.920766162	1599	1570	612.64	785	825	359.76	814	785	3247	3235	893.32	1706	1748	581.09	1541	1529	1.893120393	1.947770701	0.920766162	0.961823848	0.920766162
2346	0.93919382	65535	63402	8148.18	794	808	353.52	64741	62608	35520	34115	7916.7	1756	1769	578.75	33764	32359	0.521524227	0.516850882	-0.93919382	-0.952179991	-0.93919382
2347	-0.534184765	2136	2138	782.06	777	805	356.13	1359	1361	3597	3610	1352.74	1629	1710	587.62	1968	1981	1.44812362	1.455547392	0.534184765	0.541561813	0.534184765
2348	0.493934466	2945	2811	1033.46	734	769	350.6	2211	2077	3278	3244	987.95	1708	1770	638.39	1570	1536	0.710085934	0.739528166	-0.493934466	-0.435323	-0.493934466
2349	-0.374628024	8084	8075	5432.6	816	838	383.69	7268	7259	11157	11976	10385.27	1734	1810	618.78	9423	10242	1.296505228	1.410938146	0.374628024	0.496654743	0.374628024
2350	-1.164929268	5221	5168	1820.86	721	788	432.13	4500	4447	11965	11230	3844.64	1875	1879	549.43	10090	9355	2.242222222	2.103665392	1.164929268	1.072905249	1.164929268
2351	-1.185602483	7688	7438	2076.43	783	811	340.75	6905	6655	17551	16657	4213.83	1845	1924	603.61	15706	14812	2.274583635	2.225694966	1.185602483	1.154255883	1.185602483
2352	-0.633030941	2586	2697	904.95	756	802	361.3	1830	1941	4681	4592	1194.48	1843	1877	580.96	2838	2749	1.550819672	1.416280268	0.633030941	0.502106789	0.633030941
2353	-2.256814774	14135	13696	3456.42	788	782	321.87	13347	12908	65535	60730	11407.28	1745	1811	587.84	63790	58985	4.779351165	4.569646731	2.256814774	2.192082638	2.256814774
2354	-0.131410685	4500	4348	1461.11	725	791	397.73	3775	3623	6040	5721	1917.35	1905	1887	664.19	4135	3816	1.095364238	1.05327077	0.131410685	0.074876366	0.131410685
2355	-1.141076353	8038	7773	2428.61	742	768	377.2	7296	7031	17890	17157	4675.18	1799	1822	593.8	16091	15358	2.205455044	2.184326554	1.141076353	1.127188553	1.141076353
2356	-0.799983463	37316	33962	11318.76	652	716	338.31	36664	33310	65535	59574	15160.03	1700	1814	638.95	63835	57874	1.74108117	1.737436205	0.799983463	0.796960006	0.799983463
2357	-0.410663388	46334	43703	12144.79	749	813	407.75	45585	42954	62259	56897	13925.57	1663	1725	514.37	60596	55234	1.329296918	1.285887228	0.410663388	0.362764124	0.410663388
2358	-0.681975826	5353	5369	1363.28	786	820	386.15	4567	4583	9075	9172	1833.99	1748	1792	570.02	7327	7424	1.60433545	1.619899629	0.681975826	0.695904425	0.681975826
2359	-1.689804867	4547	4471	1233.25	766	800	358.03	3781	3705	13985	13327	3471.43	1787	1828	593.66	12198	11540	3.226130653	3.114709852	1.689804867	1.639097776	1.689804867
2360	-1.337062791	2899	2938	926.72	737	751	331.77	2162	2201	7115	7186	1783.18	1653	1722	580.7	5462	5533	2.526364477	2.513857338	1.337062791	1.329902779	1.337062791
2361	-1.689258261	5650	5374	1720.16	728	781	397.37	4922	4646	17486	16505	4226.75	1613	1691	559.54	15873	14892	3.224908574	3.205337925	1.689258261	1.680476462	1.689258261
2362	-0.772124393	4162	3926	1410.77	757	787	334.82	3405	3169	7401	7210	2035.03	1586	1610	467.22	5815	5624	1.707782673	1.774692332	0.772124393	0.827568935	0.772124393
2363	-1.420003915	23594	20863	8058.36	721	785	364.75	22873	20142	62899	56013	18306.29	1694	1755	542.39	61205	54319	2.67586237	2.696802701	1.420003915	1.431249977	1.420003915
2364	-0.802840465	3876	3933	1215.89	721	776	411.24	3155	3212	7262	7121	1684.42	1758	1807	557.46	5504	5363	1.744532488	1.669676214	0.802840465	0.739568361	0.802840465
2365	-1.42661788	1467	1580	540.58	707	767	359.83	760	873	3808	4157	1290.63	1765	1760	572.33	2043	2392	2.688157895	2.73997709	1.42661788	1.454163831	1.42661788
2366	-1.127572586	19464	17886	5071.67	752	793	395.07	18712	17134	42530	39881	9868.8	1646	1697	583.73	40884	38235	2.18490808	2.231527956	1.127572586	1.15803188	1.127572586
2367	-0.785134577	3292	3264	1426.53	759	790	332.82	2533	2505	6107	6128	2046.26	1742	1840	672.63	4365	4386	1.72325306	1.750898204	0.785134577	0.808095209	0.785134577
2368	1.45948769	13675	13358	4298.78	810	840	370.44	12865	12548	6310	6361	2189.5	1632	1798	609.47	4678	4729	0.363622231	0.376872808	-1.45948769	-1.407850387	-1.45948769
2369	-0.567738793	4009	3962	1281.76	807	829	454.83	3202	3155	6548	6418	1659.76	1802	1832	581.99	4746	4616	1.482198626	1.463074485	0.567738793	0.549003219	0.567738793
2370	-1.124540896	11075	10077	4398.81	749	779	351.99	10326	9328	24364	22094	7928.64	1850	1940	605.54	22514	20244	2.180321518	2.170240137	1.124540896	1.117854686	1.124540896
2371	-0.414470736	4615	4333	1590.9	796	821	359.74	3819	3537	6946	6731	2269.2	1856	1898	576.64	5090	4875	1.332809636	1.378286684	0.414470736	0.462876	0.414470736
2372	-0.90703642	25855	23968	8101.71	793	866	435.61	25062	23175	48973	45473	14024.65	1977	2117	873.35	46996	43496	1.87518953	1.876850054	0.90703642	0.908313394	0.90703642
2373	-0.039792039	39092	35302	12244.16	795	842	438.2	38297	34507	41326	37696	12449.91	1958	2138	930.23	39368	35738	1.027965637	1.035673921	0.039792039	0.050569846	0.039792039
2374	-0.176910903	12465	12132	3257.38	745	831	749.86	11720	11387	15078	14863	3319.84	1829	1888	590.16	13249	13034	1.130460751	1.144638623	0.176910903	0.194892193	0.176910903
2375	-1.491316215	19497	18037	5148.22	743	791	391.18	18754	17294	54713	51143	14130.83	1987	2060	624.75	52726	49156	2.811453557	2.842373077	1.491316215	1.507095929	1.491316215
2376	-0.720252433	5049	4902	1481.1	760	1014	2339.7	4289	4142	8843	8616	2222.06	1777	2063	3920.83	7066	6839	1.647470273	1.651134718	0.720252433	0.723457836	0.720252433
2377	-1.730970911	3841	3800	1178.54	730	808	381	3111	3070	12038	11555	3200.1	1711	1776	600.6	10327	9844	3.319511411	3.206514658	1.730970911	1.681006002	1.730970911
2378	-0.585793078	27424	26137	6785.31	798	811	361.33	26626	25339	41682	39333	9217.55	1720	1792	626.02	39962	37613	1.500863817	1.484391649	0.585793078	0.56987179	0.585793078
2379	-0.275424251	3450	3376	1036.7	764	798	400.75	2686	2612	4894	4845	1473.64	1643	1687	551.86	3251	3202	1.210349963	1.225880551	0.275424251	0.293818411	0.275424251
2380	-0.35239678	3770	3734	1172.37	734	787	359.62	3036	3000	5474	5626	1682.01	1598	1637	539.95	3876	4028	1.276679842	1.342666667	0.35239678	0.425101183	0.35239678
2381	-0.936679876	3199	2951	1158.06	812	838	347.88	2387	2139	6264	5872	2107.53	1695	1770	640.23	4569	4177	1.91411814	1.952781674	0.936679876	0.965530661	0.936679876
2382	-3.013850922	1299	1445	667.61	690	777	370.55	609	755	6601	6249	1881.49	1682	1699	554.48	4919	4567	8.077175698	6.049006623	3.013850922	2.59669824	3.013850922
2383	-0.371584392	2099	2153	732.32	734	773	351.87	1365	1419	3511	3737	1169.38	1745	1795	662.62	1766	1992	1.293772894	1.403805497	0.371584392	0.489343058	0.371584392
2384	0.052899347	4767	4753	1228.46	684	731	394.23	4083	4069	5689	5608	1260.07	1753	1822	734.3	3936	3855	0.963997061	0.947407225	-0.052899347	-0.07794342	-0.052899347
2385	-0.094816353	9982	8961	3304.75	796	851	396.39	9186	8165	11440	10617	3870.58	1630	1686	589.55	9810	8987	1.067929458	1.100673607	0.094816353	0.138386716	0.094816353
2386	-1.78585435	7018	6518	2168.11	789	829	377.44	6229	5729	23108	22221	6691.8	1629	1690	631.29	21479	20592	3.448226039	3.594344563	1.78585435	1.845728716	1.78585435
2387	0.112969117	2103	2143	647.75	762	832	543.66	1341	1381	2907	3066	1005.66	1667	1818	1041.33	1240	1399	0.924683072	1.013034033	-0.112969117	0.018682643	-0.112969117
2388	-0.689147367	7700	7725	2153.21	774	840	539.15	6926	6951	12928	11903	3391.92	1761	1912	1097.33	11167	10142	1.612330349	1.459070637	0.689147367	0.545049729	0.689147367
2389	0.089618006	1726	1818	586.8	763	809	369.65	963	1055	2802	2863	860.96	1897	1943	645.79	905	966	0.939771547	0.91563981	-0.089618006	-0.127147905	-0.089618006
2390	-0.297409568	5507	5282	1787.27	724	786	365	4783	4558	7690	7481	2155.78	1812	1806	567.61	5878	5669	1.228935814	1.243747258	0.297409568	0.314693345	0.297409568
2391	0.127786151	2585	2750	1077.61	839	918	439.01	1746	1911	3621	3690	1033.16	2023	2255	964.06	1598	1667	0.915234822	0.872318158	-0.127786151	-0.197073674	-0.127786151
2392	-1.795618814	2491	2586	833.66	763	798	379.55	1728	1823	7879	7799	1673.33	1880	1967	651.18	5999	5919	3.471643519	3.246845858	1.795618814	1.699038895	1.795618814
2393	-1.09065293	7475	7348	2476.52	752	786	366.29	6723	6596	16226	15374	4350.91	1908	1940	643.99	14318	13466	2.129704001	2.041540327	1.09065293	1.029658066	1.09065293
2394	0.407998388	2986	3124	974.34	737	802	378.83	2249	2387	3724	4294	1803.66	2029	2094	618.48	1695	2265	0.753668297	0.94888982	-0.407998388	-0.075687516	-0.407998388
2395	2.119791568	7092	6900	1634.55	729	779	395.8	6363	6171	3187	3300	890.23	1723	1774	526.78	1464	1577	0.230080151	0.255550154	-2.119791568	-1.968321634	-2.119791568
2396	-0.44987341	8789	8701	2749.01	749	832	427.03	8040	7952	12717	11958	3713.66	1735	1765	575.07	10982	10223	1.365920398	1.285588531	0.44987341	0.362428964	0.44987341
2397	-1.083762948	30871	25775	13485.95	785	800	373.14	30086	24990	65535	53054	23169.99	1766	1777	575.13	63769	51288	2.119557269	2.052340936	1.083762948	1.037270412	1.083762948
2398	-0.969987431	2452	2421	794.72	752	779	365.41	1700	1669	4970	4858	1435.98	1640	1690	560.51	3330	3218	1.958823529	1.928100659	0.969987431	0.947180371	0.969987431
2399	-0.653878996	3623	3515	1181.39	714	753	352.01	2909	2801	6241	5956	1748.33	1664	1693	563.45	4577	4292	1.573392919	1.532309889	0.653878996	0.615708093	0.653878996
2400	-0.926826309	31728	29941	7251.98	791	793	324.04	30937	29150	60519	55355	13935.71	1705	1756	591.55	58814	53650	1.901089311	1.840480274	0.926826309	0.880082288	0.926826309
2401	3.009831452	56390	52784	11881.44	732	786	344	55658	52052	8674	8488	2077.4	1764	1830	678.2	6910	6724	0.124151065	0.129178514	-3.009831452	-2.952561968	-3.009831452
2402	0.122277904	1167	1187	406.41	724	760	380.24	443	463	2116	2151	719.89	1709	1781	584.55	407	442	0.918735892	0.954643629	-0.122277904	-0.066965824	-0.122277904
2403	-0.513779174	2181	2159	778.69	727	751	333.84	1454	1432	3723	3708	1047.36	1647	1706	566.34	2076	2061	1.42778542	1.43924581	0.513779174	0.525313012	0.513779174
2404	0.513024386	3402	3425	948.67	742	773	338.74	2660	2683	3564	3525	792.04	1700	1735	588.21	1864	1825	0.70075188	0.680208722	-0.513024386	-0.555950591	-0.513024386
2405	0.390102198	2992	2853	1010.04	755	786	331.71	2237	2098	3385	3392	1014.2	1678	1753	586.56	1707	1714	0.763075548	0.816968541	-0.390102198	-0.291647568	-0.390102198
2406	-0.297744727	1880	1928	635.67	737	795	367.12	1143	1191	3198	3428	982.53	1793	1820	593.05	1405	1635	1.229221347	1.37279597	0.297744727	0.457117223	0.297744727
2407	-0.943981109	6887	6637	2154.52	756	788	404.45	6131	5881	13619	13008	3927.9	1824	1831	618.17	11795	11184	1.923829718	1.901717395	0.943981109	0.92730287	0.943981109
2408	-0.445081125	2882	2794	912.93	696	758	367.77	2186	2098	4765	4797	1505.71	1789	1847	570.4	2976	3008	1.361390668	1.433746425	0.445081125	0.519789889	0.445081125
2409	-0.40164965	2353	2349	750.61	702	778	369.9	1651	1647	3963	3914	1174.11	1782	1799	562.36	2181	2132	1.321017565	1.294474803	0.40164965	0.372366883	0.40164965
2410	0.168523246	2990	3070	924.77	804	852	390.27	2186	2266	3820	3958	1188.27	1875	2179	1165.09	1945	2083	0.889752973	0.919240953	-0.168523246	-0.121485022	-0.168523246
2411	0.356767439	2471	2490	803.83	805	861	420.83	1666	1685	3060	3261	1131.35	1759	2066	1268.35	1301	1502	0.780912365	0.891394659	-0.356767439	-0.165863779	-0.356767439
2412	3.959232405	60707	56032	14104.68	730	769	362.45	59977	55302	5673	5987	1970.82	1817	2046	1111.14	3856	4170	0.064291312	0.075404145	-3.959232405	-3.729212368	-3.959232405
2413	-0.612468187	5169	4969	1727.88	805	867	412.87	4364	4164	8616	8333	2935.84	1944	2062	870.15	6672	6389	1.528872594	1.534341979	0.612468187	0.617620071	0.612468187
2414	-0.217781001	1524	1540	680.4	763	810	392.17	761	777	2484	2572	855.7	1599	1699	567.81	885	973	1.162943495	1.252252252	0.217781001	0.324525206	0.217781001
2415	0.162620201	956	928	427.33	759	804	370.08	197	169	1820	1921	839.26	1644	1729	591.8	176	277	0.893401015	1.639053254	-0.162620201	0.71286273	-0.162620201
2416	0.210365165	7111	6764	2227.2	780	826	394.37	6331	5984	7127	6947	1772.72	1655	1735	582.69	5472	5292	0.864318433	0.884358289	-0.210365165	-0.177297114	-0.210365165
2417	-0.864912377	1031	1158	654.54	673	771	374.48	358	485	2278	2580	1244.74	1626	1687	610.63	652	954	1.82122905	1.967010309	0.864912377	0.976004519	0.864912377
2418	-2.473496139	2506	2602	981.22	715	772	370.99	1791	1887	11661	11269	3102.82	1714	1766	671.71	9947	9555	5.553880514	5.063593005	2.473496139	2.34016145	2.473496139
2419	2.265677394	42599	40889	9184.19	748	791	384.09	41851	40141	10347	10245	2301.07	1644	1736	548.13	8703	8601	0.20795202	0.214269699	-2.265677394	-2.222500247	-2.265677394
2420	0.552460111	7867	7609	1679.62	735	796	397.86	7132	6874	6586	6641	1603.65	1723	1759	553.32	4863	4918	0.681856422	0.71544952	-0.552460111	-0.483078117	-0.552460111
2421	-0.278688048	16720	15614	6354.87	694	735	355.03	16026	14920	21090	19777	7679.39	1649	1773	744	19441	18128	1.213091227	1.215013405	0.278688048	0.280972231	0.278688048
2422	-1.024894789	4356	4212	1259.23	679	728	323.71	3677	3533	9276	9032	2141.69	1794	1806	607.84	7482	7238	2.034810987	2.048683838	1.024894789	1.034697358	1.024894789
2423	-0.279092624	1843	1807	653.14	756	805	378.73	1087	1051	3045	3258	1232.17	1726	1747	572.48	1319	1532	1.213431463	1.457659372	0.279092624	0.543653628	0.279092624
2424	1.518130992	2130	2133	579.11	738	803	366.15	1392	1395	2214	2440	891.91	1728	1780	577.26	486	712	0.349137931	0.510394265	-1.518130992	-0.970315976	-1.518130992
2425	-1.16764178	6066	6019	1879.9	726	806	387.87	5340	5293	13702	13499	3566.39	1706	1750	579.39	11996	11793	2.246441948	2.22803703	1.16764178	1.155773211	1.16764178
2426	-1.022511419	24105	22560	6347.92	768	793	363.23	23337	21792	49198	46321	11764.17	1790	1821	588.03	47408	44531	2.0314522	2.043456314	1.022511419	1.031011401	1.022511419
2427	0.359647295	21265	19611	6290.08	766	779	352.71	20499	18845	17714	16903	5022.24	1738	1839	623.7	15976	15165	0.77935509	0.804722738	-0.359647295	-0.313436297	-0.359647295
2428	-1.177363233	5258	5344	1683.35	744	779	353.21	4514	4600	11972	12187	3249.18	1763	1810	564.25	10209	10424	2.261630483	2.266086957	1.177363233	1.180203223	1.177363233
2429	-0.804223874	13476	12558	3931.43	824	891	462.53	12652	11734	24014	22803	5979.4	1921	2227	1175.47	22093	20882	1.746206133	1.779614795	0.804223874	0.831564997	0.804223874
2430	-1.287813788	6128	5909	2478.43	779	817	400.26	5349	5130	14746	13324	4618.5	1686	1803	788.33	13060	11638	2.441577865	2.268615984	1.287813788	1.18181242	1.287813788
2431	0.541421314	49510	43203	16201.25	751	793	362.14	48759	42452	35187	33004	11010.2	1685	1739	605.4	33502	31319	0.687093665	0.737750872	-0.541421314	-0.438794375	-0.541421314
2432	-1.259712698	1995	2100	721.06	763	787	363.85	1232	1337	4756	4972	1430.1	1806	1818	573.18	2950	3166	2.394480519	2.367988033	1.259712698	1.24366179	1.259712698
2433	-1.195465173	2456	2483	906.16	795	812	347.16	1661	1688	5478	5476	1539.84	1674	1743	582.45	3804	3802	2.290186635	2.252369668	1.195465173	1.171443628	1.195465173
2434	-1.318359218	3867	3825	1159.4	710	765	364.14	3157	3115	9482	9038	2415.48	1609	1697	620	7873	7429	2.49382325	2.384911717	1.318359218	1.253935863	1.318359218
2435	0.200841873	2290	2339	784.26	651	696	346.21	1639	1688	3063	3159	967.74	1637	1690	543.92	1426	1522	0.870042709	0.901658768	-0.200841873	-0.149346545	-0.200841873
2436	-0.160261244	5959	5484	2071.62	733	752	348.74	5226	4751	7466	7047	2250.03	1626	1675	571.95	5840	5421	1.117489476	1.141022943	0.160261244	0.1903278	0.160261244
2437	-1.575084588	5346	5349	1745.92	754	778	334.01	4592	4595	15279	15112	4563.74	1597	1640	541.47	13682	13515	2.979529617	2.941240479	1.575084588	1.556424745	1.575084588
2438	-0.38332864	1187	1258	504.29	727	745	336.98	460	531	2285	2310	705.21	1685	1755	531.31	600	625	1.304347826	1.177024482	0.38332864	0.235144329	0.38332864
2439	-0.233742387	3417	3382	1230.7	722	754	343.23	2695	2660	4850	5063	1589.12	1681	1734	603.71	3169	3382	1.175881262	1.271428571	0.233742387	0.346450414	0.233742387
2440	-0.836994412	2143	2110	845.19	739	797	501.21	1404	1371	4283	4141	1239.72	1775	2285	4106.48	2508	2366	1.786324786	1.725747629	0.836994412	0.787221503	0.836994412
2441	0.143054137	1330	1365	528.43	705	755	335.33	625	660	2238	2384	1110.19	1672	1753	584.01	566	712	0.9056	1.078787879	-0.143054137	0.109411217	-0.143054137
2442	-1.551321476	15074	14113	4007.67	684	739	323.38	14390	13429	43876	41515	11146.87	1701	1739	531.15	42175	39814	2.93085476	2.96477772	1.551321476	1.567923945	1.551321476
2443	-1.495826116	2521	2608	801.51	724	864	1147.73	1797	1884	6698	6454	1753.61	1630	1856	1685.53	5068	4824	2.820255982	2.560509554	1.495826116	1.356430942	1.495826116
2444	-0.550652678	2045	2082	690.87	655	714	341.38	1390	1427	3776	3748	1154.46	1740	1742	557.9	2036	2008	1.464748201	1.407147863	0.550652678	0.492773934	0.550652678
2445	-0.980919258	1444	1541	521.86	759	810	382.6	685	782	3061	3134	882.19	1709	1775	634.15	1352	1425	1.973722628	1.822250639	0.980919258	0.865721407	0.980919258
2446	2.056526675	3807	3939	1002.19	762	788	367.31	3045	3177	2498	2647	887.68	1766	1796	573.43	732	881	0.240394089	0.277305634	-2.056526675	-1.850451166	-2.056526675
2447	-3.690415078	4628	4739	1772.59	751	796	377.83	3877	3988	51723	49892	15328.16	1671	1786	584.38	50052	48221	12.90998194	12.09152457	3.690415078	3.595924255	3.690415078
2448	-1.177874739	6217	6130	1666.96	848	860	429.09	5369	5282	13851	14104	3397.81	1704	1957	1020.6	12147	12400	2.262432483	2.347595608	1.177874739	1.231183914	1.177874739
2449	2.024384159	943	1040	512.47	764	815	373.99	179	276	1737	1940	704.13	1693	1786	599.12	44	247	0.245810056	0.894927536	-2.024384159	-0.160157225	-2.024384159
2450	-0.627490584	2452	2447	989.13	725	775	355.46	1727	1722	4421	4488	1454.45	1753	1829	593.07	2668	2735	1.544875507	1.588269454	0.627490584	0.66745569	0.627490584
2451	-0.963050164	33429	29792	11663.19	704	777	354.75	32725	29088	65535	57065	18072.22	1740	1768	565.28	63795	55325	1.949427044	1.901987074	0.963050164	0.927507441	0.963050164
2452	-1.283386241	2044	2112	672.76	777	803	361.46	1267	1335	4836	4770	1256.96	1752	1783	546.92	3084	3018	2.43409629	2.260674157	1.283386241	1.176753064	1.283386241
2453	-0.288371339	1550	1549	514.58	741	770	342.7	809	808	2603	2677	699.19	1615	1679	589.25	988	1062	1.221260816	1.314356436	0.288371339	0.394356568	0.288371339
2454	-0.328982852	2362	2345	825.11	730	740	346.42	1632	1615	3698	3980	1253.58	1648	1719	600.19	2050	2332	1.256127451	1.443962848	0.328982852	0.530033624	0.328982852
2455	0.613970948	1155	1210	528.79	728	759	362.2	427	482	1957	2101	771.19	1678	1695	551.74	279	423	0.653395785	0.877593361	-0.613970948	-0.188375483	-0.613970948
2456	-0.739699721	16340	15885	5126.6	736	761	339.48	15604	15149	27702	27802	7637.93	1646	1669	555.46	26056	26156	1.669828249	1.726582613	0.739699721	0.787919365	0.739699721
2457	-0.840959356	1400	1447	580.27	715	768	355	685	732	2980	3097	1015.05	1753	1775	594.16	1227	1344	1.791240876	1.836065574	0.840959356	0.876617584	0.840959356
2458	-1.039247821	1092	1110	493.59	675	743	366.36	417	435	2511	2627	817.91	1654	1712	585.87	857	973	2.055155875	2.236781609	1.039247821	1.161424404	1.039247821
2459	-0.625427152	3846	3527	1566.2	682	819	523.65	3164	2845	6645	6195	2254.26	1764	2240	4095.81	4881	4431	1.542667509	1.557469244	0.625427152	0.639203674	0.625427152
2460	-0.171160715	1138	1183	507.24	749	781	348.83	389	434	2132	2307	1052.46	1694	1758	574.33	438	613	1.12596401	1.412442396	0.171160715	0.498192031	0.171160715
2461	-4.139052519	1382	1435	537.07	705	773	372.69	677	730	13537	13000	3967.93	1609	1639	484.88	11928	11391	17.61890694	15.60410959	4.139052519	3.963854131	4.139052519
2462	-5.752022168	891	928	460	695	841	1143.58	196	233	12193	11933	3087	1630	1798	1695.04	10563	10303	53.89285714	44.21888412	5.752022168	5.466590714	5.752022168
2463	-0.298966946	988	1038	443.84	684	755	366.97	304	354	2046	2147	692.1	1672	1734	540.59	374	475	1.230263158	1.34180791	0.298966946	0.424178153	0.298966946
2464	-0.453108729	2583	2620	959.76	816	831	420.29	1767	1804	4099	4508	1498.41	1680	1721	552.29	2419	2828	1.368986984	1.567627494	0.453108729	0.648582782	0.453108729
2465	-0.766272509	1925	1898	814.69	775	772	345.17	1150	1123	3673	3818	1347.9	1717	1780	563.12	1956	2101	1.700869565	1.870881567	0.766272509	0.903718234	0.766272509
2466	-0.658211483	971	1089	457.34	715	737	352.81	256	374	2099	2185	631.14	1695	1726	577.16	404	490	1.578125	1.310160428	0.658211483	0.389743479	0.658211483
2467	0.077575868	1827	1795	541.85	700	751	388.59	1127	1095	2784	3279	1439.33	1716	1915	1038.37	1068	1563	0.947648625	1.42739726	-0.077575868	0.513386909	-0.077575868
2468	1.803705015	3286	3229	1086.87	720	749	370.21	2566	2509	2405	2668	1032.85	1670	1697	578.72	735	998	0.286438036	0.397768035	-1.803705015	-1.33000075	-1.803705015
2469	-1.197369034	3796	3865	1266.22	747	757	347.32	3049	3118	8573	8491	2475.28	1581	1628	596.45	6992	6910	2.293210889	2.216164208	1.197369034	1.148064783	1.197369034
2470	-3.797847836	1613	1615	589.2	743	784	351.22	870	872	13774	12897	4225.85	1674	1751	619.33	12100	11223	13.90804598	12.87041284	3.797847836	3.685986426	3.797847836
2471	-0.547008149	2205	2307	818.12	780	851	418.63	1425	1527	3843	4026	1371.34	1761	1800	597.91	2082	2265	1.461052632	1.483300589	0.547008149	0.568810988	0.547008149
