157	-0.866411818	6103	5622	1870.67	749	805	417.95	5354	4873	11394	11213	4668.58	1633	1701	623.58	9761	9580	1.823122899	1.965934742	0.866411818	0.975215433	0.866411818
158	-1.541857681	8847	8568	3336.75	773	820	379.24	8074	7795	25282	24664	8621.79	1773	1759	612.66	23509	22891	2.91169185	2.936626042	1.541857681	1.554159561	1.541857681
159	-1.476168118	2904	3146	1128.41	816	852	376.73	2088	2330	7580	8832	5591.98	1771	1772	579.5	5809	7061	2.782088123	3.030472103	1.476168118	1.599542562	1.476168118
160	-1.325205271	16796	15718	5930.88	790	834	376.61	16006	14928	41787	38964	12907.18	1681	1714	559.81	40106	37283	2.505685368	2.497521436	1.325205271	1.320497061	1.325205271
161	1.107047482	10852	10124	3542.95	784	852	400.59	10068	9340	6287	6421	2526.04	1613	1624	519.67	4674	4808	0.464243147	0.514775161	-1.107047482	-0.957985654	-1.107047482
162	-0.903338616	2751	2836	1172.86	799	860	403.81	1952	2037	5257	5993	5963.06	1606	1627	526.34	3651	4387	1.870389344	2.153657339	0.903338616	1.106788726	0.903338616
163	-0.548155103	8476	8008	2899.88	854	897	372.47	7622	7154	12763	12389	4388.05	1618	1655	546.23	11145	10771	1.462214642	1.505591278	0.548155103	0.590330175	0.548155103
164	-1.146880661	3182	3168	1292.33	812	854	355.23	2370	2356	6863	7146	2700.38	1615	1639	602.57	5248	5531	2.214345992	2.34762309	1.146880661	1.231200803	1.146880661
165	-1.278641974	3656	3670	1221.18	760	811	358.82	2896	2910	8622	8762	2817.17	1596	1580	540.64	7026	7166	2.426104972	2.462542955	1.278641974	1.30014889	1.278641974
166	-1.691591146	2826	2917	903.26	788	828	373.48	2038	2129	8114	8846	3508.27	1531	1632	555.23	6583	7315	3.230127576	3.435885392	1.691591146	1.780681915	1.691591146
167	-1.901259244	3155	3227	1017.62	725	804	398.25	2430	2502	10692	10615	2946	1615	1648	533.51	9077	9000	3.735390947	3.597122302	1.901259244	1.846843212	1.901259244
168	-0.906033888	9790	9382	2913.54	806	839	380.59	8984	8576	18420	17610	5070.02	1585	1637	632.01	16835	16025	1.87388691	1.868586754	0.906033888	0.901947546	0.906033888
169	-0.938962633	3031	3011	1344.82	786	816	361.82	2245	2225	5845	5631	2076.17	1541	1617	633.82	4304	4090	1.91714922	1.838202247	0.938962633	0.878295507	0.938962633
170	-0.953643729	5360	5268	1722.97	727	763	355.51	4633	4541	10478	10063	2753.64	1505	1569	526.58	8973	8558	1.93675804	1.884606915	0.953643729	0.914263642	0.953643729
171	-1.540980244	9314	8421	3425.82	777	814	393.98	8537	7644	26381	24448	8433.14	1539	1585	547.75	24842	22909	2.909921518	2.996991104	1.540980244	1.583514802	1.540980244
172	1.4849052	65535	59802	12961.81	828	860	404.39	64707	58974	24643	24869	6660.44	1525	1615	592.5	23118	23344	0.357272011	0.395835453	-1.4849052	-1.337027262	-1.4849052
173	-0.900759798	4656	4422	1775.1	820	849	359.01	3836	3602	8830	8720	3707.15	1668	1743	593.5	7162	7052	1.867049009	1.957801222	0.900759798	0.969234293	0.900759798
174	-0.903183426	6566	6804	1170.51	773	817	386.34	5793	6031	12608	12804	2292.8	1774	5560	13449.34	10834	11030	1.870188158	1.828884099	0.903183426	0.870963651	0.903183426
175	-1.428471995	24381	21957	7927.87	732	810	392.95	23649	21225	65535	56319	18190.21	1881	7956	16841.19	63654	54438	2.691614867	2.564805654	1.428471995	1.358849511	1.428471995
176	-0.521363104	4384	4153	1784.8	844	872	387.43	3540	3309	6727	8207	8663.21	1646	1698	605.04	5081	6561	1.435310734	1.982774252	0.521363104	0.987520429	0.521363104
177	-0.474095517	9925	9196	3410.41	795	818	342.09	9130	8401	14307	13559	4864.69	1625	1671	557.43	12682	11934	1.389047097	1.420545173	0.474095517	0.50644471	0.474095517
178	-1.982009461	3406	3362	1163.98	844	921	385.31	2562	2518	11761	11251	2933.07	1640	1706	592.94	10121	9611	3.950429352	3.816918189	1.982009461	1.932408264	1.982009461
179	0.417707815	19755	18430	5642.52	828	856	362.35	18927	17602	15782	15161	4226.5	1613	1701	621.95	14169	13548	0.748613092	0.769685263	-0.417707815	-0.37765947	-0.417707815
180	-1.105276513	3240	3356	1372.54	849	860	372.42	2391	2507	6724	6647	2613.74	1580	1632	591.79	5144	5067	2.151401087	2.021140806	1.105276513	1.015169833	1.105276513
181	-1.027984778	24238	22923	5521.51	804	838	365.64	23434	22119	49379	47072	10345.38	1593	1650	601.18	47786	45479	2.03917385	2.056105611	1.027984778	1.03991437	1.027984778
182	-0.70692226	7067	6753	1999.42	730	807	345.76	6337	6023	11985	11590	3278.91	1641	1682	591.57	10344	9949	1.632318132	1.651834634	0.70692226	0.724069265	0.70692226
183	-0.537115741	1622	1595	670.19	733	790	365.73	889	862	2819	2984	1166.46	1529	1593	533.46	1290	1455	1.451068616	1.687935035	0.537115741	0.755259379	0.537115741
184	-0.602069491	4350	4240	1440.22	801	862	394.71	3549	3439	6985	6941	2299.45	1598	1635	547.17	5387	5343	1.517892364	1.553649317	0.602069491	0.635660901	0.602069491
185	-0.435569685	4797	4793	1391.88	768	827	370.4	4029	4025	6964	7104	1770.28	1515	1573	531.13	5449	5589	1.352444775	1.388571429	0.435569685	0.473601392	0.435569685
186	-0.265031003	3894	4063	1292.91	765	785	349.57	3129	3298	5285	5187	1482.4	1525	1596	590.23	3760	3662	1.201661873	1.110369921	0.265031003	0.151040392	0.265031003
187	-0.924950504	9431	8900	3050.83	741	792	389.38	8690	8159	18129	16710	5360.13	1630	1723	766.66	16499	15080	1.898619102	1.848265719	0.924950504	0.886172183	0.924950504
188	-0.497527133	2969	2907	918.82	781	804	364.72	2188	2126	4656	4590	1283.96	1567	1617	578.85	3089	3023	1.41179159	1.421919097	0.497527133	0.507839382	0.497527133
189	-1.353007664	9038	8367	2904.06	763	802	374.21	8275	7604	22744	21226	7001.55	1606	1620	574.84	21138	19620	2.554441088	2.580220936	1.353007664	1.367494604	1.353007664
190	-1.014716813	3833	3766	1199.96	712	737	346.09	3121	3054	7807	7624	2023.94	1501	1587	590.75	6306	6123	2.020506248	2.004911591	1.014716813	1.003538621	1.014716813
191	-0.699874362	7870	6890	2837.96	802	851	397.92	7068	6088	13154	11948	4074.32	1673	1690	599.57	11481	10275	1.624363328	1.687746386	0.699874362	0.75509813	0.699874362
192	-2.065902934	2282	2321	944.82	779	842	397.39	1503	1542	8056	7918	2534.56	1763	1814	586.22	6293	6155	4.186959415	3.99156939	2.065902934	1.996956091	2.065902934
193	-0.199472174	6788	6625	2149.72	806	844	405.92	5982	5819	8538	8385	2364.4	1669	1731	574.43	6869	6716	1.148278168	1.154150198	0.199472174	0.206830984	0.199472174
194	-0.249290905	3145	3112	1224.69	807	841	364.6	2338	2305	4372	4569	1677.73	1593	1634	541.99	2779	2976	1.188622754	1.291106291	0.249290905	0.368607776	0.249290905
195	-0.326911502	2545	2502	840.22	811	847	402.51	1734	1691	3840	3969	1085.34	1665	1668	578.6	2175	2304	1.25432526	1.362507392	0.326911502	0.446264057	0.326911502
196	0.003632165	12721	11654	4474.61	790	832	394.98	11931	10864	13580	12754	3884.43	1679	1704	522.78	11901	11075	0.997485542	1.019421944	-0.003632165	0.027751314	-0.003632165
197	-0.592873384	8221	7467	2820.51	825	877	416.27	7396	6642	12778	12148	3542.82	1623	1702	604.37	11155	10525	1.508247701	1.584613068	0.592873384	0.664130605	0.592873384
198	0.068127092	10292	9497	3474.1	861	893	402.92	9431	8636	10683	10590	2913.68	1687	1716	594	8996	8903	0.953875517	1.030917091	-0.068127092	0.043928312	-0.068127092
199	-0.769315561	11008	10093	4043.11	786	821	389.68	10222	9307	19023	18143	5630.18	1600	1628	541.95	17423	16543	1.704460967	1.777479317	0.769315561	0.829832772	0.769315561
200	-0.384799137	8508	7537	3193.26	794	807	341.33	7714	6743	11679	10985	3452.7	1607	1691	581.44	10072	9378	1.305677988	1.390775619	0.384799137	0.475889681	0.384799137
201	-2.162997098	6071	5911	2128.87	806	830	321.46	5265	5105	25132	23877	6019.48	1553	1626	550.31	23579	22324	4.478442545	4.372967679	2.162997098	2.128612685	2.162997098
202	-0.924813847	9678	8731	3343.43	836	857	371.59	8842	7895	18367	16985	5414.78	1581	1608	517.87	16786	15404	1.898439267	1.951108296	0.924813847	0.964293857	0.924813847
203	-0.61662224	3276	3196	1276.17	722	792	345.12	2554	2474	5419	5263	1951.46	1503	1548	547.89	3916	3760	1.533281128	1.519805982	0.61662224	0.603887162	0.61662224
204	-0.172309858	2393	2341	871.89	714	812	376.76	1679	1627	3411	3660	1256.18	1519	1584	491.08	1892	2141	1.126861227	1.315918869	0.172309858	0.396070545	0.172309858
205	-1.112944586	3542	3407	1140.31	779	820	378.16	2763	2628	7575	7386	1858.16	1599	1651	575.55	5976	5787	2.16286645	2.202054795	1.112944586	1.138850368	1.112944586
206	-1.089075332	1855	1921	771.92	803	822	424.49	1052	1118	3813	4110	1539.54	1575	1650	572.86	2238	2535	2.127376426	2.26744186	1.089075332	1.181065559	1.089075332
207	-0.6895785	40479	36359	11919.25	767	809	382.61	39712	35592	65535	58320	16329.37	1487	1574	571.63	64048	56833	1.612812248	1.596791414	0.6895785	0.675175868	0.6895785
208	-1.004707003	2641	2657	733.44	805	852	386.51	1836	1852	5217	5294	1397.35	1533	1573	536.61	3684	3761	2.006535948	2.030777538	1.004707003	1.022032208	1.004707003
209	-0.499606267	8666	8294	3071.43	682	791	383.95	7984	7612	12819	12203	3278.59	1531	1576	540.06	11288	10672	1.413827655	1.401996847	0.499606267	0.487483105	0.499606267
210	0.477112477	35098	27144	16383.84	771	803	358.72	34327	26373	26354	21508	11758.25	1693	1756	583.52	24661	19815	0.718414076	0.751336594	-0.477112477	-0.412468724	-0.477112477
211	-2.596967719	8162	7338	3023.7	842	854	372.11	7320	6496	46025	40778	14420.76	1738	1776	556.39	44287	39040	6.050136612	6.009852217	2.596967719	2.587329515	2.596967719
212	-1.077388746	16478	14651	5748.47	763	804	378.9	15715	13888	34970	31436	10879.44	1808	1817	605.12	33162	29628	2.110213172	2.133352535	1.077388746	1.093122389	1.077388746
213	-2.828911643	5299	5006	2322.12	763	789	343.9	4536	4243	33837	29388	12564.98	1607	1752	633.39	32230	27781	7.105379189	6.547489984	2.828911643	2.710941948	2.828911643
214	0.018415391	65535	51935	23571.93	805	802	362.17	64730	51130	65535	54230	20785.68	1626	1649	543.46	63909	52604	0.987316546	1.028828476	-0.018415391	0.04100248	-0.018415391
215	-0.493687271	3348	3367	913.6	885	909	395.2	2463	2482	5063	5097	1285.86	1595	1664	576.49	3468	3502	1.408038977	1.410958904	0.493687271	0.496675968	0.493687271
216	-0.022770187	15202	13849	4367.17	807	842	405.02	14395	13042	16215	15336	4766.11	1591	1676	603.57	14624	13745	1.015908301	1.053902776	0.022770187	0.075741782	0.022770187
217	-1.594535313	9435	8407	3602.65	773	837	379.49	8662	7634	27739	24142	10437.73	1580	1631	548.82	26159	22562	3.019972293	2.955462405	1.594535313	1.563383869	1.594535313
218	-0.800892054	33756	30348	10648.87	772	823	378.42	32984	29576	58619	54165	15082.07	1155	1639	555.59	57464	53010	1.742178026	1.79233162	0.800892054	0.841837592	0.800892054
219	-1.297038946	4622	4631	1280.56	810	828	364.9	3812	3821	11042	10751	2855.87	1675	1755	611.07	9367	9076	2.457240294	2.375294426	1.297038946	1.248106351	1.297038946
220	-0.127845621	4347	4105	1601.77	818	839	384.01	3529	3287	5413	5259	1614.94	1557	1614	527.38	3856	3702	1.09266081	1.126254944	0.127845621	0.171533439	0.127845621
221	-0.319090269	7611	7031	3262.14	792	836	380.13	6819	6239	10088	9531	3589.99	1581	1588	523.86	8507	7950	1.247543628	1.274242667	0.319090269	0.349640051	0.319090269
222	-1.012815879	19550	17957	5608.41	778	819	373.48	18772	17179	39430	36965	8950.91	1551	1611	518.74	37879	35414	2.017845728	2.0614704	1.012815879	1.043673746	1.012815879
223	-0.432122355	35207	31271	11164.36	790	842	398.09	34417	30481	47950	43488	13975.7	1514	1582	559.46	46436	41974	1.349216957	1.377054559	0.432122355	0.46158572	0.432122355
224	-1.553522941	2892	3058	893.92	789	841	381.72	2103	2269	7768	7848	1836.03	1595	1648	590.36	6173	6253	2.93533048	2.755839577	1.553522941	1.462491908	1.553522941
225	-1.788845529	7387	6641	2734.98	764	835	398.92	6623	5877	24526	22819	8885.88	1641	1687	542.05	22885	21178	3.455382757	3.603539221	1.788845529	1.849414548	1.788845529
226	0.102312758	3416	3328	1259.12	816	832	349.93	2600	2512	4078	4208	1301.97	1656	1622	520.64	2422	2552	0.931538462	1.015923567	-0.102312758	0.022791865	-0.102312758
227	0.016853896	65535	60351	15053.88	787	852	409.08	64748	59564	65535	62635	9453.74	1539	1616	573.81	63996	61096	0.988385742	1.025720234	-0.016853896	0.036637288	-0.016853896
228	-0.710636104	5779	5650	2612.65	725	764	360	5054	4925	9980	9493	3499.42	1709	1747	595.06	8271	7784	1.636525524	1.580507614	0.710636104	0.660387986	0.710636104
229	-0.724466497	4127	4320	1241.78	742	849	388.94	3385	3578	7302	7692	2147.28	1709	1787	576.26	5593	5983	1.652289513	1.67216322	0.724466497	0.741715676	0.724466497
230	-0.072550893	28404	25541	8436.38	774	801	369.65	27630	24767	30801	28740	7638.25	1746	1839	604.26	29055	26994	1.051574376	1.089918036	0.072550893	0.124219646	0.072550893
231	-0.617936672	5065	5119	1632.93	754	796	409.29	4311	4365	8493	8599	2362.36	1877	1931	648.68	6616	6722	1.534678729	1.53997709	0.617936672	0.622908889	0.617936672
232	-0.447592625	47575	41300	16419.23	800	865	410.52	46775	40500	65535	56649	17559.61	1745	1821	581.68	63790	54904	1.363762694	1.355654321	0.447592625	0.438989352	0.447592625
233	-0.534484495	10591	9494	3600.23	848	857	384.58	9743	8646	15717	14435	4700.71	1605	1603	518.5	14112	12830	1.44842451	1.483923201	0.534484495	0.569416429	0.534484495
234	-1.34836716	7780	7183	2395.88	816	846	395.91	6964	6367	19400	18595	5020.38	1668	1730	541.43	17732	16927	2.546237794	2.658551908	1.34836716	1.410640635	1.34836716
235	-0.232037844	23403	21567	7781.83	829	858	377.39	22574	20738	28142	26144	8232.89	1629	1694	544.48	26513	24515	1.174492779	1.182129424	0.232037844	0.241387996	0.232037844
236	-0.23465403	29834	27069	8751.58	795	909	918.03	29039	26274	35808	32543	10299.45	1640	1652	580.16	34168	30903	1.176624539	1.176181777	0.23465403	0.234111043	0.23465403
237	-0.50225846	6582	6081	2506.51	617	801	409.44	5965	5464	9946	9524	3003.87	1497	1574	579.97	8449	8027	1.41642917	1.469070278	0.50225846	0.554903414	0.50225846
238	-0.975084302	5952	5935	1675.08	754	799	368.27	5198	5181	11768	11426	3619.48	1550	1654	612.61	10218	9876	1.96575606	1.906195715	0.975084302	0.930696253	0.975084302
239	1.897304805	19210	18371	4013.24	722	810	399.92	18488	17649	6596	6556	1493.01	1633	1684	566.96	4963	4923	0.268444396	0.278939317	-1.897304805	-1.841976797	-1.897304805
240	-0.759832564	5570	5086	2188.87	813	828	372.92	4757	4273	9672	8832	3068.59	1617	1665	572.65	8055	7215	1.693294093	1.688509244	0.759832564	0.755750078	0.759832564
241	-0.858531977	4735	4768	1537.89	763	816	363.36	3972	4005	8799	8531	2864.7	1597	1626	592.18	7202	6934	1.813192346	1.73133583	0.858531977	0.791885594	0.858531977
242	-0.814282823	36310	33556	11493.69	756	783	354.3	35554	32800	64091	55897	15079.23	1572	1621	598.69	62519	54325	1.758423806	1.65625	0.814282823	0.727920455	0.814282823
243	-0.967928609	1559	1754	822.32	763	784	337.49	796	991	3141	3673	1853.28	1584	1651	599.54	1557	2089	1.956030151	2.107971746	0.967928609	1.07585553	0.967928609
244	-0.582045017	1450	1563	635.09	790	832	374.89	660	773	2571	2719	1400.75	1583	1677	554.99	988	1136	1.496969697	1.469598965	0.582045017	0.555422516	0.582045017
245	-1.002586248	6639	6463	1776.5	787	823	371.69	5852	5676	13175	12630	3639.85	1450	1504	525.53	11725	11180	2.003588517	1.96969697	1.002586248	0.977973694	1.002586248
246	-0.456574919	7096	6616	2498.89	754	808	371.49	6342	5862	10121	9724	3171.41	1418	1450	476.94	8703	8306	1.372280038	1.416922552	0.456574919	0.502760904	0.456574919
247	-1.733996474	1975	2074	786.69	759	772	335.44	1216	1315	5571	5733	1925.53	1526	1599	538.85	4045	4207	3.326480263	3.199239544	1.733996474	1.677729019	1.733996474
248	-0.837461971	34391	31387	10660.42	824	872	383.85	33567	30563	62000	55730	14919.05	2019	2118	667.21	59981	53711	1.786903804	1.757386382	0.837461971	0.81343142	0.837461971
249	-0.566056843	3522	4263	6142.27	808	837	367.42	2714	3455	6217	6590	3844.21	2199	2211	671.53	4018	4391	1.480471629	1.270911722	0.566056843	0.345863824	0.566056843
250	3.730727489	65535	64513	5630.5	842	857	378.54	64693	63671	6850	7193	2256.98	1977	2053	681.78	4873	5216	0.075324997	0.081921126	-3.730727489	-3.609620648	-3.730727489
251	-0.182978743	3201	3111	1296.81	805	845	402.96	2396	2306	4480	4417	1392.57	1760	1816	614.41	2720	2657	1.135225376	1.152211622	0.182978743	0.204405715	0.182978743
252	1.895123489	49746	55094	12101.36	782	822	392.73	48964	54312	14899	15993	3754.22	1735	1742	570.6	13164	14258	0.268850584	0.262520253	-1.895123489	-1.929499364	-1.895123489
253	-0.368243288	1177	1201	517.63	754	799	377.69	423	447	2217	2437	1112.45	1671	1720	533.13	546	766	1.290780142	1.713646532	0.368243288	0.777069561	0.368243288
254	0.109315717	5044	4785	1551.91	741	787	356.91	4303	4044	5588	5748	1719.57	1599	1647	535.48	3989	4149	0.927027655	1.025964392	-0.109315717	0.03698066	-0.109315717
255	-0.082304203	22621	21813	8143.19	801	829	388.47	21820	21012	24677	23755	9293.24	1576	1638	556.88	23101	22179	1.058707608	1.055539692	0.082304203	0.07798083	0.082304203
256	-0.148129573	3013	3183	1128.32	738	759	354.49	2275	2445	4055	4259	1436.56	1534	1607	555.06	2521	2725	1.108131868	1.114519427	0.148129573	0.156421765	0.148129573
257	-0.856423527	3024	2974	1071.94	691	738	371.65	2333	2283	5817	5749	2112.23	1593	1647	538.83	4224	4156	1.810544363	1.820411739	0.856423527	0.864264795	0.856423527
258	-0.86787722	4794	4738	1836.8	686	751	359.91	4108	4052	9055	9007	3125.66	1558	1555	563.09	7497	7449	1.824975657	1.838351431	0.86787722	0.878412588	0.86787722
259	-1.033166864	2469	2451	991.33	749	827	404.3	1720	1702	4978	5532	2271.57	1458	1559	588.99	3520	4074	2.046511628	2.393654524	1.033166864	1.259214943	1.033166864
260	-0.799988868	4597	4393	1507.73	754	796	374.89	3843	3639	8182	8010	2392.61	1491	1545	556.57	6691	6519	1.741087692	1.791426216	0.799988868	0.841108624	0.799988868
261	0.056678134	4472	4155	1659.47	812	832	373.3	3660	3343	5003	4850	1601.15	1484	1540	528.02	3519	3366	0.96147541	1.006880048	-0.056678134	0.009891822	-0.056678134
262	-0.692412337	13713	13386	3208.76	737	803	374.99	12976	12649	22509	21785	4774.28	1540	1619	698.28	20969	20245	1.615983354	1.60052178	0.692412337	0.67854231	0.692412337
263	-0.089155679	10586	10247	2893.27	766	791	397.01	9820	9481	12013	11615	2583.94	1567	1610	511.18	10446	10048	1.063747454	1.059803818	0.089155679	0.08379723	0.089155679
264	-0.265512107	18616	17752	5983.32	775	785	365.16	17841	16977	22842	21947	5959.52	1396	1449	538.18	21446	20551	1.202062665	1.210520115	0.265512107	0.275627053	0.265512107
265	-1.427065212	4635	4485	1485.58	738	788	367.93	3897	3747	12018	11705	2993.94	1539	1535	516.39	10479	10166	2.688991532	2.713103816	1.427065212	1.439944253	1.427065212
266	-1.879099741	2313	2334	934.05	786	800	369.7	1527	1548	7076	6850	2382.21	1459	1565	584.57	5617	5391	3.678454486	3.48255814	1.879099741	1.800147438	1.879099741
267	-0.434011605	23615	21031	8322.05	822	851	356.05	22793	20209	33230	30647	8767.29	2437	2652	1028.19	30793	28210	1.350984952	1.395912712	0.434011605	0.481208731	0.434011605
268	-1.908351553	1205	1318	542.2	876	910	382.96	329	442	4738	4722	1072.93	3503	4175	2227.35	1235	1219	3.753799392	2.757918552	1.908351553	1.463579851	1.908351553
269	-0.758004078	4115	4088	1734.91	861	883	400.02	3254	3227	8115	7992	2349.23	2612	2865	1210.56	5503	5380	1.691149355	1.667183142	0.758004078	0.737412595	0.758004078
270	-0.706395513	2270	2416	907.35	801	834	372.73	1469	1615	4208	4389	1076.12	1811	1865	604.18	2397	2578	1.63172226	1.59628483	0.706395513	0.674718099	0.706395513
271	-0.362570079	1638	1607	581.33	798	821	355.04	840	809	2713	2702	810.62	1633	1706	573.2	1080	1069	1.285714286	1.321384425	0.362570079	0.402050245	0.362570079
272	0.795180208	1395	1437	575.68	746	791	349.81	649	691	2000	2139	847.92	1626	1721	611.27	374	513	0.576271186	0.742402315	-0.795180208	-0.429726885	-0.795180208
273	-1.924970759	7780	7335	3054.75	765	821	377.85	7015	6570	28318	26756	8527.34	1680	1686	597.87	26638	25076	3.797291518	3.81674277	1.924970759	1.932341959	1.924970759
