CB0190	-2.204233052	P
CB0196	1.403813062	P
CB0197	-3.158429363	P
CB0193	-0.454031631	P
CB0195	3.62058641	P
CB0263	3.817623258	P
CB0182	-0.106249498	P
CB0183	1.720278465	P
CB0180	-3.522840789	P
CB0181	-0.304006187	P
CB0186	-2.59946207	P
CB0187	-0.086201035	P
CB0184	-1.61705613	P
CB0185	-0.584241333	P
CB0188	-1.067938829	P
CC0236	0.508935662	P
CC0237	-1.120294234	P
CC0234	-0.224317298	P
CC0235	-0.582079992	P
CC0240	-0.30222618	P
CC0241	0.259423152	P
CC0238	1.948227044	P
CC0239	-1.625934282	P
CC0242	1.22650853	P
CC0227	1.554343266	P
CC0228	0.882838656	P
CC0225	2.372116318	P
CC0226	-0.481968507	P
CC0231	-1.307572802	P
CC0232	0.462575888	P
CC0229	-0.030619235	P
CC0230	-1.275786313	P
CC0233	-0.033569533	P
CC0254	-2.358453971	P
CC0255	1.012211084	P
CC0252	1.38294387	P
CC0253	-0.090802937	P
CC0258	-4.756330919	P
CC0259	-2.293358943	P
CC0256	0.298658316	P
CC0257	0.495695163	P
CC0260	-1.54793177	P
CC0245	0.715454127	P
CC0246	-0.954557029	P
CC0243	2.273814245	P
CC0244	0.012926174	P
CC0249	-0.312939312	P
CC0250	1.638768944	P
CC0247	-0.902389203	P
CC0248	-0.625934282	P
CC0201	-1.816037165	P
CC0202	-0.929610672	P
CC0199	-0.590744853	P
CC0200	-1.703689439	P
CC0205	-0.307572802	P
CC0206	-0.502259911	P
CC0203	0.32308179	P
CC0204	1.258820397	P
CC0207	-1.086201035	P
CC0192	-0.974262439	P
CC0193	-0.267079618	P
CC0190	-1.965784285	P
CC0191	-0.798366139	P
CC0196	0.372952098	P
CC0197	-1.831357964	P
CC0194	-1.139235797	P
CC0195	-0.831357964	P
CC0198	-1.64385619	P
CC0219	0.390667686	P
CC0220	-0.641603738	P
CC0217	1.456806149	P
CC0218	0.724213687	P
CC0223	-0.668868078	P
CC0224	-1.061902439	P
CC0221	0.028569152	P
CC0222	-1.685013515	P
CC0251	0.413594082	P
CC0210	0.650764559	P
CC0211	0.686164326	P
CC0208	-0.634867407	P
CC0209	1.40599236	P
CC0214	-1.61705613	P
CC0215	0.843983844	P
CC0212	0.614474283	P
CC0213	-0.758769964	P
CC0216	-0.114035243	P
CC0307	-1.800877358	P
CC0308	-2.070966521	P
CC0305	-0.150400989	P
CC0306	0.344828497	P
CC0311	-0.232768963	P
CC0312	-0.432454552	P
CC0309	-1.422752464	P
CC0310	-1.556393349	P
CC0313	0.042644337	P
CC0298	-1.064917477	P
CC0299	-1.300448367	P
CC0296	-0.401634795	P
CC0297	-0.597277823	P
CC0302	-1.53951953	P
CC0303	2.129283017	P
CC0300	-2.64385619	P
CC0301	0.124328135	P
CC0304	-0.131313235	P
CC0325	-1.089267338	P
CC0326	-0.469929258	P
CC0323	0.759581973	P
CC0324	0.042644337	P
CC0329	-0.508403406	P
CC0330	-0.66428809	P
CC0327	-1.293358943	P
CC0328	-0.849440323	P
CC0714	-1.450084446	P
CC0316	-0.852042119	P
CC0317	-0.239566125	P
CC0314	0.574343754	P
CC0315	-0.444183845	P
CC0320	-0.682695932	P
CC0321	-0.932361283	P
CC0318	2.09895848	P
CC0319	0.116364757	P
CC0272	1.044743821	P
CC0273	-0.118726939	P
CC0270	-0.17625064	P
CC0271	-1.168122759	P
CC0276	1.048933645	P
CC0277	1.909581116	P
CC0274	-1.152003093	P
CC0275	1.215989154	P
CC0278	0.153156788	P
CC0263	1.405447844	P
CC0264	-0.490050854	P
CC0261	-1.502259911	P
CC0262	-0.878321443	P
CC0267	0.527070336	P
CC0268	0.570462931	P
CC0265	0.579180148	P
CC0266	-0.318325858	P
CC0269	-0.150400989	P
CC0290	-0.541617996	P
CC0291	-0.251538767	P
CC0288	1.876173114	P
CC0289	1.303342394	P
CC0294	0.698663	P
CC0295	-1.461958547	P
CC0292	0.341416524	P
CC0293	-0.067938829	P
CC0322	0.231432408	P
CC0281	-0.092340172	P
CC0282	2.611880567	P
CC0279	-0.394031641	P
CC0280	2.257010618	P
CC0285	-0.261880711	P
CC0286	1.803227036	P
CC0283	0.527070336	P
CC0284	-0.134477041	P
CC0287	0.539034703	P
CC0094	-0.098505545	P
CC0095	-0.367731785	P
CC0092	-1.377069649	P
CC0093	1.361768359	P
CC0098	2.180784391	P
CC0099	0.626672753	P
CC0096	-0.545824107	P
CC0097	-0.751465164	P
CC0100	0.081339627	P
CC0085	0.227741076	P
CC0086	-1.63039393	P
CC0083	-0.321928095	P
CC0084	-0.805912948	P
CC0089	1.5360529	P
CC0090	1.364012054	P
CC0087	-0.347398782	P
CC0088	-0.671163536	P
CC0091	0.909965067	P
CC0112	-1.948975997	P
CC0113	-1.142417045	P
CC0110	-1.53951953	P
CC0111	-0.962969269	P
CC0116	0.751892138	P
CC0117	-0.875671865	P
CC0114	-0.619270551	P
CC0115	1.192194165	P
CC0118	-0.573466862	P
CC0103	1.45995614	P
CC0104	0.780730036	P
CC0101	0.269033146	P
CC0102	1.399444565	P
CC0107	-1.002888279	P
CC0108	0.057970069	P
CC0105	0.87026607	P
CC0106	-0.795859283	P
CC0059	0.600269754	P
CC0060	-0.268816758	P
CC0057	3.537296067	P
CC0058	1.312665174	P
CC0063	0.101650076	P
CC0064	0.244887059	P
CC0061	-0.481968507	P
CC0062	1.321928095	P
CC0065	-0.907792562	P
CC0050	-0.375197235	P
CC0051	-0.798366139	P
CC0048	-1.595096878	P
CC0049	-1.058893689	P
CC0054	-0.746615764	P
CC0055	1.296310561	P
CC0052	1.12035194	P
CC0053	3.336283388	P
CC0056	-1.450084446	P
CC0077	1.036327492	P
CC0078	0.267835392	P
CC0075	-0.49410907	P
CC0076	-0.06340917	P
CC0081	0.681674142	P
CC0082	-1.286304185	P
CC0079	0.45206823	P
CC0080	0.99494171	P
CC0109	-0.375197235	P
CC0068	0.163498732	P
CC0069	-0.015957574	P
CC0066	-1.23786383	P
CC0067	-0.852042119	P
CC0072	-1.279283757	P
CC0073	-0.312939312	P
CC0070	-1.411195433	P
CC0071	-1.457989644	P
CC0074	-0.174621396	P
CC0165	-0.490050854	P
CC0166	0.219091058	P
CC0163	-0.16326792	P
CC0164	-0.60823228	P
CC0169	-2.210896782	P
CC0170	-0.373327247	P
CC0167	-0.428565884	P
CC0168	-1.040971781	P
CC0171	2.137831372	P
CC0156	0.168642036	P
CC0157	1.285106251	P
CC0154	0.093560176	P
CC0155	0.142740172	P
CC0160	-1.089267338	P
CC0161	0.182692298	P
CC0158	-0.182786076	P
CC0159	2.801158656	P
CC0162	-1.314732593	P
CC0183	0.484395963	P
CC0184	-0.288064643	P
CC0181	1.173767068	P
CC0182	1.261831659	P
CC0187	-2.351074441	P
CC0188	-0.586405918	P
CC0185	-0.526992432	P
CC0186	-1.564904848	P
CC0189	-0.12973393	P
CC0174	1.471967788	P
CC0175	-0.597277823	P
CC0172	-1.354759487	P
CC0173	-2.095419565	P
CC0178	1.385707125	P
CC0179	-1.53951953	P
CC0176	-1.142417045	P
CC0177	0.187767747	P
CC0130	-2.095419565	P
CC0131	-3.279283757	P
CC0128	-0.496142467	P
CC0129	-1.314732593	P
CC0134	-0.668868078	P
CC0135	0.46048047	P
CC0132	0.149259365	P
CC0133	-0.637109357	P
CC0136	1.217230716	P
CC0121	-0.477944251	P
CC0122	0.176322773	P
CC0119	-0.935117148	P
CC0120	-1.058893689	P
CC0125	-0.595096878	P
CC0126	-0.706041021	P
CC0123	-1.181149439	P
CC0124	-0.937878288	P
CC0127	-0.758769964	P
CC0148	2.047887329	P
CC0149	6.401391545	P
CC0146	0.153156788	P
CC0147	-0.375197235	P
CC0152	-0.274040765	P
CC0153	1.632268215	P
CC0150	1.984771612	P
CC0151	3.113367121	P
CC0180	-1.171368418	P
CC0139	0.586884813	P
CC0140	0.372952098	P
CC0137	1.380175312	P
CC0138	2.220949004	P
CC0143	0.822934048	P
CC0144	-0.422752464	P
CC0141	-1.380821784	P
CC0142	0.730313886	P
CC1653	0.038436182	P
CC1654	-0.254977851	P
CC1651	-0.74178261	P
CC1652	3.667892125	P
CC1657	-0.846843212	P
CC1658	-1.634867407	P
CC1655	0.578214165	P
CC1656	1.744161096	P
CC1659	-0.579921884	P
CC1644	-0.475936324	P
CC1645	-0.899695094	P
CC1642	-3.035046947	P
CC1643	-0.514573173	P
CC1648	0.455228571	P
CC1649	0.803227036	P
CC1646	-1.411195433	P
CC1647	-0.962969269	P
CC1650	-2.662003536	P
CC1671	1.25821739	P
CC1672	1.767654798	P
CC1669	1.893362211	P
CC1670	1.427606173	P
CC1675	-0.808437349	P
CC1676	-0.691988685	P
CC1673	-1.552156356	P
CC1674	1.477677328	P
CC1677	0.194087052	P
CC1662	2.039138394	P
CC1663	-0.518701058	P
CC1660	-0.790858602	P
CC1661	-0.744197163	P
CC1666	2.931304844	P
CC1667	3.045442971	P
CC1664	-1.722610301	P
CC1665	-0.567040593	P
CC1668	2.036327492	P
CC1617	0.474046599	P
CC1618	-0.069451881	P
CC1615	1.241840184	P
CC1616	1.116364757	P
CC1621	-2.329159664	P
CC1622	-1.343732465	P
CC1619	0.343692069	P
CC1620	-1.785875195	P
CC1623	-0.790858602	P
CC1608	0.046840254	P
CC1609	2.801158656	P
CC1606	-0.128156351	P
CC1607	3.56924803	P
CC1612	2.71633248	P
CC1613	1.082702589	P
CC1610	0.291603558	P
CC1611	0.051024003	P
CC1614	0.656267535	P
CC1635	-3.768076127	P
CC1636	-1.63039393	P
CC1633	2.475603745	P
CC1634	-2.10159814	P
CC1639	-1.279283757	P
CC1640	3.174566212	P
CC1637	-1.017417053	P
CC1638	0.847996907	P
CC1641	-1.836501268	P
CC1626	-0.592919225	P
CC1627	-1.314732593	P
CC1624	-1.442222329	P
CC1625	0.316145742	P
CC1630	-0.506352666	P
CC1631	-0.388355457	P
CC1628	0.838346737	P
CC1629	-0.865121946	P
CC1724	-3.10780329	P
CC1725	-0.739372092	P
CC1722	-2.307572802	P
CC1723	-2.64385619	P
CC1728	1.075190314	P
CC1729	0.084064265	P
CC1726	-0.55851652	P
CC1727	-0.327348371	P
CC1730	0.538041453	P
CC1715	-2.343732465	P
CC1716	1.246712101	P
CC1713	-1.590744853	P
CC1714	-3.359934417	P
CC1719	-0.467932448	P
CC1720	-0.452056689	P
CC1717	-0.595096878	P
CC1718	-0.520769439	P
CC1721	-2.083141235	P
CC1742	0.272620455	P
CC1743	1.64800518	P
CC1740	0.23511432	P
CC1741	0.039840265	P
CC1746	-1.13289427	P
CC1747	-0.734563104	P
CC1744	1.957171707	P
CC1745	-1.732164608	P
CC1748	3.738767837	P
CC1733	-0.678071905	P
CC1734	-0.668868078	P
CC1731	0.700439718	P
CC1732	-4.377819296	P
CC1737	-0.17299399	P
CC1738	-1.569179503	P
CC1735	-1.332789088	P
CC1736	-0.639354798	P
CC1739	-0.849440323	P
CC1688	0.153156788	P
CC1689	1.14860877	P
CC1686	1.324234562	P
CC1687	1.138159145	P
CC1692	1.146655222	P
CC1693	1.170566057	P
CC1690	0.946356572	P
CC1691	0.82700601	P
CC1694	1.305095011	P
CC1679	4.11353382	P
CC1680	1.949721678	P
CC1632	0.417920008	P
CC1678	4.841469999	P
CC1683	1.073820233	P
CC1684	1.948974554	P
CC1681	1.559736524	P
CC1682	1.525567789	P
CC1685	0.553851968	P
CC1706	0.295135249	P
CC1707	0.508935662	P
CC1704	-0.520769439	P
CC1705	1.049630768	P
CC1710	0.47612242	P
CC1711	0.045442971	P
CC1708	1.298658316	P
CC1709	0.815575429	P
CC1712	-4.051698188	P
CC1697	2.531069493	P
CC1698	-0.473931188	P
CC1695	-0.142417045	P
CC1696	1.494671612	P
CC1701	1.629006833	P
CC1702	2.196607044	P
CC1699	0.027154052	P
CC1700	-0.358453971	P
CC1511	-2.506352666	P
CC1512	-0.64385619	P
CC1509	-0.291592017	P
CC1510	-2.473931188	P
CC1515	-0.650634722	P
CC1516	-1.473931188	P
CC1513	-0.209227962	P
CC1514	-0.623709617	P
CC1517	-1.595096878	P
CC1502	0.293958979	P
CC1503	-2.76611194	P
CC1500	-0.650634722	P
CC1501	-0.332789088	P
CC1506	-0.932361283	P
CC1507	-0.01887801	P
CC1504	-0.826232932	P
CC1505	-1.465938398	P
CC1508	-0.309359421	P
CC1529	-2.746615764	P
CC1530	-0.098505545	P
CC1527	-1.300448367	P
CC1528	-1.123433941	P
CC1533	0.464668267	P
CC1534	0.028569152	P
CC1531	-1.988504361	P
CC1532	1.380729449	P
CC1535	1.480782124	P
CC1520	-0.888968688	P
CC1521	-0.098505545	P
CC1518	-1.552156356	P
CC1519	-2.965784285	P
CC1524	-2.164884385	P
CC1525	0.368489001	P
CC1522	-1.184424571	P
CC1523	0.972325042	P
CC1526	-0.694321257	P
CC1475	0.021479727	P
CC1476	2.044394119	P
CC1473	-0.994240731	P
CC1474	0.22527493	P
CC1479	1.531069493	P
CC1480	-2.040971781	P
CC1477	0.758729568	P
CC1478	0.045442971	P
CC1481	-2.231074664	P
CC1466	-0.083141235	P
CC1467	1.122341408	P
CC1464	0.423309237	P
CC1465	-0.623709617	P
CC1470	-0.780908942	P
CC1471	-2.329159664	P
CC1468	-1.224317298	P
CC1469	-0.125006361	P
CC1472	2.351910961	P
CC1493	0.784085143	P
CC1494	-0.242976753	P
CC1491	1.482332021	P
CC1492	1.118359726	P
CC1497	0.197865391	P
CC1498	-0.60164963	P
CC1495	0.817213924	P
CC1496	1.613531653	P
CC1499	-0.652901329	P
CC1484	0.365132593	P
CC1485	0.605020153	P
CC1482	0.132247798	P
CC1483	1.584962501	P
CC1488	0.197865391	P
CC1489	0.767231037	P
CC1486	0.790772038	P
CC1487	-0.288064643	P
CC1582	-0.055891201	P
CC1583	-0.991369695	P
CC1580	1.593592806	P
CC1581	0.491596594	P
CC1586	-0.74178261	P
CC1587	-0.852042119	P
CC1584	-0.727379545	P
CC1585	-0.924125133	P
CC1588	-0.562772261	P
CC1573	0.973060173	P
CC1574	2.136847604	P
CC1571	-0.231074664	P
CC1572	-1.340075442	P
CC1577	0.304511042	P
CC1578	1.8871353	P
CC1575	-1.522840789	P
CC1576	0.521050737	P
CC1579	0.746742716	P
CC1600	0.173767068	P
CC1601	2.552131108	P
CC1598	-0.66428809	P
CC1599	-0.407363571	P
CC1604	-0.312939312	P
CC1605	-0.586405918	P
CC1602	0.167357928	P
CC1603	-1.181149439	P
CC1703	1.89917563	P
CC1591	0.793271654	P
CC1592	1.677620992	P
CC1589	3.208361183	P
CC1590	-0.09696173	P
CC1595	1.752320428	P
CC1596	1.160920188	P
CC1593	-0.422752464	P
CC1594	-0.81857936	P
CC1597	0.782408565	P
CC1546	0.333423734	P
CC1547	-1.418889825	P
CC1544	-0.397828209	P
CC1545	-0.875671865	P
CC1550	-1.388355457	P
CC1551	0.725959235	P
CC1548	-1.994240731	P
CC1549	-1.187707155	P
CC1552	0.32998465	P
CC1537	-2.652901329	P
CC1538	-0.552156356	P
CC1490	-2.029146346	P
CC1536	-0.516635639	P
CC1541	3.399171094	P
CC1542	-2.816037165	P
CC1539	1.578214165	P
CC1540	1.478713002	P
CC1543	1.769771739	P
CC1564	-1.300448367	P
CC1565	-0.144010303	P
CC1562	-0.369594529	P
CC1563	-0.965784285	P
CC1568	-1.469929258	P
CC1569	-0.671163536	P
CC1566	0.506906555	P
CC1567	-2.727379545	P
CC1570	-0.086201035	P
CC1555	-2.231074664	P
CC1556	-1.652901329	P
CC1553	-1.055891201	P
CC1554	-2.217591435	P
CC1559	-1.442222329	P
CC1560	2.000360629	P
CC1557	-2.244685096	P
CC1558	-0.962969269	P
CC1561	-0.215914857	P
CC1938	-3.251538767	P
CC1939	0.290424404	P
CC1936	-0.696657606	P
CC1937	-2.411195433	P
CC1942	-1.336427665	P
CC1943	-0.713118852	P
CC1940	-2.373327247	P
CC1941	-1.399730246	P
CC1944	1.301587647	P
CC1929	0.01720929	P
CC1930	0.791605725	P
CC1927	0.789937869	P
CC1928	0.295135249	P
CC1933	-0.343732465	P
CC1934	1.572889668	P
CC1931	1.294547234	P
CC1932	-0.430508908	P
CC1935	-2.380821784	P
CC1956	0.837539634	P
CC1957	0.667210912	P
CC1954	-3.251538767	P
CC1955	-2.293358943	P
CC1960	3.792855352	P
CC1961	0.284514133	P
CC1958	3.057970069	P
CC1959	-0.251538767	P
CC1962	-0.345564459	P
CC1947	-2.190997225	P
CC1948	-1.210896782	P
CC1945	0.078609835	P
CC1946	-1.304006187	P
CC1951	-2.279283757	P
CC1952	-1.54793177	P
CC1949	-1.148800661	P
CC1950	-1.932361283	P
CC1953	-2.775959726	P
CC1902	-1.272297327	P
CC1903	-0.575615328	P
CC1900	0.608809243	P
CC1901	-0.440263476	P
CC1906	-1.077041036	P
CC1907	-1.438307279	P
CC1904	0.311503115	P
CC1905	-2.411195433	P
CC1908	-0.02620507	P
CC1893	1.378511623	P
CC1894	5.6441447	P
CC1891	-1.074000581	P
CC1892	-0.049904906	P
CC1897	-2.10780329	P
CC1898	-1.114035243	P
CC1895	0.067638717	P
CC1896	0.785759774	P
CC1899	0.944858446	P
CC1920	-0.320125852	P
CC1921	0.500802053	P
CC1918	1.239398042	P
CC1919	-0.194294815	P
CC1924	1.244887059	P
CC1925	-0.875671865	P
CC1922	-0.380821784	P
CC1923	4.061776198	P
CC1926	-0.268816758	P
CC1911	-0.680382066	P
CC1912	-2.652901329	P
CC1909	-0.272297327	P
CC1910	-0.800877358	P
CC1915	-0.246395464	P
CC1916	1.401630467	P
CC1913	0.713695815	P
CC1914	-0.054392297	P
CC2009	0.502839758	P
CC2010	0.491596594	P
CC2007	1.176322773	P
CC2008	3.100977648	P
CC2013	-0.020340448	P
CC2014	0.03562391	P
CC2011	3.118525849	P
CC2012	-0.110915901	P
CC2015	-0.954557029	P
CC2000	0.989865623	P
CC2001	0.141432791	P
CC1998	0.219091058	P
CC1999	0.407080775	P
CC2004	0.416839742	P
CC2005	1.324810603	P
CC2002	4.23878686	P
CC2003	1.191562651	P
CC2006	-0.212567535	P
CC2027	0.805705185	P
CC2028	-0.857259828	P
CC2025	-0.659722595	P
CC2026	-0.798366139	P
CC2031	0.517023672	P
CC2032	-0.788364747	P
CC2029	0.344828497	P
CC2030	0.620117165	P
CC3563	-1.535331733	P
CC2018	0.206643224	P
CC2019	-0.168122759	P
CC2016	-2.314732593	P
CC2017	-2.531156057	P
CC2022	0.725959235	P
CC2023	0.084064265	P
CC2020	0.975996958	P
CC2021	0.498761466	P
CC2024	0.890641244	P
CC1973	-0.852042119	P
CC1974	-1.120294234	P
CC1971	3.392317423	P
CC1972	-0.293358943	P
CC1977	-0.717856771	P
CC1978	-0.295128036	P
CC1975	-0.057391664	P
CC1976	-1.098505545	P
CC1979	-1.77102743	P
CC1964	2.368209598	P
CC1965	0.63691458	P
CC1917	3.673556424	P
CC1963	1.214124805	P
CC1968	-0.354759487	P
CC1969	-0.979942348	P
CC1966	-0.795859283	P
CC1967	-1.092340172	P
CC1970	-1.184424571	P
CC1991	0.518031493	P
CC1992	0.23878686	P
CC1989	-1.20756107	P
CC1990	1.991680562	P
CC1995	-1.040971781	P
CC1996	0.446785562	P
CC1993	-0.929610672	P
CC1994	-1.145605322	P
CC1997	-0.275786313	P
CC1982	-1.888968688	P
CC1983	-0.713118852	P
CC1980	-0.522840789	P
CC1981	-0.459972731	P
CC1986	3.866907978	P
CC1987	0.498761466	P
CC1984	-1.046921047	P
CC1985	0.409255147	P
CC1796	2.134549534	P
CC1797	1.423847055	P
CC1794	1.437760394	P
CC1795	0.493647334	P
CC1800	-0.01887801	P
CC1801	1.110363243	P
CC1798	0.224040274	P
CC1799	0.216610069	P
CC1802	0.022900402	P
CC1787	-0.894321922	P
CC1788	-0.935117148	P
CC1785	-0.634867407	P
CC1786	1.240619629	P
CC1791	0.138814469	P
CC1792	-1.293358943	P
CC1789	-1.634867407	P
CC1790	-0.74178261	P
CC1793	0.795766948	P
CC1814	1.032806145	P
CC1815	4.343407822	P
CC1812	0.855192408	P
CC1813	1.428142391	P
CC1818	-1.086201035	P
CC1819	1.32998465	P
CC1816	2.051372102	P
CC1817	2.225891862	P
CC1820	1.653060017	P
CC1805	-0.121863233	P
CC1806	0.360645202	P
CC1803	-0.205896101	P
CC1804	-0.027674958	P
CC1809	1.901108243	P
CC1810	0.947105052	P
CC1807	1.115033243	P
CC1808	2.498761466	P
CC1811	4.175524601	P
CC1760	-1.943416472	P
CC1761	-1.526992432	P
CC1758	-2.005782353	P
CC1759	-0.399730246	P
CC1764	-0.55851652	P
CC1765	1.178873958	P
CC1762	-2.756330919	P
CC1763	-0.552156356	P
CC1766	0.109694865	P
CC1751	0.675364313	P
CC1752	-1.988504361	P
CC1749	0.51903861	P
CC1750	0.196607044	P
CC1755	0.431890348	P
CC1756	-1.017417053	P
CC1753	1.074505436	P
CC1754	-1.200912694	P
CC1757	0.342554745	P
CC1778	4.265286858	P
CC1779	2.941669754	P
CC1776	-0.666576266	P
CC1777	0.446785562	P
CC1782	0.051024003	P
CC1783	0.018634174	P
CC1780	0.22650853	P
CC1781	-0.416962376	P
CC1784	-0.217591435	P
CC1769	-3.184424571	P
CC1770	0.690640579	P
CC1767	-0.352915787	P
CC1768	-0.217591435	P
CC1773	1.096261853	P
CC1774	0.853596506	P
CC1771	0.102993993	P
CC1772	0.222804561	P
CC1867	1.207268173	P
CC1868	3.912649865	P
CC1865	-0.367731785	P
CC1866	-0.533242384	P
CC1871	-1.070966521	P
CC1872	0.41467678	P
CC1869	-0.033569533	P
CC1870	2.203201156	P
CC1873	-0.190997225	P
CC1858	-0.918660373	P
CC1859	0.194087052	P
CC1856	-0.968604804	P
CC1857	-0.951763814	P
CC1862	-0.734563104	P
CC1863	-0.878321443	P
CC1860	-0.586405918	P
CC1861	-0.199255376	P
CC1864	-0.569179503	P
CC1885	2.659696266	P
CC1886	0.440420721	P
CC1883	1.044044333	P
CC1884	0.429749851	P
CC1889	-0.005782353	P
CC1890	0.582074221	P
CC1887	5.151777655	P
CC1888	1.468322644	P
CC1988	-0.946193556	P
CC1876	-2.395928676	P
CC1877	-1.017417053	P
CC1874	-1.450084446	P
CC1875	-2.899695094	P
CC1880	7.216260837	P
CC1881	3.268883482	P
CC1878	-0.839079812	P
CC1879	0.078609835	P
CC1882	1.404358195	P
CC1831	0.14404637	P
CC1832	0.943358763	P
CC1829	-0.907792562	P
CC1830	1.606442228	P
CC1835	3.217851097	P
CC1836	1.065572312	P
CC1833	0.341416524	P
CC1834	1.569977093	P
CC1837	-0.3382504	P
CC1822	1.092883966	P
CC1823	0.617298483	P
CC1775	0.266636643	P
CC1821	2.910540801	P
CC1826	0.497740089	P
CC1827	0.687060688	P
CC1824	1.918386234	P
CC1825	-0.717856771	P
CC1828	0.140124224	P
CC1849	0.739848103	P
CC1850	-0.084670324	P
CC1847	2.812703577	P
CC1848	-0.954557029	P
CC1853	0.876566059	P
CC1854	0.662661255	P
CC1851	0.449957484	P
CC1852	0.041242982	P
CC1855	-0.06039728	P
CC1840	3.50589093	P
CC1841	1.314406508	P
CC1838	0.768078435	P
CC1839	0.794103899	P
CC1844	-1.145605322	P
CC1845	0.851199339	P
CC1842	-0.002888279	P
CC1843	0.540027269	P
CC1088	3.189982654	P
CC1089	-3.265344567	P
CC1086	-1.652901329	P
CC1087	-0.878321443	P
CC1092	-1.373327247	P
CC1093	0.027154052	P
CC1090	-1.282789701	P
CC1091	-0.849440323	P
CC1094	-0.577766999	P
CC1079	-1.937878288	P
CC1080	-1.639354798	P
CC1077	1.027154052	P
CC1078	-1.573466862	P
CC1083	0.031395196	P
CC1084	-1.089267338	P
CC1081	0.145351386	P
CC1082	6.508270176	P
CC1085	0.051024003	P
CC1106	-0.816037165	P
CC1107	-0.486004021	P
CC1104	-0.567040593	P
CC1105	-0.516635639	P
CC1110	-1.161653263	P
CC1111	0.819668183	P
CC1108	-0.375197235	P
CC1109	-1.089267338	P
CC1112	3.101986173	P
CC1097	-2.011587974	P
CC1098	-1.126580497	P
CC1095	1.236339539	P
CC1096	1.038436182	P
CC1101	-1.279283757	P
CC1102	-0.083141235	P
CC1099	1.281549893	P
CC1100	-0.411195433	P
CC1053	-1.289827252	P
CC1054	-1.070966521	P
CC1051	-0.60164963	P
CC1052	-3.23786383	P
CC1057	2.821506142	P
CC1058	1.780730036	P
CC1055	-1.017417053	P
CC1056	0.563646269	P
CC1059	2.522055749	P
CC1044	2.432157687	P
CC1045	1.47612242	P
CC1042	-0.790858602	P
CC1043	1.573374526	P
CC1048	0.332278283	P
CC1049	-0.452056689	P
CC1046	1.426533138	P
CC1047	0.123003954	P
CC1050	-0.187707155	P
CC1071	-0.739372092	P
CC1072	-0.823677227	P
CC1069	1.073820233	P
CC1070	0.196607044	P
CC1075	2.387913924	P
CC1076	2.301880253	P
CC1073	1.599317794	P
CC1074	0.212880566	P
CC1103	-0.241270432	P
CC1062	0.064882852	P
CC1063	-1.795859283	P
CC1060	2.07347751	P
CC1061	0.371837617	P
CC1066	-1.304006187	P
CC1067	-0.902389203	P
CC1064	0.415758667	P
CC1065	-0.057391664	P
CC1068	-1.454031631	P
CC1159	-1.438307279	P
CC1160	-2.775959726	P
CC1157	-1.612637459	P
CC1158	-1.110915901	P
CC1163	-1.126580497	P
CC1164	-0.783389931	P
CC1161	-0.954557029	P
CC1162	-0.179514657	P
CC1165	-0.921390165	P
CC1150	-0.161653263	P
CC1151	-0.648371671	P
CC1148	-0.498178735	P
CC1149	0.146655222	P
CC1154	-1.457989644	P
CC1155	-1.384583703	P
CC1152	-0.897006007	P
CC1153	-0.826232932	P
CC1156	-1.727379545	P
CC1177	-1.083141235	P
CC1178	-2.450084446	P
CC1175	0.261831659	P
CC1176	-0.713118852	P
CC1181	0.666302128	P
CC1182	-1.971430848	P
CC1179	-1.224317298	P
CC1180	3.248534836	P
CC1183	-0.209227962	P
CC1168	-0.902389203	P
CC1169	-2.152003093	P
CC1166	-1.02620507	P
CC1167	-1.54793177	P
CC1172	-2.434402824	P
CC1173	-1.13289427	P
CC1170	-4.779917739	P
CC1171	-0.691988685	P
CC1124	0.49057013	P
CC1125	0.753604536	P
CC1122	-0.364013496	P
CC1123	0.458382004	P
CC1128	0.776525151	P
CC1129	1.828631582	P
CC1126	1.119024103	P
CC1127	1.390117354	P
CC1130	0.03562391	P
CC1115	0.169925001	P
CC1116	0.344828497	P
CC1113	2.003602237	P
CC1114	0.675364313	P
CC1119	1.255198566	P
CC1120	0.210388864	P
CC1117	1.719840555	P
CC1118	0.999278472	P
CC1121	0.897627674	P
CC1142	-0.76611194	P
CC1143	-0.267079618	P
CC1140	-0.886299501	P
CC1141	2.297484916	P
CC1146	-1.77102743	P
CC1147	-2.231074664	P
CC1144	-1.181149439	P
CC1145	-2.077041036	P
CC1174	-0.541617996	P
CC1133	0.989865623	P
CC1134	-0.123433941	P
CC1131	1.044743821	P
CC1132	-0.095419565	P
CC1137	1.076559095	P
CC1138	2.601458821	P
CC1135	-0.226003675	P
CC1136	-1.231074664	P
CC1139	0.531069493	P
CC0946	-1.746615764	P
CC0947	-1.080087911	P
CC0944	-1.689659879	P
CC0945	0.72334012	P
CC0950	-1.080087911	P
CC0951	-2.411195433	P
CC0948	-0.826232932	P
CC0949	-0.535331733	P
CC0952	0.957543201	P
CC0937	-0.03948829	P
CC0938	0.515005916	P
CC0935	0.022900402	P
CC0936	-1.407363571	P
CC0941	1.149259365	P
CC0942	-0.011587974	P
CC0939	2.473786912	P
CC0940	0.468843943	P
CC0943	-0.732164608	P
CC0964	-1.194294815	P
CC0965	1.044743821	P
CC0962	-0.637109357	P
CC0963	-0.66428809	P
CC0968	-0.392137097	P
CC0969	0.741574847	P
