CB0190	-2.293358943	P
CB0196	2.577247536	P
CB0197	-3.083141235	P
CB0193	-0.448114897	P
CB0195	2.832079853	P
CB0263	3.827819025	P
CB0182	-0.10159814	P
CB0183	1.750177706	P
CB0180	-3.735043282	P
CB0181	-0.298672743	P
CB0186	-2.272297327	P
CB0187	-0.177881725	P
CB0184	-1.703689439	P
CB0185	-0.520769439	P
CB0188	-1.300448367	P
CC0236	0.162210036	P
CC0237	-1.307572802	P
CC0234	-0.448114897	P
CC0235	-0.691988685	P
CC0240	-0.490050854	P
CC0241	-0.126580497	P
CC0238	1.711494907	P
CC0239	-1.899695094	P
CC0242	1.232046713	P
CC0227	1.770617647	P
CC0228	1.032100843	P
CC0225	2.381837084	P
CC0226	-0.205896101	P
CC0231	-1.307572802	P
CC0232	0.075874867	P
CC0229	-0.153606979	P
CC0230	-1.2968993	P
CC0233	-0.134477041	P
CC0254	-2.434402824	P
CC0255	0.963474124	P
CC0252	1.546956178	P
CC0253	-0.380821784	P
CC0258	-4.840629153	P
CC0259	-2.307572802	P
CC0256	0.020057652	P
CC0257	0.353887836	P
CC0260	-1.689659879	P
CC0245	0.610700062	P
CC0246	-0.921390165	P
CC0243	2.415217825	P
CC0244	0.064882852	P
CC0249	-0.418889825	P
CC0250	1.531069493	P
CC0247	-0.821126042	P
CC0248	-0.790858602	P
CC0201	-1.800877358	P
CC0202	-1.152003093	P
CC0199	-0.504304837	P
CC0200	-1.560642822	P
CC0205	-0.902389203	P
CC0206	-0.552156356	P
CC0203	0.249748715	P
CC0204	1.280956314	P
CC0207	-1.261880711	P
CC0192	-1.254977851	P
CC0193	-0.347398782	P
CC0190	-1.586405918	P
CC0191	-0.53951953	P
CC0196	0.27857955	P
CC0197	-1.852042119	P
CC0194	-0.011587974	P
CC0195	-1.029146346	P
CC0198	-1.234465254	P
CC0219	0.547943311	P
CC0220	-0.436353731	P
CC0217	1.865126995	P
CC0218	0.733788169	P
CC0223	-0.749038426	P
CC0224	-1.142417045	P
CC0221	0.264236151	P
CC0222	-1.251538767	P
CC0251	0.096261853	P
CC0210	0.343692069	P
CC0211	0.724213687	P
CC0208	-0.954557029	P
CC0209	1.234501321	P
CC0214	-1.442222329	P
CC0215	0.753604536	P
CC0212	0.989139007	P
CC0213	-0.588573754	P
CC0216	-0.236163541	P
CC0307	-1.937878288	P
CC0308	-2.314732593	P
CC0305	-0.625934282	P
CC0306	0.374065718	P
CC0311	-0.18606493	P
CC0312	-0.910501849	P
CC0309	-1.340075442	P
CC0310	-1.846843212	P
CC0313	0.166072676	P
CC0298	-1.161653263	P
CC0299	-1.023269779	P
CC0296	-0.442222329	P
CC0297	-0.552156356	P
CC0302	-1.54793177	P
CC0303	1.522055749	P
CC0300	-2.351074441	P
CC0301	-0.179514657	P
CC0304	-0.300448367	P
CC0325	-1.074000581	P
CC0326	-0.354759487	P
CC0323	1.018634174	P
CC0324	-0.103146927	P
CC0329	-0.921390165	P
CC0330	-0.632628934	P
CC0327	-1.181149439	P
CC0328	-0.951763814	P
CC0714	-1.373327247	P
CC0316	-0.612637459	P
CC0317	-0.254977851	P
CC0314	0.754459974	P
CC0315	-0.219269964	P
CC0320	-0.691988685	P
CC0321	-0.621488377	P
CC0318	1.964953053	P
CC0319	0.342554745	P
CC0272	0.984042426	P
CC0273	0.005759269	P
CC0270	0.052415894	P
CC0271	-1.15521265	P
CC0276	0.916858765	P
CC0277	2.018634174	P
CC0274	-1.13606155	P
CC0275	1.142740172	P
CC0278	0.340277405	P
CC0263	1.565597176	P
CC0264	-0.490050854	P
CC0261	-1.543719518	P
CC0262	-0.935117148	P
CC0267	0.831877241	P
CC0268	0.591679417	P
CC0265	0.695993813	P
CC0266	-0.220950447	P
CC0269	-0.142417045	P
CC0290	-0.50021788	P
CC0291	-0.242976753	P
CC0288	1.539034703	P
CC0289	1.591679417	P
CC0294	0.791605725	P
CC0295	-1.275786313	P
CC0292	0.437227739	P
CC0293	0.092207438	P
CC0322	0.385154897	P
CC0281	-0.295128036	P
CC0282	2.619178216	P
CC0279	-0.428565884	P
CC0280	2.364572432	P
CC0285	-0.321928095	P
CC0286	1.363451457	P
CC0283	0.638768944	P
CC0284	-0.033569533	P
CC0287	0.627606838	P
CC0094	-0.844250767	P
CC0095	-0.496142467	P
CC0092	-1.662003536	P
CC0093	1.232046713	P
CC0098	1.781989116	P
CC0099	0.384049807	P
CC0096	-0.577766999	P
CC0097	-1.055891201	P
CC0100	0.167357928	P
CC0085	0.308011315	P
CC0086	-1.510457064	P
CC0083	-0.50021788	P
CC0084	-0.940644722	P
CC0089	1.423309237	P
CC0090	0.853596506	P
CC0087	-0.13289427	P
CC0088	-0.567040593	P
CC0091	0.577247536	P
CC0112	-1.926865295	P
CC0113	-0.888968688	P
CC0110	-1.23786383	P
CC0111	-0.968604804	P
CC0116	0.50589093	P
CC0117	-1.080087911	P
CC0114	-0.386468347	P
CC0115	1.310921735	P
CC0118	-0.351074441	P
CC0103	1.36960607	P
CC0104	0.691534165	P
CC0101	-0.446148032	P
CC0102	1.324234562	P
CC0107	-1.231074664	P
CC0108	-0.03948829	P
CC0105	0.750177706	P
CC0106	-0.698997744	P
CC0059	0.633198686	P
CC0060	-0.345564459	P
CC0057	3.814550423	P
CC0058	1.263034406	P
CC0063	0.115033243	P
CC0064	0.259423152	P
CC0061	-0.988504361	P
CC0062	1.166715445	P
CC0065	-0.839079812	P
CC0050	-0.560642822	P
CC0051	-0.512513651	P
CC0048	-1.625934282	P
CC0049	-0.522840789	P
CC0054	-0.746615764	P
CC0055	1.50589093	P
CC0052	0.968643756	P
CC0053	3.336283388	P
CC0056	-1.526992432	P
CC0077	0.961252884	P
CC0078	0.27857955	P
CC0075	-0.349235441	P
CC0076	0.200378798	P
CC0081	0.799916203	P
CC0082	-1.064917477	P
CC0079	0.187767747	P
CC0080	1.082702589	P
CC0109	0.132247798	P
CC0068	0.168642036	P
CC0069	0.079975377	P
CC0066	-1.061902439	P
CC0067	-0.678071905	P
CC0072	-1.148800661	P
CC0073	-0.204233052	P
CC0070	-1.227692025	P
CC0071	-1.450084446	P
CC0074	-0.117161344	P
CC0165	-0.64385619	P
CC0166	0.15704371	P
CC0163	-0.305788392	P
CC0164	-0.365871442	P
CC0169	-1.915935735	P
CC0170	-0.386468347	P
CC0167	-0.826232932	P
CC0168	-0.907792562	P
CC0171	2.414135533	P
CC0156	-0.10159814	P
CC0157	0.831066511	P
CC0154	0.242450074	P
CC0155	0.051024003	P
CC0160	-0.880975897	P
CC0161	0.195347598	P
CC0158	0.034215715	P
CC0159	2.606679104	P
CC0162	-1.241270432	P
CC0183	0.253384236	P
CC0184	-0.236163541	P
CC0181	1.025737561	P
CC0182	1.190298792	P
CC0187	-1.977099598	P
CC0188	-0.808437349	P
CC0185	-0.030619235	P
CC0186	-1.603840511	P
CC0189	0.176322773	P
CC0174	1.07244885	P
CC0175	-0.680382066	P
CC0172	-1.343732465	P
CC0173	-2.10780329	P
CC0178	1.532067552	P
CC0179	-1.775959726	P
CC0176	-1.518701058	P
CC0177	0.012926174	P
CC0130	-1.994240731	P
CC0131	-3.457989644	P
CC0128	-0.481968507	P
CC0129	-1.340075442	P
CC0134	-0.657445255	P
CC0135	0.769771739	P
CC0132	-0.150400989	P
CC0133	-0.619270551	P
CC0136	0.980390956	P
CC0121	-0.639354798	P
CC0122	0.267835392	P
CC0119	-0.77102743	P
CC0120	-0.937878288	P
CC0125	-0.282789701	P
CC0126	-0.479954976	P
CC0123	-1.621488377	P
CC0124	-0.808437349	P
CC0127	-0.841662973	P
CC0148	2.272918995	P
CC0149	6.564378169	P
CC0146	0.155749233	P
CC0147	-0.358453971	P
CC0152	-0.254977851	P
CC0153	1.60928218	P
CC0150	2.034919984	P
CC0151	3.432959407	P
CC0180	-1.049904906	P
CC0139	0.760433875	P
CC0140	0.126972856	P
CC0137	1.328262029	P
CC0138	2.257312406	P
CC0143	0.851998837	P
CC0144	-0.336427665	P
CC0141	-1.244685096	P
CC0142	0.644317778	P
CC1653	-0.081613766	P
CC1654	0.005759269	P
CC1651	-0.343732465	P
CC1652	3.481557281	P
CC1657	-0.77349147	P
CC1658	-1.652901329	P
CC1655	0.956056652	P
CC1656	1.619178216	P
CC1659	-0.785875195	P
CC1644	0.129612738	P
CC1645	-0.61705613	P
CC1642	-2.785875195	P
CC1643	-0.736965594	P
CC1648	0.76213617	P
CC1649	0.997834333	P
CC1646	-1.161653263	P
CC1647	-0.780908942	P
CC1650	-2.321928095	P
CC1671	1.498761466	P
CC1672	1.64800518	P
CC1669	2.186817459	P
CC1670	1.385707125	P
CC1675	-0.646112164	P
CC1676	-0.729770093	P
CC1673	-1.454031631	P
CC1674	1.346531462	P
CC1677	0.612588407	P
CC1662	1.250961574	P
CC1663	-0.655171503	P
CC1660	-0.471928835	P
CC1661	-0.736965594	P
CC1666	2.948227044	P
CC1667	3.016139703	P
CC1664	-1.74178261	P
CC1665	-0.182786076	P
CC1668	2.006836577	P
CC1617	0.435095152	P
CC1618	-0.161653263	P
CC1615	1.628073654	P
CC1616	1.086783766	P
CC1621	-2.625934282	P
CC1622	-1.174621396	P
CC1619	0.108357178	P
CC1620	-1.965784285	P
CC1623	-1.064917477	P
CC1608	0.351628329	P
CC1609	3.261982057	P
CC1606	-0.030619235	P
CC1607	3.711494907	P
CC1612	4.053111336	P
CC1613	0.83673208	P
CC1610	0.283329168	P
CC1611	0.105678078	P
CC1614	0.69777382	P
CC1635	-3.906169428	P
CC1636	-1.74178261	P
CC1633	2.408168371	P
CC1634	-1.846843212	P
CC1639	-1.210896782	P
CC1640	2.784294578	P
CC1637	-1.123433941	P
CC1638	0.858378925	P
CC1641	-1.857259828	P
CC1626	-0.703689439	P
CC1627	-1.522840789	P
CC1624	-1.465938398	P
CC1625	0.231432408	P
CC1630	-0.529072743	P
CC1631	-0.420819852	P
CC1628	0.715454127	P
CC1629	-0.960159735	P
CC1724	-3.224317298	P
CC1725	-0.816037165	P
CC1722	-2.498178735	P
CC1723	-2.689659879	P
CC1728	1.288653864	P
CC1729	-0.052894948	P
CC1726	-0.657445255	P
CC1727	-0.442222329	P
CC1730	0.456280482	P
CC1715	-2.373327247	P
CC1716	1.3305584	P
CC1713	-1.652901329	P
CC1714	-3.41734766	P
CC1719	-0.352915787	P
CC1720	-0.261880711	P
CC1717	-0.668868078	P
CC1718	-0.103146927	P
CC1721	-1.921390165	P
CC1742	0.366252264	P
CC1743	1.732920382	P
CC1740	0.474046599	P
CC1741	0.004321606	P
CC1746	-1.399730246	P
CC1747	-0.652901329	P
CC1744	2.44625623	P
CC1745	-1.805912948	P
CC1748	3.40599236	P
CC1733	-0.913216234	P
CC1734	-0.358453971	P
CC1731	0.528071165	P
CC1732	-4.122805453	P
CC1737	-0.382701517	P
CC1738	-1.321928095	P
CC1735	-1.560642822	P
CC1736	-0.668868078	P
CC1739	-0.411195433	P
CC1688	0.403813062	P
CC1689	1.35952117	P
CC1686	1.381283373	P
CC1687	1.09963185	P
CC1692	1.161565256	P
CC1693	1.266036894	P
CC1690	0.942608336	P
CC1691	0.959770155	P
CC1694	1.224657734	P
CC1679	4.016139703	P
CC1680	1.982947955	P
CC1632	0.622930351	P
CC1678	5.269033146	P
CC1683	0.5290713	P
CC1684	1.914181795	P
CC1681	1.684818738	P
CC1682	1.824564212	P
CC1685	0.606915942	P
CC1706	0.146655222	P
CC1707	0.49057013	P
CC1704	-0.543719518	P
CC1705	0.903809559	P
CC1710	0.491596594	P
CC1711	0.318461465	P
CC1708	1.183327706	P
CC1709	0.874206786	P
CC1712	-4.063710705	P
CC1697	2.725086725	P
CC1698	-0.248107862	P
CC1695	-0.145605322	P
CC1696	1.674912553	P
CC1701	1.602646909	P
CC1702	1.753176627	P
CC1699	0.051024003	P
CC1700	-0.277533976	P
CC1511	-2.54793177	P
CC1512	-0.706041021	P
CC1509	-0.369594529	P
CC1510	-2.717856771	P
CC1515	-0.3382504	P
CC1516	-1.49410907	P
CC1513	-0.007231569	P
CC1514	-0.870387262	P
CC1517	-1.531156057	P
CC1502	-0.36215794	P
CC1503	-3.265344567	P
CC1500	-0.516635639	P
CC1501	-0.756330919	P
CC1506	-1.300448367	P
CC1507	-0.397828209	P
CC1504	-2.652901329	P
CC1505	-2.005782353	P
CC1508	-0.318325858	P
CC1529	-2.698997744	P
CC1530	-0.106249498	P
CC1527	-1.564904848	P
CC1528	-1.369594529	P
CC1533	0.308011315	P
CC1534	-0.081613766	P
CC1531	-2.217591435	P
CC1532	1.392317423	P
CC1535	1.220329955	P
CC1520	-0.888968688	P
CC1521	0.008630305	P
CC1518	-1.442222329	P
CC1519	-2.888968688	P
CC1524	-1.910501849	P
CC1525	0.261831659	P
CC1522	-1.017417053	P
CC1523	1.356707253	P
CC1526	-0.535331733	P
CC1475	0.49978212	P
CC1476	2.322793452	P
CC1473	-0.994240731	P
CC1474	0.422233001	P
CC1479	1.001441974	P
CC1480	-2.158429363	P
CC1477	0.40599236	P
CC1478	-0.067938829	P
CC1481	-2.358453971	P
CC1466	0.041242982	P
CC1467	1.310921735	P
CC1464	0.379620962	P
CC1465	-0.703689439	P
CC1470	-0.783389931	P
CC1471	-2.152003093	P
CC1468	-1.194294815	P
CC1469	-0.125006361	P
CC1472	2.288358562	P
CC1493	1.322505058	P
CC1494	0.045442971	P
CC1491	1.787432465	P
CC1492	1.011495639	P
CC1497	0.408168371	P
CC1498	-0.312939312	P
CC1495	0.436161839	P
CC1496	1.906890596	P
CC1499	-0.749038426	P
CC1484	0.270229907	P
CC1485	0.492622329	P
CC1482	0.005759269	P
CC1483	1.391217808	P
CC1488	0.057970069	P
CC1489	0.550900665	P
CC1486	0.682573297	P
CC1487	-0.722610301	P
CC1582	-0.13289427	P
CC1583	-1.217591435	P
CC1580	1.725523046	P
CC1581	1.011495639	P
CC1586	-0.483984853	P
CC1587	-0.897006007	P
CC1584	-0.689659879	P
CC1585	-0.937878288	P
CC1588	-0.522840789	P
CC1573	0.904580435	P
CC1574	2.36232961	P
CC1571	-0.522840789	P
CC1572	-1.204233052	P
CC1577	0.162210036	P
CC1578	2.020413303	P
CC1575	-1.399730246	P
CC1576	0.669933836	P
CC1579	0.801572569	P
CC1600	0.163498732	P
CC1601	2.708849377	P
CC1598	-0.852042119	P
CC1599	-0.397828209	P
CC1604	-0.166502663	P
CC1605	-0.535331733	P
CC1602	0.368489001	P
CC1603	-1.074000581	P
CC1703	1.646162657	P
CC1591	0.794103899	P
CC1592	1.94073056	P
CC1589	3.323370069	P
CC1590	-0.305788392	P
CC1595	2.049979203	P
CC1596	1.079292767	P
CC1593	-0.481968507	P
CC1594	-0.696657606	P
CC1597	1.042644337	P
CC1546	0.35614381	P
CC1547	-1.311148256	P
CC1544	-0.430508908	P
CC1545	-0.910501849	P
CC1550	-1.36215794	P
CC1551	0.407080775	P
CC1548	-1.937878288	P
CC1549	-1.318325858	P
CC1552	0.160920188	P
CC1537	-2.457989644	P
CC1538	-0.467932448	P
CC1490	-1.77102743	P
CC1536	-0.579921884	P
CC1541	3.507160349	P
CC1542	-2.836501268	P
CC1539	1.587364991	P
CC1540	1.51752767	P
CC1543	1.687060688	P
CC1564	-1.227692025	P
CC1565	-0.20756107	P
CC1562	-0.327348371	P
CC1563	-0.937878288	P
CC1568	-1.422752464	P
CC1569	-0.448114897	P
CC1566	0.385154897	P
CC1567	-2.857259828	P
CC1570	0.021479727	P
CC1555	-2.177881725	P
CC1556	-1.671163536	P
CC1553	-1.187707155	P
CC1554	-2.145605322	P
CC1559	-1.407363571	P
CC1560	2.269033146	P
CC1557	-2.321928095	P
CC1558	-1.120294234	P
CC1561	-0.298672743	P
CC1938	-3.251538767	P
CC1939	0.001441974	P
CC1936	-1.258425153	P
CC1937	-2.411195433	P
CC1942	-1.038006323	P
CC1943	-0.703689439	P
CC1940	-2.126580497	P
CC1941	-1.332789088	P
CC1944	1.451013243	P
CC1929	-0.106249498	P
CC1930	0.71633248	P
CC1927	0.881273061	P
CC1928	0.3950628	P
CC1933	-0.258425153	P
CC1934	-0.236163541	P
CC1931	1.357270476	P
CC1932	-0.639354798	P
CC1935	-2.217591435	P
CC1956	0.997834333	P
CC1957	0.756169328	P
CC1954	-3.23786383	P
CC1955	-2.805912948	P
CC1960	3.849999259	P
CC1961	0.516015147	P
CC1958	3.337711092	P
CC1959	-0.378944497	P
CC1962	-0.477944251	P
CC1947	-2.40354186	P
CC1948	-1.187707155	P
CC1945	-0.318325858	P
CC1946	-1.104697379	P
CC1951	-2.373327247	P
CC1952	-1.954557029	P
CC1949	-1.248107862	P
CC1950	-2.10780329	P
CC1953	-2.689659879	P
CC1902	-0.846843212	P
CC1903	-0.569179503	P
CC1900	0.689746438	P
CC1901	-0.272297327	P
CC1906	-0.929610672	P
CC1907	-1.388355457	P
CC1904	0.075874867	P
CC1905	-2.293358943	P
CC1908	0.137503524	P
CC1893	1.275007047	P
CC1894	5.85847839	P
CC1891	-1.017417053	P
CC1892	0.007195501	P
CC1897	-2.13289427	P
CC1898	-1.043943348	P
CC1895	0.055195654	P
CC1896	0.910732662	P
CC1899	1.206018004	P
CC1920	-0.504304837	P
CC1921	0.726831217	P
CC1918	1.15704371	P
CC1919	-0.190997225	P
CC1924	1.41467678	P
CC1925	-0.816037165	P
CC1922	-0.373327247	P
CC1923	3.894332742	P
CC1926	-0.109358756	P
CC1911	-0.849440323	P
CC1912	-2.573466862	P
CC1909	-0.06340917	P
CC1910	-1.035046947	P
CC1915	-0.364013496	P
CC1916	1.403267722	P
CC1913	0.280956314	P
CC1914	-0.077041036	P
CC2009	0.34596403	P
CC2010	1.948227044	P
CC2007	1.290424404	P
CC2008	3.414135533	P
CC2013	0.159629186	P
CC2014	-0.144010303	P
CC2011	3.015604611	P
CC2012	-0.043943348	P
CC2015	-0.746615764	P
CC2000	0.8623522	P
CC2001	0.242450074	P
CC1998	0.209141398	P
CC1999	0.093560176	P
CC2004	0.166072676	P
CC2005	1.50589093	P
CC2002	4.262282806	P
CC2003	1.064882852	P
CC2006	-0.209227962	P
CC2027	0.807354922	P
CC2028	-0.875671865	P
CC2025	-0.687334826	P
CC2026	-0.971430848	P
CC2031	0.584962501	P
CC2032	-0.821126042	P
CC2029	0.492622329	P
CC2030	0.727702673	P
CC3563	-1.657445255	P
CC2018	0.41467678	P
CC2019	-0.15682011	P
CC2016	-2.457989644	P
CC2017	-2.625934282	P
CC2022	0.771463058	P
CC2023	-0.181149439	P
CC2020	1.088820033	P
CC2021	0.309176187	P
CC2024	0.790772038	P
CC1973	-0.795859283	P
CC1974	-0.798366139	P
CC1971	3.49441561	P
CC1972	-0.341902795	P
CC1977	-0.883635243	P
CC1978	-0.367731785	P
CC1975	-0.17625064	P
CC1976	-1.20756107	P
CC1979	-1.826232932	P
CC1964	2.293076147	P
CC1965	0.389566812	P
CC1917	3.397802962	P
CC1963	1.353323291	P
CC1968	-0.537424112	P
CC1969	-0.907792562	P
CC1966	-0.974262439	P
CC1967	-1.329159664	P
CC1970	-1.275786313	P
CC1991	0.856786546	P
CC1992	0.094911647	P
CC1989	-1.20756107	P
CC1990	1.724213687	P
CC1995	-1.083141235	P
CC1996	0.337996464	P
CC1993	-1.114035243	P
CC1994	-1.392137097	P
CC1997	-0.177881725	P
CC1982	-1.713118852	P
CC1983	-0.813499442	P
CC1980	-0.590744853	P
CC1981	-0.440263476	P
CC1986	3.94673086	P
CC1987	0.422233001	P
CC1984	-1.011587974	P
CC1985	0.046840254	P
CC1796	2.040541794	P
CC1797	1.401084302	P
CC1794	1.396159489	P
CC1795	0.548929769	P
CC1800	-0.045431429	P
CC1801	0.830255324	P
CC1798	-0.231074664	P
CC1799	0.230203013	P
CC1802	0.081339627	P
CC1787	-1.114035243	P
CC1788	-0.960159735	P
CC1785	-0.715485867	P
CC1786	1.253384236	P
CC1791	0.03562391	P
CC1792	-1.244685096	P
CC1789	-1.560642822	P
CC1790	-1.03209363	P
CC1793	0.876566059	P
CC1814	1.151209393	P
CC1815	2.784922702	P
CC1812	0.922958964	P
CC1813	1.419538892	P
CC1818	-1.325539348	P
CC1819	1.395611249	P
CC1816	1.848798181	P
CC1817	2.261229909	P
CC1820	0.618238656	P
CC1805	-0.166502663	P
CC1806	0.542010356	P
CC1803	-0.095419565	P
CC1804	0.056583528	P
CC1809	1.973427598	P
CC1810	0.896853073	P
CC1807	1.19093086	P
CC1808	2.579421543	P
CC1811	4.43162296	P
CC1760	-1.736965594	P
CC1761	-2.040971781	P
CC1758	-1.751465164	P
CC1759	-0.343732465	P
CC1764	-0.775959726	P
CC1765	1.088141597	P
CC1762	-2.662003536	P
CC1763	-0.852042119	P
CC1766	-0.051399153	P
CC1751	0.615416297	P
CC1752	-1.932361283	P
CC1749	0.436161839	P
CC1750	0.22527493	P
CC1755	0.59072177	P
CC1756	-0.974262439	P
CC1753	1.227124934	P
CC1754	-1.061902439	P
CC1757	0.337996464	P
CC1778	4.77452353	P
CC1779	3.037030731	P
CC1776	-0.921390165	P
CC1777	0.380729449	P
CC1782	0.064882852	P
CC1783	-0.140825544	P
CC1780	0.630405471	P
CC1781	-0.57132159	P
CC1784	-0.09696173	P
CC1769	-3.358453971	P
CC1770	0.749319725	P
CC1767	-0.560642822	P
CC1768	-0.512513651	P
CC1773	1.020768865	P
CC1774	0.718964336	P
CC1771	0.136191386	P
CC1772	0.020057652	P
CC1867	1.199750857	P
CC1868	3.631104282	P
CC1865	-0.778432211	P
CC1866	-0.498178735	P
CC1871	-1.184424571	P
CC1872	0.172487516	P
CC1869	-0.394031641	P
CC1870	1.401630467	P
CC1873	-0.215914857	P
CC1858	-0.49410907	P
CC1859	0.270229907	P
CC1856	-1.023269779	P
CC1857	-0.926865295	P
CC1862	-0.788364747	P
CC1863	-0.778432211	P
CC1860	-0.371459681	P
CC1861	-1.187707155	P
CC1864	-1.020340448	P
CC1885	2.974162168	P
CC1886	0.209141398	P
CC1883	1.141432791	P
CC1884	0.503857533	P
CC1889	-0.078563669	P
CC1890	0.615416297	P
CC1887	5.398829182	P
CC1888	1.389566812	P
CC1988	-0.968604804	P
CC1876	-2.23786383	P
CC1877	-0.883635243	P
CC1874	-1.351074441	P
CC1875	-2.826232932	P
CC1880	7.293701542	P
CC1881	3.602884409	P
CC1878	-0.746615764	P
CC1879	0.191562651	P
CC1882	1.369047643	P
CC1831	0.15704371	P
CC1832	0.953823954	P
CC1829	-0.867752202	P
CC1830	1.562181356	P
CC1835	3.504620392	P
CC1836	1.074505436	P
CC1833	0.758729568	P
CC1834	1.293958979	P
CC1837	-0.514573173	P
CC1822	0.990591873	P
CC1823	0.547943311	P
CC1775	0.175045486	P
CC1821	3.132576843	P
CC1826	0.834306703	P
CC1827	0.809825996	P
CC1824	1.835924074	P
CC1825	-0.775959726	P
CC1828	0.371837617	P
CC1849	1.001441974	P
CC1850	0.053806444	P
CC1847	2.437494091	P
CC1848	-1.187707155	P
CC1853	1.45785691	P
CC1854	0.695102986	P
CC1851	-0.121863233	P
CC1852	0.402722177	P
CC1855	0.063502942	P
CC1840	3.935459748	P
CC1841	1.514501036	P
CC1838	0.504874589	P
CC1839	1.046141782	P
CC1844	-1.275786313	P
CC1845	0.553851968	P
CC1842	-0.224317298	P
CC1843	0.291603558	P
CC1088	3.121844298	P
CC1089	-3.332062472	P
CC1086	-1.77102743	P
CC1087	-0.805912948	P
CC1092	-1.286304185	P
CC1093	-0.072482754	P
CC1090	-1.307572802	P
CC1091	-0.785875195	P
CC1094	-1.114035243	P
CC1079	-2.171368418	P
CC1080	-0.951763814	P
CC1077	0.632268215	P
CC1078	-1.369594529	P
CC1083	0.22650853	P
CC1084	-1.418889825	P
CC1081	-0.027674958	P
CC1082	6.62556274	P
CC1085	0.538041453	P
CC1106	-0.498178735	P
CC1107	-0.60823228	P
CC1104	-0.790858602	P
CC1105	-0.582079992	P
CC1110	-1.279283757	P
CC1111	0.874206786	P
CC1108	-0.078563669	P
CC1109	-0.788364747	P
CC1112	3.194244681	P
CC1097	-1.846843212	P
CC1098	-1.164884385	P
CC1095	1.007195501	P
CC1096	0.761285273	P
CC1101	-1.307572802	P
CC1102	-0.369594529	P
CC1099	1.283921772	P
CC1100	-0.388355457	P
CC1053	-1.251538767	P
CC1054	-1.248107862	P
CC1051	-0.675765438	P
CC1052	-3.358453971	P
CC1057	3.017565643	P
CC1058	2.100641316	P
CC1055	-0.897006007	P
CC1056	0.486456956	P
CC1059	2.811471031	P
CC1044	2.379620962	P
CC1045	1.737686761	P
CC1042	-0.518701058	P
CC1043	1.253989266	P
CC1048	0.247319935	P
CC1049	-0.231074664	P
CC1046	1.422233001	P
CC1047	0.250961574	P
CC1050	-0.095419565	P
CC1071	-1.300448367	P
CC1072	-0.891642822	P
CC1069	0.795766948	P
CC1070	0.163498732	P
CC1075	2.494671612	P
CC1076	2.292487292	P
CC1073	1.565597176	P
CC1074	-0.02180437	P
CC1103	-0.314732593	P
CC1062	0.470927257	P
CC1063	-1.325539348	P
CC1060	2.333137456	P
CC1061	0.695102986	P
CC1066	-0.932361283	P
CC1067	-0.828793173	P
CC1064	0.510961919	P
CC1065	0.081339627	P
CC1068	-1.174621396	P
CC1159	-1.008682243	P
CC1160	-2.671163536	P
CC1157	-2.145605322	P
CC1158	-0.783389931	P
CC1163	-0.384583703	P
CC1164	-0.76121314	P
CC1161	-1.13289427	P
CC1162	-0.467932448	P
CC1165	-1.114035243	P
CC1150	-0.407363571	P
CC1151	-0.597277823	P
CC1148	-0.55851652	P
CC1149	0.343692069	P
CC1154	-1.621488377	P
CC1155	-1.662003536	P
CC1152	-0.81857936	P
CC1153	-0.943416472	P
CC1156	-1.780908942	P
CC1177	-1.23786383	P
CC1178	-3	P
CC1175	0.020057652	P
CC1176	-0.813499442	P
CC1181	0.605968359	P
CC1182	-1.905088353	P
CC1179	-1.446148032	P
CC1180	2.795559171	P
CC1183	-0.334607229	P
CC1168	-1.061902439	P
CC1169	-2.011587974	P
CC1166	-0.744197163	P
CC1167	-1.63039393	P
CC1172	-1.932361283	P
CC1173	-1.564904848	P
CC1170	-4.470728756	P
CC1171	-0.657445255	P
CC1124	0.365132593	P
CC1125	0.292781749	P
CC1122	-0.865121946	P
CC1123	0.434027675	P
CC1128	0.236339539	P
CC1129	1.695548468	P
CC1126	0.402722177	P
CC1127	1.343123519	P
CC1130	0.965691949	P
CC1115	0.192825404	P
CC1116	0.63505783	P
CC1113	1.748461233	P
CC1114	0.688851744	P
CC1119	1.084064265	P
CC1120	-0.217591435	P
CC1117	1.879313676	P
CC1118	1.092207438	P
CC1121	0.685267407	P
CC1142	-0.865121946	P
CC1143	-0.367731785	P
CC1140	-0.836501268	P
CC1141	1.932061171	P
CC1146	-1.867752202	P
CC1147	-2.506352666	P
CC1144	-1.286304185	P
CC1145	-2.13289427	P
CC1174	-0.53951953	P
CC1133	1.604545816	P
CC1134	-0.067938829	P
CC1131	1.76256143	P
CC1132	-0.03209363	P
CC1137	1.491083454	P
CC1138	2.629939409	P
CC1135	0.057970069	P
CC1136	-0.673462652	P
CC1139	0.663572335	P
CC0946	-2.029146346	P
CC0947	-1.123433941	P
CC0944	-1.685013515	P
CC0945	0.783247097	P
CC0950	-1.083141235	P
CC0951	-2.126580497	P
CC0948	-0.985644707	P
CC0949	-0.227692025	P
CC0952	0.932817103	P
CC0937	0.046840254	P
CC0938	0.271425676	P
CC0935	0.254594043	P
CC0936	-1.231074664	P
CC0941	1.015782997	P
CC0942	-0.092340172	P
CC0939	2.22897257	P
CC0940	0.217851097	P
CC0943	-0.867752202	P
CC0964	-0.778432211	P
CC0965	1.002882509	P
CC0962	-0.416962376	P
CC0963	-0.55851652	P
CC0968	-0.152003093	P
CC0969	0.759581973	P
