E100003057	0.1361	1039	1912	98	99	0.91	-0.1361
E100003058		95	102	99	100		
E100003059	-0.1375	739	1886	104	103	1.1	0.1375
E100003060	0.0589	103	108	101	101	0.96	-0.0589
E100003061	0.2009	736	1574	103	103	0.87	-0.2009
E100003062	0.1681	109	118	101	101	0.89	-0.1681
E100003063	-0.0566	310	525	102	101	1.04	0.0566
E100003064		95	103	100	101		
E100003065	-0.774	133	221	102	100	1.71	0.7740
E100003066	-0.696	116	169	100	99	1.62	0.6960
E100003067	-0.3103	490	976	99	98	1.24	0.3103
E100003068	-0.5261	152	255	99	96	1.44	0.5261
E100003069	0.0589	218	268	98	99	0.96	-0.0589
E100003070		100	101	103	101		
E100003071	0.1203	116	116	104	102	0.92	-0.1203
E100003072	-0.0426	920	1423	102	100	1.03	0.0426
E100003073	-0.0976	137	167	100	97	1.07	0.0976
E100003074	-0.5753	108	150	101	100	1.49	0.5753
E100003075	0.0000	104	107	99	100	1	0.0000
E100003076	-0.0704	103	107	101	100	1.05	0.0704
E100003077	-0.7137	121	205	105	101	1.64	0.7137
E100003078	0.2688	290	497	102	102	0.83	-0.2688
E100003079	0.2863	142	202	100	100	0.82	-0.2863
E100003080	0.0589	440	808	100	101	0.96	-0.0589
E100003081	0.415	266	322	102	100	0.75	-0.4150
E100003082	0.1047	109	108	99	99	0.93	-0.1047
E100003083	0.1047	3085	3916	110	108	0.93	-0.1047
E100003084	-0.3103	1143	3265	101	101	1.24	0.3103
E100003085	-0.6135	129	277	101	100	1.53	0.6135
E100003086	-0.3219	567	1391	102	101	1.25	0.3219
E100003087	-0.275	6229	10926	104	102	1.21	0.2750
E100003088	0.304	297	328	101	101	0.81	-0.3040
E100003089	0.3219	123	120	105	100	0.8	-0.3219
E100003090	0.1361	804	1100	101	98	0.91	-0.1361
E100003091	-0.0286	106	109	98	99	1.02	0.0286
E100003092	0.3771	120	116	98	97	0.77	-0.3771
E100003093	-0.6871	192	351	99	99	1.61	0.6871
E100003094	2.0589	447	190	103	98	0.24	-2.0589
E100003095	0.2345	973	1281	108	102	0.85	-0.2345
E100003096	0.1203	426	569	101	99	0.92	-0.1203
E100003097	1.0589	414	313	98	99	0.48	-1.0589
E100003098	-0.2141	285	497	99	99	1.16	0.2141
E100003099	0.1681	146	151	102	99	0.89	-0.1681
E100003100	0.3401	216	251	100	98	0.79	-0.3401
E100003101	0.6439	558	841	102	102	0.64	-0.6439
E100003102	-0.3785	1279	3818	103	102	1.3	0.3785
E100003103	0.074	170	274	101	102	0.95	-0.0740
E100003104	0.1681	436	746	101	100	0.89	-0.1681
E100003105	0.737	807	905	102	100	0.6	-0.7370
E100003106	0.8625	6030	5755	102	104	0.55	-0.8625
E100003107	-0.2141	308	716	102	102	1.16	0.2141
E100003108	0.2009	373	785	102	102	0.87	-0.2009
E100003109	0.3959	371	594	103	101	0.76	-0.3959
E100003110	0.5995	238	267	102	100	0.66	-0.5995
E100003111	-0.0426	381	675	101	101	1.03	0.0426
E100003112	-0.0841	112	117	101	98	1.06	0.0841
E100003113	0.4344	668	797	105	101	0.74	-0.4344
E100003114	0.1047	169	216	100	98	0.93	-0.1047
E100003115	0.304	582	780	99	96	0.81	-0.3040
E100003116	0.2688	719	1042	99	99	0.83	-0.2688
E100003117	0.2688	182	184	100	99	0.83	-0.2688
E100003118	-0.263	132	142	100	100	1.2	0.2630
E100003119	-0.2388	407	692	106	103	1.18	0.2388
E100003120	0.3585	189	214	103	98	0.78	-0.3585
E100003121	0.4739	237	241	101	98	0.72	-0.4739
E100003122	0.4344	166	178	100	99	0.74	-0.4344
E100003123	0.152	265	323	100	99	0.9	-0.1520
E100003124	0.1361	430	651	100	101	0.91	-0.1361
E100003125	0.1047	2029	3468	104	105	0.93	-0.1047
E100003126	0.2688	292	504	103	101	0.83	-0.2688
E100003127	0.3219	128	168	102	102	0.8	-0.3219
E100003128	-0.1243	162	244	102	101	1.09	0.1243
E100003129	0.1844	232	310	102	101	0.88	-0.1844
E100003130	-0.5059	146	244	99	99	1.42	0.5059
E100003131	0.3959	331	535	100	100	0.76	-0.3959
E100003132	0.8365	248	267	102	100	0.56	-0.8365
E100003133	0.9434	248	264	102	100	0.52	-0.9434
E100003134	0.737	279	301	100	99	0.6	-0.7370
E100003135	0.4344	412	554	100	99	0.74	-0.4344
E100003136	-0.8875	144	278	104	101	1.85	0.8875
E100003137	-0.1375	323	530	99	99	1.1	0.1375
E100003138	-0.0976	477	766	100	98	1.07	0.0976
E100003139	0.1361	6199	6651	102	102	0.91	-0.1361
E100003140	0.6666	195	154	99	97	0.63	-0.6666
E100003141	-0.111	108	111	103	99	1.08	0.1110
E100003142	1.5995	261	158	103	100	0.33	-1.5995
E100003143	0.1681	368	506	96	98	0.89	-0.1681
E100003144	0.2009	143	163	99	97	0.87	-0.2009
E100003145	0.152	129	133	100	100	0.9	-0.1520
E100003146	0.2345	106	102	100	99	0.85	-0.2345
E100003147	-0.5558	115	214	95	95	1.47	0.5558
E100003148	-0.3561	322	905	98	98	1.28	0.3561
E100003149	-0.275	118	201	96	96	1.21	0.2750
E100003150	-0.189	263	531	98	95	1.14	0.1890
E100003151	-0.7824	1039	3091	97	97	1.72	0.7824
E100003152	-0.4854	1895	4104	99	100	1.4	0.4854
E100003153	-0.4222	1627	3083	104	102	1.34	0.4222
E100003154	-0.4114	242	598	104	103	1.33	0.4114
E100003155	0.152	2618	4687	105	104	0.9	-0.1520
E100003156	0.5146	178	237	102	102	0.7	-0.5146
E100003157	0.6439	535	608	104	103	0.64	-0.6439
E100003158	-0.0286	909	1864	101	101	1.02	0.0286
E100003159	0.7131	270	240	102	100	0.61	-0.7131
E100003160	0.1844	752	951	101	100	0.88	-0.1844
E100003161	0.8625	564	521	100	98	0.55	-0.8625
E100003162	-0.275	99	109	97	97	1.21	0.2750
E100003163	0.5146	421	491	97	99	0.7	-0.5146
E100003164	0.0589	216	241	99	100	0.96	-0.0589
E100003165	0.3771	148	127	104	101	0.77	-0.3771
E100003166	-0.8797	310	715	105	101	1.84	0.8797
E100003167	0.304	238	278	99	99	0.81	-0.3040
E100003168	0.0893	125	135	100	99	0.94	-0.0893
E100003169	0.1361	107	108	98	100	0.91	-0.1361
E100003170	0.3401	263	259	99	101	0.79	-0.3401
E100003171	0.152	309	569	104	101	0.9	-0.1520
E100003172	0.1844	1583	3464	104	105	0.88	-0.1844
E100003173	0.074	465	1102	105	100	0.95	-0.0740
E100003174	0.4941	331	462	101	98	0.71	-0.4941
E100003175	0.2009	177	229	101	99	0.87	-0.2009
E100003176	-0.189	205	325	100	101	1.14	0.1890
E100003177	0.0589	441	811	102	102	0.96	-0.0589
E100003178	-0.2265	282	680	102	102	1.17	0.2265
E100003179	0.3771	377	663	101	101	0.77	-0.3771
E100003180	0.152	218	345	102	99	0.9	-0.1520
E100003181	0.3959	571	757	103	102	0.76	-0.3959
E100003182	0.4739	181	203	99	100	0.72	-0.4739
E100003183	-0.516	200	340	103	101	1.43	0.5160
E100003184	-0.6135	112	160	103	100	1.53	0.6135
E100003185	0.2863	163	195	99	98	0.82	-0.2863
E100003186	0.1047	217	285	99	98	0.93	-0.1047
E100003187	0.0589	4958	5838	101	100	0.96	-0.0589
E100003188	-0.2141	121	130	100	100	1.16	0.2141
E100003189	0.0000	307	400	106	101	1	0.0000
E100003190	0.8625	175	137	105	100	0.55	-0.8625
E100003191	-0.251	115	145	100	99	1.19	0.2510
E100003192	-0.263	103	115	99	98	1.2	0.2630
E100003193	-0.6415	150	244	99	99	1.56	0.6415
E100003194	-0.0426	99	102	97	99	1.03	0.0426
E100003195	-0.3334	254	618	102	103	1.26	0.3334
E100003196	0.6215	612	963	103	102	0.65	-0.6215
E100003197	0.889	1832	2417	104	104	0.54	-0.8890
E100003198	-0.1375	355	844	101	101	1.1	0.1375
E100003199	0.1047	481	756	101	102	0.93	-0.1047
E100003200	0.1681	2589	3504	103	102	0.89	-0.1681
E100003201	0.4941	223	318	100	100	0.71	-0.4941
E100003202	0.4739	106	111	102	100	0.72	-0.4739
E100003203	0.3959	1431	2649	104	102	0.76	-0.3959
E100003204	0.6439	383	524	101	101	0.64	-0.6439
E100003205	0.3401	319	399	101	100	0.79	-0.3401
E100003206	0.2176	277	364	101	102	0.86	-0.2176
E100003207	0.4941	164	140	102	99	0.71	-0.4941
E100003208	0.152	1420	1891	102	100	0.9	-0.1520
E100003209	0.3401	303	362	100	99	0.79	-0.3401
E100003210	-0.4222	191	330	97	97	1.34	0.4222
E100003211	-0.0144	164	199	102	98	1.01	0.0144
E100003212	-0.275	346	505	99	99	1.21	0.2750
E100003213	-0.0286	113	114	107	101	1.02	0.0286
E100003214	0.6666	155	135	102	101	0.63	-0.6666
E100003215	0.152	135	166	100	99	0.9	-0.1520
E100003216	-0.5361	112	151	100	98	1.45	0.5361
E100003217	1.4739	614	408	98	100	0.36	-1.4739
E100003218	0.6666	1690	1362	100	100	0.63	-0.6666
E100003219	0.2515	3279	3214	104	102	0.84	-0.2515
E100003220	1.1203	2525	2826	109	104	0.46	-1.1203
E100003221	0.7859	2220	2908	107	106	0.58	-0.7859
E100003222	0.889	2463	2609	107	102	0.54	-0.8890
E100003223	1.2863	2745	2081	103	103	0.41	-1.2863
E100003224	0.5146	4352	4082	104	105	0.7	-0.5146
E100003225	0.152	1090	1734	101	101	0.9	-0.1520
E100003226	0.9159	3583	4240	105	103	0.53	-0.9159
E100003227	0.8625	2790	3274	104	102	0.55	-0.8625
E100003228	0.7131	4042	3995	104	101	0.61	-0.7131
E100003229	1.2515	4326	3439	101	101	0.42	-1.2515
E100003230	0.5564	6382	5287	104	103	0.68	-0.5564
E100003231	0.5778	3888	5265	108	105	0.67	-0.5778
E100003232	0.5353	3116	3728	109	102	0.69	-0.5353
E100003233	1.0893	3500	2737	104	103	0.47	-1.0893
E100003234	-0.5361	1592	4170	101	102	1.45	0.5361
E100003235	1.0291	2731	2023	103	101	0.49	-1.0291
E100003236	0.6897	3581	3467	105	102	0.62	-0.6897
E100003237	1.0893	1804	1950	107	103	0.47	-1.0893
E100003238	0.4941	1953	2633	102	100	0.71	-0.4941
E100003239	-0.2987	2186	4396	101	102	1.23	0.2987
E100003240	0.6666	3412	3669	100	99	0.63	-0.6666
E100003241	0.6439	2979	2735	101	100	0.64	-0.6439
E100003242	0.811	1450	1522	98	97	0.57	-0.8110
E100003243	0.9714	1146	1475	98	98	0.51	-0.9714
E100003244	1.1203	1457	1558	99	100	0.46	-1.1203
E100003245	-0.189	100	117	97	98	1.14	0.1890
E100003246	0.0291	273	509	97	97	0.98	-0.0291
E100003247	-0.0144	116	142	97	99	1.01	0.0144
E100003248	-0.3448	727	1890	97	97	1.27	0.3448
E100003249	-0.8156	102	205	99	98	1.76	0.8156
E100003250	-0.0976	212	392	98	98	1.07	0.0976
E100003251	-0.189	127	238	97	97	1.14	0.1890
E100003252	-0.0976	115	178	97	97	1.07	0.0976
E100003253	-0.0426	287	518	100	99	1.03	0.0426
E100003254	-0.433	214	383	99	101	1.35	0.4330
E100003255	0.0893	519	932	103	102	0.94	-0.0893
E100003256	-0.0566	322	682	99	103	1.04	0.0566
E100003257	-0.4114	195	375	98	97	1.33	0.4114
E100003258	-0.0144	310	587	101	99	1.01	0.0144
E100003259	0.5995	307	300	103	101	0.66	-0.5995
E100003260	0.4344	3113	3593	105	101	0.74	-0.4344
E100003261	-0.1506	264	459	100	98	1.11	0.1506
E100003262	0.5564	3803	4281	105	102	0.68	-0.5564
E100003263	0.7131	2180	2487	104	99	0.61	-0.7131
E100003264	1.152	3098	2576	100	98	0.45	-1.1520
E100003265	0.5778	1393	1474	106	100	0.67	-0.5778
E100003266	0.0589	216	442	97	97	0.96	-0.0589
E100003267	0.0439	9299	17464	104	106	0.97	-0.0439
E100003268	1.737	6491	3733	102	102	0.3	-1.7370
E100003269	2	240	170	99	98	0.25	-2.0000
E100003270	-0.2388	385	955	98	98	1.18	0.2388
E100003271	-0.0144	570	1173	99	100	1.01	0.0144
E100003272	-0.0976	287	692	97	96	1.07	0.0976
E100003273	-0.3448	239	624	99	97	1.27	0.3448
E100003274	0.1047	1965	3924	99	100	0.93	-0.1047
E100003275	0.1681	146	242	98	97	0.89	-0.1681
E100003276	0.9434	132	134	98	97	0.52	-0.9434
E100003277	-0.1763	291	605	100	100	1.13	0.1763
E100003278	0.7612	7045	5989	107	103	0.59	-0.7612
E100003279	-0.0144	333	560	100	99	1.01	0.0144
E100003280	0.152	335	627	100	105	0.9	-0.1520
E100003281	0.3585	344	505	99	98	0.78	-0.3585
E100003282	0.3401	6114	6633	103	100	0.79	-0.3401
E100003283	1	2122	1664	107	101	0.5	-1.0000
E100003284	-0.3334	364	721	100	99	1.26	0.3334
E100003285	-0.251	350	689	103	102	1.19	0.2510
E100003286	-0.0704	273	550	100	98	1.05	0.0704
E100003287	0.2345	537	912	99	95	0.85	-0.2345
E100003288	-0.2265	231	456	96	98	1.17	0.2265
E100003289	-0.189	178	245	97	99	1.14	0.1890
E100003290	-0.1635	258	635	97	97	1.12	0.1635
E100003291	-0.0976	252	571	100	100	1.07	0.0976
E100003292	-0.3334	112	175	99	97	1.26	0.3334
E100003293	0.415	172	262	97	98	0.75	-0.4150
E100003294	-0.2869	905	2398	99	99	1.22	0.2869
E100003295	0.0000	536	1075	97	98	1	0.0000
E100003296	-0.111	893	1870	98	98	1.08	0.1110
E100003297	-0.0144	158	269	98	97	1.01	0.0144
E100003298	0.2515	126	161	99	98	0.84	-0.2515
E100003299	-0.1635	115	183	97	96	1.12	0.1635
E100003300	0.1681	212	339	98	98	0.89	-0.1681
E100003301	-0.189	357	765	99	101	1.14	0.1890
E100003302	0.415	224	262	101	99	0.75	-0.4150
E100003303	0.6215	103	100	102	98	0.65	-0.6215
E100003304	0.152	113	133	99	98	0.9	-0.1520
E100003305	-0.3896	160	276	97	97	1.31	0.3896
E100003306	-0.8953	118	251	99	98	1.86	0.8953
E100003307	0.0439	983	1543	102	98	0.97	-0.0439
E100003308	0.2863	494	694	103	100	0.82	-0.2863
E100003309	-0.1763	760	1954	105	104	1.13	0.1763
E100003310	-0.1506	668	1591	103	99	1.11	0.1506
E100003311	0.6215	417	521	100	100	0.65	-0.6215
E100003312	0.2345	1050	1817	100	100	0.85	-0.2345
E100003313	0.6215	355	343	99	100	0.65	-0.6215
E100003314	0.5353	3217	2684	99	100	0.69	-0.5353
E100003315	-0.2141	164	309	98	98	1.16	0.2141
E100003316	-0.6871	107	193	96	96	1.61	0.6871
E100003317	-0.585	135	331	96	96	1.5	0.5850
E100003318	0.2863	109	118	99	98	0.82	-0.2863
E100003319	0.304	262	310	97	98	0.81	-0.3040
E100003320	0.0145	153	248	96	97	0.99	-0.0145
E100003321	0.2515	112	131	97	96	0.84	-0.2515
E100003322	0.4941	129	149	98	97	0.71	-0.4941
E100003323	0.9434	3099	3172	99	99	0.52	-0.9434
E100003324	-0.0286	230	424	96	97	1.02	0.0286
E100003325	-0.1635	106	127	99	99	1.12	0.1635
E100003326	-0.3896	1961	4008	107	103	1.31	0.3896
E100003327	0.415	183	233	101	99	0.75	-0.4150
E100003328	0.2863	636	1168	100	101	0.82	-0.2863
E100003329	0.304	1982	2895	102	102	0.81	-0.3040
E100003330	-0.0566	2812	4260	103	102	1.04	0.0566
E100003331	-0.4854	114	165	100	99	1.4	0.4854
E100003332	-0.2141	244	400	102	101	1.16	0.2141
E100003333	-0.189	159	263	99	99	1.14	0.1890
E100003334	-0.3896	299	760	98	99	1.31	0.3896
E100003335	-0.5261	278	724	100	100	1.44	0.5261
E100003336	0.5146	117	132	99	98	0.7	-0.5146
E100003337	-0.189	212	385	95	96	1.14	0.1890
E100003338	0.1203	127	184	99	97	0.92	-0.1203
E100003339	0.2688	1198	2652	101	100	0.83	-0.2688
E100003340	-0.263	343	925	99	99	1.2	0.2630
E100003341	0.5146	173	232	96	98	0.7	-0.5146
E100003342	0.0589	152	215	103	100	0.96	-0.0589
E100003343	1.2176	3134	1993	98	98	0.43	-1.2176
E100003344	-0.2869	122	220	96	96	1.22	0.2869
E100003345	0.1047	105	112	97	96	0.93	-0.1047
E100003346	-0.2265	398	1098	96	98	1.17	0.2265
E100003347	-0.3103	991	2720	98	99	1.24	0.3103
E100003348	0.1047	926	1778	100	98	0.93	-0.1047
E100003349	-0.3103	141	213	98	97	1.24	0.3103
E100003350	-0.4751	120	169	101	100	1.39	0.4751
E100003351	0.5353	213	263	101	101	0.69	-0.5353
E100003352	-0.263	161	277	99	97	1.2	0.2630
E100003353	0.2863	308	485	96	96	0.82	-0.2863
E100003354	-0.5656	348	750	99	98	1.48	0.5656
E100003355	-0.263	139	204	98	98	1.2	0.2630
E100003356	0.2688	1612	2356	101	100	0.83	-0.2688
E100003357	-1.0144	365	1397	99	99	2.02	1.0144
E100003358	0.1361	7981	7643	103	102	0.91	-0.1361
E100003359	-0.4542	367	982	99	99	1.37	0.4542
E100003360	0.304	536	807	99	99	0.81	-0.3040
E100003361	0.4344	117	112	95	98	0.74	-0.4344
E100003362	-0.0704	308	713	97	96	1.05	0.0704
E100003363	-0.516	305	1007	99	98	1.43	0.5160
E100003364	-0.516	136	306	98	98	1.43	0.5160
E100003365	-0.1375	121	186	98	97	1.1	0.1375
E100003366	0.1047	108	115	100	98	0.93	-0.1047
E100003367	0.6897	316	364	98	97	0.62	-0.6897
E100003368	-0.111	171	318	97	97	1.08	0.1110
E100003369	0.3585	121	134	97	97	0.78	-0.3585
E100003370	0.2688	125	164	97	98	0.83	-0.2688
E100003371	-0.2265	105	144	97	97	1.17	0.2265
E100003372	-0.111	161	254	100	99	1.08	0.1110
E100003373	0.6666	146	137	99	97	0.63	-0.6666
E100003374	0.2688	337	469	102	98	0.83	-0.2688
E100003375	0.3401	245	358	101	99	0.79	-0.3401
E100003376	-0.3561	168	314	97	97	1.28	0.3561
E100003377	0.1047	396	758	99	96	0.93	-0.1047
E100003378	-0.2265	286	502	99	99	1.17	0.2265
E100003379	-0.0286	381	622	99	97	1.02	0.0286
E100003380	0.2009	596	949	105	101	0.87	-0.2009
E100003381	0.737	347	436	101	101	0.6	-0.7370
E100003382	1.152	13848	6183	105	102	0.45	-1.1520
E100003383	-0.6599	1028	2951	99	99	1.58	0.6599
E100003384	0.4739	555	748	100	99	0.72	-0.4739
E100003385	0.2863	118	122	96	96	0.82	-0.2863
E100003386	0.5564	454	753	96	98	0.68	-0.5564
E100003387	0.074	262	502	100	99	0.95	-0.0740
E100003388	-0.0704	916	2405	99	99	1.05	0.0704
E100003389	-0.2141	335	979	98	98	1.16	0.2141
E100003390	0.0145	156	229	99	100	0.99	-0.0145
E100003391	-0.0286	226	379	97	94	1.02	0.0286
E100003392	0.7612	6324	7511	102	99	0.59	-0.7612
E100003393	-0.546	124	268	98	97	1.46	0.5460
E100003394	-0.2265	113	170	96	97	1.17	0.2265
E100003395	0.454	134	164	97	96	0.73	-0.4540
E100003396	-0.0976	501	1107	99	101	1.07	0.0976
E100003397	-0.3785	176	319	98	98	1.3	0.3785
E100003398	-0.111	244	377	102	100	1.08	0.1110
E100003399	-0.1506	251	504	100	99	1.11	0.1506
E100003400	0.304	3822	4214	101	101	0.81	-0.3040
E100003401	0.737	2199	2407	100	99	0.6	-0.7370
E100003402	-0.275	241	423	102	98	1.21	0.2750
E100003403	-0.5059	296	646	101	99	1.42	0.5059
E100003404	-0.2869	147	224	103	100	1.22	0.2869
E100003405	-0.1635	104	120	102	98	1.12	0.1635
E100003406	0.1681	126	159	100	100	0.89	-0.1681
E100003407	-1.1763	114	239	98	99	2.26	1.1763
E100003408	0.1047	277	405	100	99	0.93	-0.1047
E100003409	0.1361	112	118	97	97	0.91	-0.1361
E100003410	-0.0704	343	811	96	97	1.05	0.0704
E100003411	-0.0704	98	102	98	98	1.05	0.0704
E100003412	0.3959	114	116	97	97	0.76	-0.3959
E100003413	-0.0976	241	527	97	97	1.07	0.0976
E100003414	-0.1635	126	169	99	99	1.12	0.1635
E100003415	0.415	140	151	99	98	0.75	-0.4150
E100003416	0.0145	895	2247	98	99	0.99	-0.0145
E100003417	-0.2987	103	132	98	99	1.23	0.2987
E100003418	0.1361	138	214	96	96	0.91	-0.1361
E100003419	-0.0144	151	255	97	97	1.01	0.0144
E100003420	0.3771	1871	2878	100	100	0.77	-0.3771
E100003421	0.2863	121	118	110	102	0.82	-0.2863
E100003422	-0.5656	442	894	102	99	1.48	0.5656
E100003423	-0.1506	2200	3654	102	100	1.11	0.1506
E100003424	0.1047	3135	3881	100	101	0.93	-0.1047
E100003425	0.2515	1339	1806	102	100	0.84	-0.2515
E100003426	1.5146	212	116	101	101	0.35	-1.5146
E100003427	0.2009	106	101	103	101	0.87	-0.2009
E100003428	-0.3448	172	271	101	97	1.27	0.3448
E100003429	-0.3219	117	138	96	98	1.25	0.3219
E100003430	-0.3674	130	191	97	99	1.29	0.3674
E100003431	0.2176	103	99	99	99	0.86	-0.2176
E100003432	-0.0704	732	1357	98	100	1.05	0.0704
E100003433	0.1203	108	121	100	99	0.92	-0.1203
E100003434	0.6215	2394	3349	102	101	0.65	-0.6215
E100003435	-0.3674	144	284	99	99	1.29	0.3674
E100003436	-0.0286	201	310	99	100	1.02	0.0286
E100003437	0.415	211	251	99	99	0.75	-0.4150
E100003438		100	102	101	99		
E100003439	0.0291	108	124	103	102	0.98	-0.0291
E100003440	0.0439	124	184	103	102	0.97	-0.0439
E100003441	-0.3785	108	167	101	100	1.3	0.3785
E100003442	-0.433	316	769	100	100	1.35	0.4330
E100003443	-0.0286	1393	2824	100	100	1.02	0.0286
E100003444	-0.5261	106	129	103	99	1.44	0.5261
E100003445	0.1047	218	243	111	103	0.93	-0.1047
E100003446	0.3401	264	304	102	100	0.79	-0.3401
E100003447	-0.0841	1119	1932	102	100	1.06	0.0841
E100003448	0.0439	222	291	102	99	0.97	-0.0439
E100003449	0.0893	110	115	100	100	0.94	-0.0893
E100003450	0.6666	167	126	101	101	0.63	-0.6666
E100003451	-0.9561	148	272	107	100	1.94	0.9561
E100003452	-0.3334	100	115	100	99	1.26	0.3334
E100003453	-0.1635	172	240	100	97	1.12	0.1635
E100003454	0.0000	265	385	99	98	1	0.0000
E100003455	-0.3103	388	695	101	100	1.24	0.3103
E100003456	0.152	105	102	96	97	0.9	-0.1520
E100003457	0.152	382	738	99	99	0.9	-0.1520
E100003458	0.0439	161	254	99	98	0.97	-0.0439
E100003459	0.0439	137	215	99	99	0.97	-0.0439
E100003460	-0.0704	181	278	98	97	1.05	0.0704
E100003461	-0.1375	3704	6871	102	102	1.1	0.1375
E100003462	-0.1635	141	195	100	100	1.12	0.1635
E100003463	0.4941	3162	3336	105	102	0.71	-0.4941
E100003464	0.4941	407	719	101	100	0.71	-0.4941
E100003465	-0.0704	14188	19769	111	106	1.05	0.0704
E100003466	1.5146	268	195	101	101	0.35	-1.5146
E100003467	0.6439	811	983	100	101	0.64	-0.6439
E100003468	0.0145	232	292	103	99	0.99	-0.0145
E100003469	-0.1375	159	201	106	100	1.1	0.1375
E100003470	0.2515	147	154	101	97	0.84	-0.2515
E100003471	-0.8156	132	240	99	97	1.76	0.8156
E100003472	0.4941	386	459	100	99	0.71	-0.4941
E100003473	0.0145	449	670	101	98	0.99	-0.0145
E100003474	0.1844	114	105	98	100	0.88	-0.1844
E100003475	-0.1763	160	205	107	100	1.13	0.1763
E100003476	-0.111	100	105	98	98	1.08	0.1110
E100003477		96	105	99	97		
E100003478	1.4739	1081	709	101	98	0.36	-1.4739
E100003479	-0.4647	118	158	99	100	1.38	0.4647
E100003480	-0.0704	97	99	96	95	1.05	0.0704
E100003481	0.4739	296	440	97	99	0.72	-0.4739
E100003482	0.1844	267	457	98	99	0.88	-0.1844
E100003483	-0.6135	103	167	98	97	1.53	0.6135
E100003484	-0.1375	314	643	96	96	1.1	0.1375
E100003485	-0.2141	431	838	99	101	1.16	0.2141
E100003486	-0.757	143	270	100	100	1.69	0.7570
E100003487	0.415	428	714	103	104	0.75	-0.4150
E100003488	-0.6508	384	1396	102	102	1.57	0.6508
E100003489	-0.1635	156	281	102	100	1.12	0.1635
E100003490	0.0291	652	1281	101	102	0.98	-0.0291
E100003491	-0.3561	254	484	100	101	1.28	0.3561
E100003492	-0.4647	143	197	100	99	1.38	0.4647
E100003493	-0.251	555	1024	105	100	1.19	0.2510
E100003494	0.8365	263	233	101	100	0.56	-0.8365
E100003495	0.0589	127	133	99	98	0.96	-0.0589
E100003496	-0.4005	435	956	100	99	1.32	0.4005
E100003497	-0.263	221	331	100	98	1.2	0.2630
E100003498	-0.251	107	113	102	99	1.19	0.2510
E100003499		100	126	106	101		
E100003500	0.3771	10519	10980	106	105	0.77	-0.3771
E100003501	-0.1635	102	109	99	99	1.12	0.1635
E100003502	-0.111	114	132	98	99	1.08	0.1110
E100003503	0.2688	364	439	100	99	0.83	-0.2688
E100003504	0.152	102	98	95	95	0.9	-0.1520
E100003505	-0.3103	532	1495	99	100	1.24	0.3103
E100003506	0.5564	2448	3490	99	99	0.68	-0.5564
E100003507	-0.0704	314	645	97	97	1.05	0.0704
E100003508	0.0145	115	140	97	96	0.99	-0.0145
E100003509	-0.0144	251	385	98	97	1.01	0.0144
E100003510	0.0291	109	116	100	100	0.98	-0.0291
E100003511	0.0893	641	1414	102	103	0.94	-0.0893
E100003512	-0.3219	2829	6441	103	103	1.25	0.3219
E100003513	0.2009	1656	3192	103	103	0.87	-0.2009
E100003514	-0.6781	113	184	100	99	1.6	0.6781
E100003515	-0.2265	113	144	102	101	1.17	0.2265
E100003516	0.1203	105	103	103	102	0.92	-0.1203
E100003517	0.0291	102	105	98	100	0.98	-0.0291
E100003518	0.0291	100	101	100	98	0.98	-0.0291
E100003519	-0.1506	104	117	98	101	1.11	0.1506
E100003520	-0.1375	171	198	101	99	1.1	0.1375
E100003521	-0.7485	360	884	104	101	1.68	0.7485
E100003522	-0.3561	105	126	101	100	1.28	0.3561
E100003523	-0.0976	102	110	100	96	1.07	0.0976
E100003524	-0.0566	140	183	96	97	1.04	0.0566
E100003525	0.3585	151	152	97	99	0.78	-0.3585
E100003526	-0.0841	112	116	99	100	1.06	0.0841
E100003527	0.1361	507	885	98	98	0.91	-0.1361
E100003528	-0.3103	238	546	103	98	1.24	0.3103
E100003529	0.3959	204	313	99	101	0.76	-0.3959
E100003530	-0.2388	309	726	100	100	1.18	0.2388
E100003531	0.0589	913	1586	100	100	0.96	-0.0589
E100003532	0.152	684	1179	100	100	0.9	-0.1520
E100003533	-0.0286	935	1717	102	102	1.02	0.0286
E100003534	0.2176	191	324	102	102	0.86	-0.2176
E100003535	0.0439	670	1714	102	101	0.97	-0.0439
E100003536	1.5146	163	136	100	99	0.35	-1.5146
E100003537	-0.6135	119	192	100	101	1.53	0.6135
E100003538	-0.1763	204	321	100	100	1.13	0.1763
E100003539	0.1047	299	359	103	101	0.93	-0.1047
E100003540		101	100	104	100		
E100003541	0.074	368	540	103	100	0.95	-0.0740
E100003542	0.1203	297	397	100	98	0.92	-0.1203
E100003543	-0.2388	157	212	100	100	1.18	0.2388
E100003544	0.3401	128	113	101	99	0.79	-0.3401
E100003545		104	99	104	102		
E100003546		95	105	102	100		
E100003547	0.3401	108	102	97	98	0.79	-0.3401
E100003548		94	102	98	97		
E100003549	-0.1375	148	186	97	98	1.1	0.1375
E100003550	-0.0286	104	109	98	100	1.02	0.0286
E100003551	-0.2388	215	479	98	98	1.18	0.2388
E100003552	0.0000	194	368	99	100	1	0.0000
E100003553	-0.275	253	613	99	98	1.21	0.2750
E100003554	-0.4114	826	2471	100	99	1.33	0.4114
E100003555	0.5995	421	471	99	98	0.66	-0.5995
E100003556	0.3585	243	293	96	99	0.78	-0.3585
E100003557	-0.3448	434	1019	103	102	1.27	0.3448
