CUST_3481_PI245939919	2.137	16500	11445	50	1526	1396	544	38	68	68	85	58	68	98	95	0	6480	6038	2098	34	67	67	98	161	164	100	98	0	0.227	0.222	0.22	0.211	1.317	0.227	0.96	80	116	100	7871	7299	-2.137	1458	6413	1328	5971	111702	483045	22.603	36.894	0	0	0	-2.137
CUST_9777_PI245939919	2.119	19320	10365	50	821	761	338	44	62	62	70	36	51	96	93	0	3361	3217	1207	37	64	64	84	97	115	100	98	0	0.23	0.222	0.217	0.193	1.579	0.222	0.899	80	92	100	4056	3852	-2.119	759	3297	699	3153	60912	257388	19.194	32.299	0	0	0	-2.119
CUST_8632_PI245939919	2.11	19140	2935	50	414	400	167	41	57	57	63	23	36	93	92	0	1601	1433	540	37	60	60	65	16	24	100	100	0	0.232	0.25	0.234	0.235	1.457	0.255	0.869	80	92	100	1898	1716	-2.11	357	1541	343	1373	31990	114624	14.652	85.5	0	0	0	-2.11
CUST_2125_PI245939919	2.107	15070	4395	50	780	694	338	48	69	69	96	98	102	86	82	0	3139	2768	1291	46	75	75	144	274	190	90	86	0	0.232	0.232	0.231	0.222	1.483	0.228	0.92	80	92	100	3775	3318	-2.107	711	3064	625	2693	55500	221446	6.102	9.577	0	0	0	-2.107
CUST_3164_PI245939919	2.105	18330	9415	50	1995	1961	720	36	67	67	84	68	80	98	97	0	8368	7895	2427	30	74	74	109	161	147	100	100	0	0.232	0.242	0.24	0.23	1.233	0.251	0.959	80	92	100	10222	9715	-2.105	1928	8294	1894	7821	156865	631611	27.603	48.36	0	0	0	-2.105
CUST_2140_PI245939919	2.095	15070	8970	50	1823	1716	562	32	67	67	71	27	38	100	100	0	7566	6923	2063	29	65	65	70	28	40	100	100	0	0.234	0.24	0.239	0.237	1.235	0.241	0.943	80	116	100	9257	8507	-2.095	1756	7501	1649	6858	137317	553841	60.926	244.75	0	0	0	-2.095
CUST_8631_PI245939919	2.095	19910	6935	50	676	666	274	41	63	63	70	33	47	98	95	0	2687	2736	945	34	68	68	72	27	37	100	100	0	0.234	0.226	0.228	0.204	1.465	0.229	0.913	80	92	100	3232	3271	-2.095	613	2619	603	2668	53295	218886	18.061	98.667	0	0	0	-2.095
CUST_9792_PI245939919	2.086	19470	9605	50	1148	1138	334	29	62	62	68	23	33	100	100	0	4677	4561	1100	24	65	65	67	18	26	100	100	0	0.235	0.239	0.237	0.232	1.311	0.246	0.932	80	116	100	5698	5572	-2.086	1086	4612	1076	4496	91077	364865	46.522	249.667	0	0	0	-2.086
CUST_9845_PI245939919	2.082	16610	5415	50	204	210	79	37	71	71	86	56	65	83	61	0	630	614	170	27	67	67	74	33	44	100	98	0	0.236	0.254	0.274	0.236	1.854	0.243	0.539	80	92	100	696	686	-2.082	133	563	139	547	16789	49113	2.214	16.364	0	0	0	-2.082
CUST_9781_PI245939919	2.069	18515	9605	50	1350	1280	476	37	59	59	68	33	48	100	97	0	5482	5200	1538	29	65	65	71	39	54	100	100	0	0.238	0.238	0.225	0.223	1.291	0.243	0.948	80	116	100	6708	6356	-2.069	1291	5417	1221	5135	102423	415979	36.727	131.513	0	0	0	-2.069
CUST_1356_PI245939919	2.063	17380	3700	50	2005	1838	552	30	66	66	74	36	48	100	100	0	8167	7461	1955	26	67	67	70	23	32	100	100	0	0.239	0.24	0.236	0.234	1.181	0.243	0.966	80	92	100	10039	9166	-2.063	1939	8100	1772	7394	147045	596883	49	321.348	0	0	0	-2.063
CUST_2067_PI245939919	2.053	20240	9415	50	779	781	235	30	71	71	83	69	83	98	98	0	3004	2929	806	27	67	67	73	33	45	100	100	0	0.241	0.248	0.25	0.244	1.24	0.248	0.903	80	92	100	3645	3572	-2.053	708	2937	710	2862	62478	234315	10.116	86.545	0	0	0	-2.053
CUST_3172_PI245939919	2.05	13895	5540	50	666	661	293	44	65	65	73	35	47	93	91	0	2552	2268	931	41	64	64	78	73	93	97	95	0	0.242	0.27	0.259	0.255	1.846	0.272	0.889	80	116	100	3089	2800	-2.05	601	2488	596	2204	52867	181434	16.8	30	0	0	0	-2.05
CUST_2139_PI245939919	2.049	14485	10495	50	2076	2068	764	36	76	76	86	56	65	100	98	0	8351	8157	2622	32	72	72	75	23	30	100	100	0	0.242	0.246	0.247	0.234	1.29	0.252	0.962	80	92	100	10279	10077	-2.049	2000	8279	1992	8085	165458	652556	35.393	351.391	0	0	0	-2.049
CUST_3486_PI245939919	2.046	13825	5030	50	339	334	144	43	68	68	76	35	46	91	87	0	1191	1094	451	41	72	72	82	40	48	93	92	0	0.242	0.26	0.273	0.249	2.137	0.25	0.786	80	92	100	1390	1288	-2.046	271	1119	266	1022	26713	87530	7.371	25.3	0	0	0	-2.046
CUST_186_PI245939919	2.043	17890	7255	50	1476	1315	564	42	62	62	71	41	57	95	93	0	5900	5321	2015	37	71	71	92	119	129	98	97	0	0.243	0.239	0.235	0.219	1.39	0.245	0.958	80	116	100	7243	6503	-2.043	1414	5829	1253	5250	105164	425698	30.341	43.941	0	0	0	-2.043
CUST_370_PI245939919	2.038	13750	5160	50	205	203	67	33	57	57	70	48	68	91	71	0	671	669	207	30	63	63	66	16	24	100	100	0	0.243	0.241	0.244	0.226	1.712	0.228	0.679	80	116	100	756	752	-2.038	148	608	146	606	16202	53522	2.771	37.688	0	0	0	-2.038
CUST_2138_PI245939919	2.035	20240	12590	50	1410	1355	485	35	59	59	68	35	51	100	100	0	5601	5269	1376	26	63	63	71	30	42	100	100	0	0.244	0.249	0.246	0.236	1.279	0.257	0.931	80	92	100	6889	6502	-2.035	1351	5538	1296	5206	108400	421528	36.771	173.267	0	0	0	-2.035
CUST_6573_PI245939919	2.032	18810	11635	50	127	137	64	46	71	71	98	98	100	25	7	0	293	278	98	35	64	64	84	84	100	87	72	0	0.245	0.308	0.297	0.275	2.612	0.449	0.377	80	92	100	285	280	-2.032	56	229	66	214	10965	22267	0.398	2.31	0	0	0	-2.032
CUST_3145_PI245939919	2.022	19690	9350	50	1974	1965	669	34	75	75	86	69	80	98	98	0	7784	7717	2209	28	71	71	76	26	34	100	100	0	0.246	0.247	0.249	0.232	1.425	0.256	0.958	80	116	100	9612	9536	-2.022	1899	7713	1890	7646	157218	617330	27.232	293.885	0	0	0	-2.022
CUST_2137_PI245939919	2.02	13750	3890	50	1380	1309	420	32	71	71	89	63	70	100	100	0	5380	5205	1468	28	70	70	91	95	104	100	100	0	0.247	0.241	0.247	0.238	1.231	0.244	0.945	80	116	100	6619	6373	-2.02	1309	5310	1238	5135	104710	416400	19.365	53.832	0	0	0	-2.02
CUST_3142_PI245939919	2.02	17195	6810	50	1874	1790	589	32	66	66	73	35	47	100	100	0	7400	7329	2145	29	68	68	84	93	110	100	100	0	0.247	0.237	0.238	0.228	1.3	0.241	0.961	80	116	100	9140	8985	-2.02	1808	7332	1724	7261	143208	586301	49.057	77.903	0	0	0	-2.02
CUST_3924_PI245939919	2.018	17015	9160	50	2219	2144	595	27	77	77	82	40	48	100	100	0	8739	8340	1925	23	65	65	71	24	33	100	100	0	0.247	0.25	0.251	0.243	1.187	0.254	0.97	80	116	100	10816	10342	-2.018	2142	8674	2067	8275	171502	667179	51.55	344.542	0	0	0	-2.018
CUST_3171_PI245939919	2.016	16025	4780	50	1055	1011	281	27	65	65	72	29	40	100	100	0	4070	3825	1051	27	65	65	70	25	35	100	100	0	0.247	0.252	0.242	0.253	1.261	0.245	0.92	80	92	100	4995	4706	-2.016	990	4005	946	3760	80917	305995	32.379	150.2	0	0	0	-2.016
CUST_4233_PI245939919	2.008	14555	8970	50	368	346	137	39	67	67	72	28	38	93	91	0	1280	1192	472	39	69	69	76	37	48	98	98	0	0.249	0.248	0.259	0.242	1.416	0.243	0.839	80	116	100	1512	1402	-2.008	301	1211	279	1123	27715	95370	9.786	30.162	0	0	0	-2.008
CUST_3141_PI245939919	2.007	20055	6555	50	1469	1496	613	40	65	65	123	257	208	96	93	0	5711	5883	1947	33	68	68	99	136	137	100	98	0	0.249	0.246	0.245	0.231	1.31	0.255	0.934	80	92	100	7047	7246	-2.007	1404	5643	1431	5815	119703	470679	5.342	42.529	0	0	0	-2.007
CUST_3161_PI245939919	2.004	15290	3000	50	852	801	286	35	71	71	73	30	41	98	98	0	3201	2964	897	30	68	68	76	33	43	100	100	0	0.249	0.252	0.251	0.241	1.356	0.256	0.914	80	116	100	3914	3626	-2.004	781	3133	730	2896	64088	237156	24.267	87.515	0	0	0	-2.004
CUST_9110_PI245939919	1.988	18220	6810	50	2668	2454	959	39	67	67	87	77	88	98	96	0	10388	9428	3179	33	72	72	114	231	202	100	100	0	0.252	0.255	0.253	0.237	1.302	0.264	0.966	80	116	100	12917	11743	-1.988	2601	10316	2387	9356	196338	754242	30.74	40.32	0	0	0	-1.988
CUST_9123_PI245939919	1.987	19065	3065	50	1678	1599	484	30	68	68	82	51	62	100	100	0	6448	6214	1546	24	65	65	74	34	45	100	100	0	0.252	0.249	0.245	0.239	1.247	0.254	0.954	80	92	100	7993	7680	-1.987	1610	6383	1531	6149	127904	497152	29.745	180.588	0	0	0	-1.987
CUST_2122_PI245939919	1.981	18405	3700	50	1696	1611	486	30	63	63	82	82	100	98	98	0	6512	6291	1585	25	66	66	73	38	52	100	100	0	0.253	0.249	0.242	0.238	1.271	0.253	0.957	80	92	100	8079	7773	-1.981	1633	6446	1548	6225	128841	503302	18.646	163.632	0	0	0	-1.981
CUST_9059_PI245939919	1.973	13785	3700	50	1615	1541	545	35	64	64	71	30	42	100	100	0	6150	5813	1812	31	63	63	77	61	79	100	100	0	0.255	0.257	0.259	0.251	1.223	0.256	0.942	80	92	100	7638	7227	-1.973	1551	6087	1477	5750	123302	465046	49	94.033	0	0	0	-1.973
CUST_2225_PI245939919	1.965	16755	7570	50	172	172	67	38	68	68	75	37	49	80	67	0	473	431	149	34	67	67	74	32	43	97	93	0	0.256	0.286	0.288	0.263	1.963	0.279	0.585	80	92	100	510	468	-1.965	104	406	104	364	13737	34444	2.622	11.156	0	0	0	-1.965
CUST_9057_PI245939919	1.964	16500	10305	50	2021	1913	640	33	59	59	67	32	47	100	100	0	7719	7238	2141	29	64	64	67	18	26	100	100	0	0.256	0.258	0.251	0.249	1.224	0.263	0.963	80	92	100	9617	9028	-1.964	1962	7655	1854	7174	153074	579030	57.688	398.389	0	0	0	-1.964
CUST_9780_PI245939919	1.964	16645	10810	50	1739	1588	889	55	69	69	111	150	135	91	86	0	6593	5800	2468	42	77	77	140	287	205	97	92	0	0.256	0.265	0.253	0.236	1.467	0.272	0.9	80	116	100	8186	7242	-1.964	1670	6516	1519	5723	127068	463981	9.847	19.721	0	0	0	-1.964
CUST_185_PI245939919	1.957	17855	3255	50	1703	1585	536	33	62	62	80	74	92	100	100	0	6440	5983	1734	28	70	70	84	52	61	100	100	0	0.258	0.258	0.254	0.25	1.245	0.261	0.955	80	102	100	8011	7436	-1.957	1641	6370	1523	5913	126773	478633	20.338	113.442	0	0	0	-1.957
CUST_9793_PI245939919	1.953	13785	4840	50	1120	1089	425	39	65	65	82	60	73	96	93	0	4154	3799	1505	39	69	69	110	171	155	96	95	0	0.258	0.275	0.275	0.276	1.269	0.269	0.95	80	92	100	5140	4754	-1.953	1055	4085	1024	3730	87098	303908	16.783	21.573	0	0	0	-1.953
CUST_9125_PI245939919	1.952	20385	5095	50	1517	1400	565	40	60	60	100	212	212	91	88	0	5703	5311	1921	36	66	66	121	380	314	98	92	0	0.258	0.255	0.252	0.234	1.374	0.258	0.951	80	338	100	7094	6585	-1.952	1457	5637	1340	5245	111976	424878	6.132	13.658	0	0	0	-1.952
CUST_9062_PI245939919	1.952	19100	4650	50	982	916	384	41	68	68	82	53	64	93	91	0	3606	3403	1308	38	70	70	101	99	98	98	97	0	0.258	0.254	0.251	0.233	1.778	0.253	0.925	80	92	100	4450	4181	-1.952	914	3536	848	3333	73265	272253	15.736	33.354	0	0	0	-1.952
CUST_9122_PI245939919	1.948	19650	3955	50	1579	1512	461	30	62	62	67	23	34	98	98	0	5916	5879	1308	22	63	63	67	24	35	100	100	0	0.259	0.249	0.249	0.233	1.492	0.254	0.939	80	92	100	7370	7266	-1.948	1517	5853	1450	5816	120968	470344	62.826	242.167	0	0	0	-1.948
CUST_9115_PI245939919	1.941	18075	6555	50	2653	2453	901	36	64	64	80	60	75	97	97	0	10009	9136	2963	32	67	67	90	114	126	100	100	0	0.26	0.263	0.264	0.25	1.34	0.271	0.964	80	92	100	12531	11458	-1.941	2589	9942	2389	9069	196225	730856	39.55	79.351	0	0	0	-1.941
CUST_9844_PI245939919	1.94	16610	6430	50	208	209	83	39	60	60	66	23	34	92	88	0	634	623	161	25	66	66	68	16	23	100	100	0	0.261	0.268	0.267	0.218	2.136	0.267	0.711	80	116	100	716	706	-1.94	148	568	149	557	16719	49828	6.217	34.688	0	0	0	-1.94
CUST_4429_PI245939919	1.935	15805	5285	50	541	516	203	39	61	61	65	21	32	100	95	0	1900	1813	670	36	65	65	70	21	30	100	100	0	0.262	0.26	0.252	0.249	1.319	0.247	0.875	80	92	100	2315	2203	-1.935	480	1835	455	1748	41273	145020	21.476	83	0	0	0	-1.935
CUST_3916_PI245939919	1.934	18660	4395	50	1899	1703	961	56	83	83	201	361	179	82	77	0	7012	5888	3035	51	71	71	367	956	260	83	81	0	0.262	0.278	0.278	0.275	1.711	0.29	0.949	80	92	100	8757	7437	-1.934	1816	6941	1620	5817	136210	471043	4.161	5.775	0	0	0	-1.934
CUST_9114_PI245939919	1.933	19320	12780	50	2305	2085	871	41	67	67	78	51	65	95	93	0	8611	7817	2783	35	68	68	97	102	105	100	100	0	0.262	0.26	0.255	0.216	2.002	0.274	0.954	80	116	100	10781	9767	-1.933	2238	8543	2018	7749	166837	625374	39.353	75.686	0	0	0	-1.933
CUST_2121_PI245939919	1.933	16425	11700	50	1378	1238	512	41	69	69	76	44	57	96	95	0	5067	4663	1780	38	68	68	92	132	143	100	97	0	0.262	0.254	0.248	0.239	1.428	0.255	0.953	80	116	100	6308	5764	-1.933	1309	4999	1169	4595	99031	373068	26.409	34.629	0	0	0	-1.933
CUST_3149_PI245939919	1.933	20020	12590	50	1597	1498	527	35	62	62	83	118	142	98	96	0	5926	5520	1487	26	66	66	82	93	113	100	100	0	0.262	0.263	0.26	0.248	1.284	0.272	0.946	80	92	100	7395	6890	-1.933	1535	5860	1436	5454	119857	441608	11.992	58.473	0	0	0	-1.933
CUST_9160_PI245939919	1.925	17195	11255	50	1314	1224	549	44	85	85	153	219	143	88	85	0	4751	4292	1902	44	83	83	252	570	226	90	87	0	0.263	0.271	0.266	0.262	1.468	0.281	0.935	80	116	100	5897	5348	-1.925	1229	4668	1139	4209	97924	343396	4.89	7.088	0	0	0	-1.925
CUST_8651_PI245939919	1.921	18440	9225	50	742	685	285	41	61	61	69	32	46	96	92	0	2640	2535	905	35	61	61	67	23	34	100	100	0	0.264	0.252	0.256	0.234	1.509	0.26	0.902	80	92	100	3260	3098	-1.921	681	2579	624	2474	54812	202774	19.25	107.304	0	0	0	-1.921
CUST_9058_PI245939919	1.92	13385	4015	50	1000	925	347	37	63	63	67	23	34	100	100	0	3609	3261	1138	34	64	64	66	16	24	100	100	0	0.264	0.27	0.269	0.267	1.237	0.267	0.937	80	312	100	4482	4059	-1.92	937	3545	862	3197	74033	260893	37.304	199.688	0	0	0	-1.92
CUST_2127_PI245939919	1.916	15950	11380	50	1212	1089	480	44	75	75	157	328	208	85	78	0	4366	3907	1569	40	75	75	164	300	182	96	91	0	0.265	0.265	0.267	0.253	1.305	0.273	0.925	80	92	100	5428	4846	-1.916	1137	4291	1014	3832	87130	312529	2.841	12.477	0	0	0	-1.916
CUST_3485_PI245939919	1.913	18845	11955	50	380	369	153	41	68	68	104	152	146	83	51	0	1240	1218	441	36	65	65	81	67	82	98	97	0	0.266	0.261	0.253	0.235	1.731	0.263	0.675	80	92	100	1487	1454	-1.913	312	1175	301	1153	29556	97416	1.743	16.97	0	0	0	-1.913
CUST_5128_PI245939919	1.912	15035	6620	50	1857	1793	520	29	59	59	66	25	37	100	100	0	6832	6639	1648	24	64	64	67	15	22	100	100	0	0.266	0.264	0.257	0.259	1.188	0.264	0.957	80	116	100	8566	8309	-1.912	1798	6768	1734	6575	143464	531150	69.08	438.133	0	0	0	-1.912
CUST_3923_PI245939919	1.901	18040	5350	50	2432	2185	867	39	63	63	70	37	52	98	97	0	8915	8150	2557	31	69	69	84	75	89	100	100	0	0.268	0.263	0.258	0.238	1.442	0.272	0.952	80	116	100	11215	10203	-1.901	2369	8846	2122	8081	174760	652018	57.162	107.547	0	0	0	-1.901
CUST_3146_PI245939919	1.883	16940	10050	50	3023	2887	840	29	62	62	72	41	56	100	100	0	10993	10326	2679	25	68	68	77	39	50	100	100	0	0.271	0.275	0.275	0.271	1.136	0.28	0.977	80	92	100	13886	13083	-1.883	2961	10925	2825	10258	230937	826044	68.659	262.795	0	0	0	-1.883
CUST_3163_PI245939919	1.879	16280	6745	50	1641	1442	577	40	76	76	122	186	152	93	88	0	5830	5164	2000	38	73	73	127	187	147	98	97	0	0.272	0.268	0.264	0.264	1.381	0.266	0.945	80	92	100	7322	6457	-1.879	1565	5757	1366	5091	115393	413132	7.097	26.936	0	0	0	-1.879
CUST_3160_PI245939919	1.872	13455	10240	50	1041	934	398	42	67	67	104	148	142	88	86	0	3637	3333	1329	39	72	72	99	125	126	97	97	0	0.273	0.266	0.262	0.252	1.455	0.278	0.934	80	116	100	4539	4128	-1.872	974	3565	867	3261	74704	266643	5.608	25.872	0	0	0	-1.872
CUST_3915_PI245939919	1.867	17930	7955	50	1941	1764	599	33	56	56	64	28	43	100	98	0	6943	6491	1661	25	65	65	74	35	47	100	100	0	0.274	0.266	0.267	0.246	1.384	0.273	0.95	80	92	100	8763	8134	-1.867	1885	6878	1708	6426	141087	519264	60.714	183.343	0	0	0	-1.867
CUST_9103_PI245939919	1.863	17600	11320	50	1200	1132	425	37	60	60	68	26	38	98	98	0	4210	4108	1238	30	64	64	67	17	25	100	100	0	0.275	0.265	0.27	0.241	1.509	0.28	0.94	80	92	100	5286	5116	-1.863	1140	4146	1072	4044	90586	328670	40.923	237.706	0	0	0	-1.863
CUST_6576_PI245939919	1.861	18110	10810	50	212	204	96	47	65	65	73	34	46	81	75	0	600	552	241	43	66	66	79	58	73	90	86	0	0.275	0.286	0.267	0.275	2.175	0.294	0.698	80	116	100	681	625	-1.861	147	534	139	486	16300	44145	3.853	8.155	0	0	0	-1.861
CUST_6403_PI245939919	1.861	13860	2935	50	2045	1876	716	38	68	68	79	41	51	100	97	0	7250	6455	2363	36	69	69	88	71	80	100	100	0	0.275	0.283	0.28	0.282	1.285	0.277	0.949	80	92	100	9158	8194	-1.861	1977	7181	1808	6386	150115	516374	43.829	89.676	0	0	0	-1.861
CUST_3150_PI245939919	1.852	20165	12080	50	1639	1474	608	41	73	73	118	159	134	95	88	0	5727	5362	1843	34	74	74	110	144	130	100	100	0	0.277	0.265	0.261	0.24	1.42	0.273	0.926	80	116	100	7219	6689	-1.852	1566	5653	1401	5288	117930	428999	8.528	36.472	0	0	0	-1.852
CUST_8650_PI245939919	1.849	15545	4080	50	996	917	358	39	63	63	74	43	58	97	97	0	3424	3128	1047	33	62	62	74	57	77	100	100	0	0.278	0.279	0.275	0.258	1.364	0.283	0.929	80	116	100	4295	3920	-1.849	933	3362	854	3066	73351	250233	19.605	53.579	0	0	0	-1.849
CUST_4399_PI245939919	1.846	19360	9035	50	1058	1108	344	31	70	70	90	88	97	100	100	0	3618	3685	1022	27	67	67	71	26	36	100	100	0	0.278	0.287	0.29	0.282	1.248	0.285	0.917	80	92	100	4539	4656	-1.846	988	3551	1038	3618	88617	294784	11.568	139	0	0	0	-1.846
CUST_9107_PI245939919	1.845	17525	10430	50	2921	2595	950	36	66	66	77	46	59	98	98	0	10327	9325	2981	31	71	71	89	77	86	100	100	0	0.278	0.273	0.276	0.25	1.395	0.279	0.98	80	116	100	13111	11783	-1.845	2855	10256	2529	9254	207580	746023	54.739	119.948	0	0	0	-1.845
CUST_3159_PI245939919	1.845	17820	5475	50	1207	1148	501	43	74	74	107	117	109	92	88	0	4140	3693	1451	39	71	71	119	172	144	98	96	0	0.278	0.297	0.291	0.28	1.443	0.298	0.942	80	78	100	5202	4696	-1.845	1133	4069	1074	3622	91805	295459	8.897	20.779	0	0	0	-1.845
CUST_9063_PI245939919	1.84	17820	3190	50	1239	1115	417	37	62	62	74	41	55	98	97	0	4281	3979	1305	32	66	66	80	59	73	100	100	0	0.279	0.269	0.266	0.249	1.464	0.271	0.932	80	102	100	5392	4966	-1.84	1177	4215	1053	3913	89168	318288	25.39	66.085	0	0	0	-1.84
CUST_1953_PI245939919	1.831	15215	12650	50	254	245	114	46	66	66	75	45	60	82	75	0	735	669	291	43	66	66	90	97	107	88	83	0	0.281	0.297	0.288	0.28	1.902	0.309	0.752	80	92	100	857	782	-1.831	188	669	179	603	19595	53548	3.778	5.969	0	0	0	-1.831
CUST_3166_PI245939919	1.829	17345	3125	50	3737	3693	1421	38	77	77	112	113	100	98	96	0	13076	12350	4204	34	70	70	163	292	179	100	100	0	0.281	0.294	0.291	0.28	1.273	0.302	0.955	80	92	100	16666	15896	-1.829	3660	13006	3616	12280	295434	988018	31.69	41.736	0	0	0	-1.829
CUST_1642_PI245939919	1.829	17455	6745	50	1710	1701	657	38	60	60	69	35	50	98	98	0	5927	5423	1848	34	66	66	82	59	71	100	100	0	0.282	0.306	0.302	0.288	1.346	0.309	0.963	80	92	100	7511	6998	-1.829	1650	5861	1641	5357	136047	433878	46.629	90.525	0	0	0	-1.829
CUST_9772_PI245939919	1.816	19430	11445	50	859	773	346	44	68	68	91	91	100	90	85	0	2852	2663	1104	41	67	67	97	160	164	97	92	0	0.284	0.272	0.263	0.244	1.578	0.288	0.917	80	116	100	3576	3301	-1.816	791	2785	705	2596	61856	213048	7.495	16.038	0	0	0	-1.816
CUST_9111_PI245939919	1.809	20275	7955	50	1966	1925	616	32	64	64	69	26	37	100	100	0	6727	6828	1743	25	64	64	69	30	43	100	100	0	0.285	0.275	0.276	0.261	1.299	0.283	0.952	80	92	100	8565	8625	-1.809	1902	6663	1861	6764	153964	546247	71.385	225.3	0	0	0	-1.809
CUST_3914_PI245939919	1.792	15805	9985	50	1342	1297	408	31	76	76	102	116	113	98	98	0	4456	4141	1135	27	72	72	105	119	113	100	100	0	0.289	0.3	0.295	0.287	1.367	0.3	0.939	80	116	100	5650	5290	-1.792	1266	4384	1221	4069	103746	331283	10.302	33.916	0	0	0	-1.792
CUST_4398_PI245939919	1.788	13640	11445	50	2210	2181	1016	46	74	74	102	112	109	96	92	0	7449	7088	3127	44	72	72	135	308	228	97	97	0	0.29	0.3	0.295	0.282	1.285	0.302	0.966	80	116	100	9513	9123	-1.788	2136	7377	2107	7016	174494	567045	18.563	22.575	0	0	0	-1.788
CUST_1262_PI245939919	1.788	14445	4970	50	930	886	317	35	68	68	71	24	33	98	98	0	3042	2914	930	31	65	65	72	31	43	100	100	0	0.29	0.287	0.29	0.278	1.263	0.287	0.929	80	92	100	3839	3667	-1.788	862	2977	818	2849	70912	233106	33.958	91.677	0	0	0	-1.788
CUST_1518_PI245939919	1.785	16170	10365	50	1304	1208	438	36	65	65	75	41	54	98	97	0	4340	4094	1333	32	69	69	88	85	96	98	98	0	0.29	0.284	0.284	0.277	1.265	0.29	0.958	80	92	100	5510	5168	-1.785	1239	4271	1143	4025	96615	327519	27.634	47.129	0	0	0	-1.785
CUST_1517_PI245939919	1.784	18185	7765	50	942	904	324	35	60	60	70	41	58	100	97	0	3105	2971	845	28	68	68	80	60	75	100	100	0	0.29	0.291	0.281	0.274	1.324	0.299	0.914	80	92	100	3919	3747	-1.784	882	3037	844	2903	72310	237697	20.341	48.183	0	0	0	-1.784
CUST_9116_PI245939919	1.782	17820	4970	50	1666	1559	495	31	71	71	103	122	118	98	96	0	5558	5108	1491	29	73	73	97	107	110	100	100	0	0.291	0.296	0.296	0.286	1.27	0.298	0.957	80	78	100	7080	6523	-1.782	1595	5485	1488	5035	124743	408664	11.934	46.832	0	0	0	-1.782
CUST_4310_PI245939919	1.779	17855	3125	50	405	374	155	41	63	63	73	39	53	90	87	0	1242	1113	438	39	68	68	87	66	75	96	92	0	0.291	0.298	0.287	0.27	1.672	0.301	0.845	80	78	100	1516	1356	-1.779	342	1174	311	1045	29901	89059	7.718	15.545	0	0	0	-1.779
CUST_2133_PI245939919	1.775	18405	10430	50	1201	1116	415	37	67	67	116	298	256	91	83	0	3953	3654	1124	30	71	71	148	532	359	98	93	0	0.292	0.293	0.288	0.257	1.712	0.301	0.929	80	116	100	5016	4632	-1.775	1134	3882	1049	3583	89252	292296	3.356	6.59	0	0	0	-1.775
CUST_4400_PI245939919	1.767	15400	5605	50	1034	983	355	36	55	55	63	25	39	100	100	0	3398	3145	1053	33	65	65	67	23	34	100	100	0	0.294	0.301	0.302	0.292	1.316	0.301	0.937	80	92	100	4312	4008	-1.767	979	3333	928	3080	78640	251596	36.8	133.826	0	0	0	-1.767
CUST_1259_PI245939919	1.765	18405	9035	50	1210	1139	368	32	64	64	70	35	50	100	97	0	3959	3750	918	24	65	65	73	47	64	100	100	0	0.294	0.292	0.293	0.272	1.408	0.298	0.926	80	92	100	5040	4760	-1.765	1146	3894	1075	3685	91144	300024	30.543	78.234	0	0	0	-1.765
CUST_6138_PI245939919	1.756	17235	8780	50	1168	1121	256	22	66	66	77	34	44	100	100	0	3790	3577	696	19	67	67	70	24	34	100	100	0	0.296	0.301	0.304	0.297	1.203	0.3	0.95	80	92	100	4825	4565	-1.756	1102	3723	1055	3510	89700	286188	30.706	146.125	0	0	0	-1.756
CUST_3913_PI245939919	1.754	18625	11575	50	1146	1054	387	36	87	87	225	365	162	88	78	0	3654	3401	1058	31	81	81	172	250	145	100	97	0	0.296	0.291	0.287	0.265	1.487	0.303	0.865	80	92	100	4632	4287	-1.754	1059	3573	967	3320	84293	272054	2.271	12.916	0	0	0	-1.754
CUST_9056_PI245939919	1.742	15985	4840	50	2759	2517	1058	42	81	81	116	113	97	95	93	0	9035	8164	3260	39	75	75	216	384	177	97	92	0	0.299	0.301	0.3	0.284	1.307	0.301	0.966	80	92	100	11638	10525	-1.742	2678	8960	2436	8089	201384	653130	21.248	20.698	0	0	0	-1.742
CUST_2135_PI245939919	1.727	17965	10050	50	2324	2100	819	39	74	74	103	96	93	97	96	0	7520	6916	2415	34	72	72	102	115	112	100	100	0	0.302	0.296	0.288	0.271	1.414	0.303	0.962	80	92	100	9698	8870	-1.727	2250	7448	2026	6844	167978	553294	20.802	59.252	0	0	0	-1.727
CUST_2128_PI245939919	1.719	20350	8970	50	1065	1039	304	29	56	56	61	21	34	100	100	0	3383	3353	834	24	62	62	63	13	20	100	100	0	0.304	0.299	0.306	0.29	1.293	0.299	0.914	80	202	100	4330	4274	-1.719	1009	3321	983	3291	83103	268225	46.571	253.077	0	0	0	-1.719
CUST_6410_PI245939919	1.709	19870	3320	50	2544	2438	764	31	68	68	86	59	68	100	100	0	8157	7952	1779	22	61	61	65	18	27	100	100	0	0.306	0.3	0.294	0.286	1.284	0.308	0.941	80	92	100	10572	10261	-1.709	2476	8096	2370	7891	195045	636124	39.864	438.167	0	0	0	-1.709
CUST_3165_PI245939919	1.706	13565	9920	50	4114	3877	1610	41	97	97	279	594	212	92	87	0	13190	12585	5428	43	80	80	422	1550	367	96	91	0	0.306	0.302	0.304	0.287	1.375	0.287	0.97	80	92	100	17127	16285	-1.706	4017	13110	3780	12505	310163	1006774	6.057	7.847	0	0	0	-1.706
