CUST_3500_PI245939919	0.708	7455	37795	50	4135	4446	1096	24	85	85	93	43	46	100	100	0	2550	2706	768	28	71	71	72	16	22	100	100	0	1.634	1.655	1.743	1.678	1.298	1.662	0.876	80	92	100	6529	6996	0.708	4050	2479	4361	2635	355709	216467	101.233	164.625	0	0	0
CUST_3460_PI245939919	0.707	4230	35125	50	2946	2819	795	28	85	85	88	33	37	100	100	0	1823	1767	334	18	70	70	74	18	24	100	100	0	1.632	1.611	1.629	1.541	1.329	1.726	0.9	80	92	100	4614	4431	0.707	2861	1753	2734	1697	225500	141379	82.758	94.056	0	0	0
CUST_10274_PI245939919	0.706	4230	34870	50	2628	2490	809	32	75	75	94	58	61	100	100	0	1639	1562	370	23	74	74	78	25	32	100	100	0	1.631	1.623	1.604	1.543	1.352	1.757	0.878	80	92	100	4118	3903	0.706	2553	1565	2415	1488	199221	124986	41.31	59.36	0	0	0
CUST_1221_PI245939919	0.705	3020	42430	50	4589	4288	1384	32	87	87	97	48	49	100	100	0	2830	2762	749	27	68	68	73	17	23	100	100	0	1.63	1.559	1.55	1.493	1.286	1.65	0.919	80	92	100	7264	6895	0.705	4502	2762	4201	2694	343071	220971	87.313	158.176	0	0	0
CUST_7328_PI245939919	0.705	6065	34745	50	10316	9484	2662	28	97	97	136	173	127	100	100	0	6346	5904	1681	28	77	77	79	31	39	100	100	0	1.63	1.611	1.601	1.632	1.326	1.644	0.914	80	116	100	16488	15214	0.705	10219	6269	9387	5827	758758	472359	54.035	187.903	0	0	0
CUST_7329_PI245939919	0.705	5040	40460	50	9672	9278	2046	22	87	87	95	44	46	100	100	0	5957	5764	1007	17	76	76	76	19	25	100	100	0	1.63	1.616	1.604	1.587	1.238	1.669	0.922	80	116	100	15466	14879	0.705	9585	5881	9191	5688	742264	461154	208.705	299.368	0	0	0
CUST_931_PI245939919	0.705	5295	38620	50	2199	2136	439	20	80	80	94	45	47	100	100	0	1375	1364	230	16	75	75	76	15	19	100	100	0	1.63	1.595	1.629	1.582	1.313	1.651	0.882	80	92	100	3419	3345	0.705	2119	1300	2056	1289	170852	109114	45.378	85.867	0	0	0
CUST_299_PI245939919	0.704	4745	34365	50	2669	2568	616	23	74	74	85	38	44	100	100	0	1667	1596	345	21	74	74	76	23	30	100	100	0	1.629	1.639	1.639	1.634	1.349	1.703	0.867	80	116	100	4188	4016	0.704	2595	1593	2494	1522	205459	127651	65.342	66.087	0	0	0
CUST_8038_PI245939919	0.703	3130	34745	50	15226	14800	2608	17	95	95	110	63	57	100	100	0	9367	9273	1253	13	72	72	75	20	26	100	100	0	1.628	1.598	1.614	1.584	1.189	1.647	0.933	80	116	100	24426	23906	0.703	15131	9295	14705	9201	1184009	741877	233.175	459.9	0	0	0
CUST_4198_PI245939919	0.702	5735	40015	50	2931	2846	774	27	75	75	83	37	44	100	100	0	1825	1771	349	19	69	69	70	17	24	100	100	0	1.626	1.628	1.623	1.577	1.284	1.726	0.911	80	116	100	4612	4473	0.702	2856	1756	2771	1702	227718	141657	74.676	100.059	0	0	0
CUST_8283_PI245939919	0.702	7275	42935	50	4170	3970	1328	33	73	73	83	42	50	100	100	0	2589	2501	560	22	70	70	71	18	25	100	100	0	1.626	1.603	1.656	1.497	1.401	1.767	0.876	80	92	100	6616	6328	0.702	4097	2519	3897	2431	317630	200050	92.548	135	0	0	0
CUST_967_PI245939919	0.701	7530	37920	50	3143	3330	912	27	78	78	87	40	45	100	100	0	1956	2098	538	25	70	70	70	15	21	100	100	0	1.625	1.604	1.635	1.595	1.289	1.653	0.888	80	116	100	4951	5280	0.701	3065	1886	3252	2028	266375	167855	81.075	135.2	0	0	0
CUST_3149_PI245939919	0.7	7715	44335	50	7504	7129	1870	26	90	90	97	48	49	100	100	0	4631	4380	859	19	68	68	73	17	23	100	100	0	1.625	1.632	1.625	1.589	1.357	1.734	0.887	80	92	100	11977	11351	0.7	7414	4563	7039	4312	570296	350427	146.5	253.353	0	0	0
CUST_3026_PI245939919	0.699	7455	42490	50	2228	2104	865	41	82	82	92	52	56	100	98	0	1393	1334	405	30	71	71	72	15	20	100	100	0	1.623	1.601	1.513	1.474	1.45	1.797	0.853	80	92	100	3468	3285	0.699	2146	1322	2022	1263	168326	106697	38.692	84.133	0	0	0
CUST_3919_PI245939919	0.699	2545	34620	50	7330	7193	1192	16	84	84	99	55	55	100	100	0	4533	4379	899	20	69	69	71	23	32	100	100	0	1.623	1.649	1.607	1.676	1.247	1.636	0.934	80	92	100	11710	11419	0.699	7246	4464	7109	4310	575435	350353	128.982	187.304	0	0	0
CUST_6436_PI245939919	0.699	4010	36525	50	2130	2121	464	21	90	90	94	43	45	100	100	0	1329	1282	246	19	72	72	76	18	23	100	100	0	1.623	1.679	1.653	1.668	1.303	1.738	0.87	80	92	100	3297	3241	0.699	2040	1257	2031	1210	169666	102571	47.14	67	0	0	0
CUST_1918_PI245939919	0.698	2840	41855	50	1751	1731	577	33	98	98	174	280	160	98	95	0	1095	1049	253	24	76	76	78	25	32	100	100	0	1.622	1.678	1.655	1.601	1.373	1.879	0.832	80	92	100	2672	2606	0.698	1653	1019	1633	973	138478	83943	5.561	38.84	0	0	0
CUST_9208_PI245939919	0.697	3570	41985	50	370	369	171	46	75	75	79	35	44	93	86	0	253	258	77	29	71	71	73	15	20	100	98	0	1.621	1.572	1.554	1.343	2.268	2.019	0.629	80	116	100	477	481	0.697	295	182	294	187	29491	20616	8.286	12.333	0	0	0
CUST_140_PI245939919	0.696	5000	34935	50	2346	2238	554	24	104	104	190	386	203	98	95	0	1461	1392	289	20	77	77	118	235	199	100	98	0	1.62	1.623	1.665	1.593	1.333	1.717	0.869	80	116	100	3626	3449	0.696	2242	1384	2134	1315	179032	111326	5.306	5.421	0	0	0
CUST_9626_PI245939919	0.695	6540	41030	50	847	788	304	38	73	73	82	37	45	97	96	0	546	515	135	26	68	68	71	20	28	100	100	0	1.619	1.6	1.555	1.473	1.571	1.88	0.787	80	92	100	1252	1162	0.695	774	478	715	447	63017	41233	19.081	22.2	0	0	0
CUST_8909_PI245939919	0.694	4010	44395	50	4002	3672	1470	40	83	83	111	91	81	97	97	0	2492	2253	689	30	69	69	71	19	26	100	100	0	1.617	1.643	1.621	1.49	1.417	1.818	0.919	80	92	100	6342	5773	0.694	3919	2423	3589	2184	293791	180255	39.132	114.842	0	0	0
CUST_3005_PI245939919	0.692	4490	38620	50	1067	1056	298	28	80	80	92	49	53	100	100	0	681	657	151	22	70	70	71	15	21	100	100	0	1.615	1.663	1.647	1.642	1.435	1.755	0.839	80	92	100	1598	1563	0.692	987	611	976	587	84512	52589	19.673	39.067	0	0	0
CUST_3253_PI245939919	0.691	7420	34680	50	5161	4965	1460	29	87	87	106	68	64	100	100	0	3213	3089	716	23	69	69	73	21	28	100	100	0	1.614	1.615	1.656	1.553	1.32	1.717	0.896	80	92	100	8218	7898	0.691	5074	3144	4878	3020	397213	247080	71.456	143.619	0	0	0
CUST_932_PI245939919	0.691	2180	37795	50	1470	1458	332	22	83	83	84	34	40	100	100	0	933	930	177	19	74	74	76	21	27	100	100	0	1.615	1.606	1.677	1.591	1.33	1.669	0.864	80	92	100	2246	2231	0.691	1387	859	1375	856	116617	74439	40.412	40.667	0	0	0
CUST_10200_PI245939919	0.69	6685	44335	50	2364	2154	781	36	80	80	91	61	67	100	98	0	1490	1384	436	31	74	74	77	19	24	100	100	0	1.613	1.583	1.625	1.52	1.443	1.705	0.86	80	92	100	3700	3384	0.69	2284	1416	2074	1310	172287	110707	33.82	68.789	0	0	0
CUST_2090_PI245939919	0.689	7015	42490	50	6569	5907	2283	38	79	79	110	98	89	100	98	0	4093	4041	1154	28	68	68	72	19	26	100	100	0	1.612	1.467	1.516	1.309	1.556	1.61	0.897	80	92	100	10515	9801	0.689	6490	4025	5828	3973	472582	323257	59.153	208.895	0	0	0
CUST_3667_PI245939919	0.689	3680	35445	50	3002	2957	617	20	75	75	82	34	41	100	100	0	1888	1816	334	18	73	73	72	17	23	100	100	0	1.613	1.653	1.665	1.645	1.288	1.701	0.898	80	92	100	4742	4625	0.689	2927	1815	2882	1743	236595	145311	84.559	102.588	0	0	0
CUST_5830_PI245939919	0.689	6100	37350	50	2867	2858	603	21	82	82	89	36	40	100	100	0	1801	1784	281	15	74	74	78	22	28	100	100	0	1.613	1.623	1.58	1.605	1.29	1.714	0.86	80	92	100	4512	4486	0.689	2785	1727	2776	1710	228655	142710	76.917	77.545	0	0	0
CUST_3866_PI245939919	0.688	4965	39570	50	1702	1661	503	30	101	101	106	54	50	100	100	0	1071	1056	218	20	77	77	78	22	28	100	100	0	1.611	1.593	1.555	1.541	1.333	1.776	0.831	80	92	100	2595	2539	0.688	1601	994	1560	979	132861	84510	28.796	44.455	0	0	0
CUST_8385_PI245939919	0.688	1850	38745	50	4599	4444	1081	24	78	78	93	52	55	100	100	0	2878	2861	485	16	71	71	75	20	26	100	100	0	1.611	1.565	1.584	1.529	1.26	1.658	0.91	80	116	100	7328	7156	0.688	4521	2807	4366	2790	355538	228895	83.673	139.3	0	0	0
CUST_1012_PI245939919	0.687	1080	39825	50	1359	1399	330	23	69	69	79	37	46	100	100	0	872	868	162	18	71	71	73	17	23	100	100	0	1.61	1.669	1.733	1.644	1.332	1.749	0.88	80	324	100	2091	2127	0.687	1290	801	1330	797	111888	69423	35.676	46.765	0	0	0
CUST_10243_PI245939919	0.687	1260	39890	50	1194	1133	374	33	72	72	84	40	47	100	98	0	764	746	190	25	67	67	69	15	21	100	100	0	1.61	1.563	1.553	1.489	1.425	1.727	0.846	80	92	100	1819	1740	0.687	1122	697	1061	679	90611	59669	26.225	45.133	0	0	0
CUST_7767_PI245939919	0.687	2400	35255	50	12676	11946	2229	18	92	92	101	53	52	100	100	0	7887	7258	1857	25	72	72	75	18	24	100	100	0	1.61	1.65	1.62	1.709	1.259	1.614	0.946	80	92	100	20399	19040	0.687	12584	7815	11854	7186	955644	580615	223.491	399.056	0	0	0
CUST_10277_PI245939919	0.686	5075	40525	50	1868	1938	488	25	85	85	94	41	43	100	100	0	1184	1175	204	17	76	76	79	19	24	100	100	0	1.609	1.686	1.703	1.648	1.312	1.807	0.873	80	92	100	2891	2952	0.686	1783	1108	1853	1099	155049	94027	44.976	57.684	0	0	0
CUST_3150_PI245939919	0.686	7860	43825	50	5541	5091	1952	38	88	88	133	161	121	98	98	0	3462	3297	982	29	73	73	78	24	30	100	100	0	1.609	1.552	1.571	1.425	1.442	1.715	0.894	80	116	100	8842	8227	0.686	5453	3389	5003	3224	407282	263727	30.795	134.125	0	0	0
CUST_5002_PI245939919	0.686	3720	34620	50	1363	1324	416	31	76	76	86	43	50	100	100	0	873	833	250	30	73	73	73	17	23	100	100	0	1.609	1.642	1.591	1.68	1.493	1.683	0.852	80	92	100	2087	2008	0.686	1287	800	1248	760	105894	66668	28.791	44.706	0	0	0
CUST_1225_PI245939919	0.685	2690	39190	50	5180	4828	1501	31	90	90	94	49	52	100	100	0	3232	3094	652	21	65	65	67	18	26	100	100	0	1.607	1.564	1.556	1.484	1.307	1.694	0.911	80	116	100	8257	7767	0.685	5090	3167	4738	3029	386223	247502	96.612	168.167	0	0	0
CUST_9107_PI245939919	0.683	5220	42175	50	9629	9058	3053	33	86	86	111	97	87	100	100	0	6018	5775	1463	25	72	72	76	18	23	100	100	0	1.605	1.573	1.595	1.457	1.459	1.687	0.927	80	116	100	15489	14675	0.683	9543	5946	8972	5703	724676	461985	92.237	316.611	0	0	0
CUST_8039_PI245939919	0.682	4450	39570	50	17016	16086	4344	27	107	107	146	156	106	100	100	0	10612	10411	2056	19	74	74	77	19	24	100	100	0	1.605	1.546	1.596	1.494	1.242	1.651	0.925	80	92	100	27447	26316	0.682	16909	10538	15979	10337	1286869	832850	102.179	543.895	0	0	0
CUST_1686_PI245939919	0.679	5550	37285	50	3414	3303	835	25	84	84	89	38	42	100	100	0	2151	2147	415	19	71	71	72	18	25	100	100	0	1.601	1.551	1.555	1.511	1.297	1.63	0.903	80	102	100	5410	5295	0.679	3330	2080	3219	2076	264272	171768	84.579	115.278	0	0	0
CUST_4674_PI245939919	0.678	6175	37095	50	2078	1974	492	24	81	81	86	34	39	100	100	0	1321	1303	249	19	73	73	75	20	26	100	100	0	1.6	1.539	1.513	1.508	1.323	1.627	0.862	80	116	100	3245	3123	0.678	1997	1248	1893	1230	157919	104243	55.529	61.4	0	0	0
CUST_8014_PI245939919	0.678	4745	43890	50	7626	7361	2363	32	97	97	123	113	91	100	100	0	4783	4697	1249	26	77	77	79	28	35	100	100	0	1.6	1.572	1.593	1.507	1.299	1.679	0.923	80	116	100	12235	11884	0.678	7529	4706	7264	4620	588883	375791	64.053	164.929	0	0	0
CUST_615_PI245939919	0.677	5550	43125	50	18286	16863	7033	41	109	109	313	829	264	97	96	0	11449	10631	3475	32	82	82	90	55	61	100	100	0	1.599	1.588	1.563	1.417	1.441	1.743	0.93	80	78	100	29544	27303	0.677	18177	11367	16754	10549	1349018	850477	19.964	191.655	0	0	0
CUST_6404_PI245939919	0.677	6870	37795	50	8369	8389	1711	20	91	91	105	61	58	100	100	0	5257	5220	1032	19	79	79	81	26	32	100	100	0	1.599	1.614	1.657	1.617	1.299	1.648	0.89	80	92	100	13456	13439	0.677	8278	5178	8298	5141	671110	417577	135.803	197.654	0	0	0
CUST_5434_PI245939919	0.675	1885	39190	50	1691	1710	467	27	75	75	86	43	50	100	100	0	1079	1109	196	17	67	67	69	15	21	100	100	0	1.597	1.569	1.56	1.531	1.255	1.71	0.878	80	116	100	2628	2677	0.675	1616	1012	1635	1042	136762	88709	37.767	69.333	0	0	0
CUST_10201_PI245939919	0.674	3425	43380	50	2929	2746	1014	36	82	82	94	52	55	100	100	0	1856	1833	577	31	71	71	74	20	27	100	100	0	1.595	1.512	1.516	1.415	1.367	1.623	0.913	80	92	100	4632	4426	0.674	2847	1785	2664	1762	219680	146623	51	87.95	0	0	0
CUST_3066_PI245939919	0.674	3095	44080	50	5629	5238	1799	34	94	94	126	118	93	100	100	0	3543	3350	925	27	73	73	80	35	43	100	100	0	1.595	1.57	1.57	1.475	1.323	1.701	0.922	80	116	100	9005	8421	0.674	5535	3470	5144	3277	419054	267966	43.322	93.429	0	0	0
CUST_1636_PI245939919	0.673	5515	43445	50	12105	11029	3597	32	91	91	112	93	83	100	100	0	7612	7156	1773	24	77	77	79	19	24	100	100	0	1.594	1.545	1.589	1.438	1.392	1.643	0.939	80	102	100	19549	18017	0.673	12014	7535	10938	7079	882284	572441	117.387	372.474	0	0	0
CUST_7034_PI245939919	0.673	6685	40395	50	1392	1267	531	41	80	80	83	39	46	100	97	0	889	826	245	29	66	66	70	17	24	100	100	0	1.594	1.562	1.567	1.393	1.663	1.744	0.84	80	92	100	2135	1947	0.673	1312	823	1187	760	101342	66084	30.359	44.471	0	0	0
CUST_7232_PI245939919	0.673	7165	41730	50	1353	1350	384	28	81	81	86	37	43	100	100	0	870	875	175	20	72	72	72	17	23	100	100	0	1.594	1.58	1.63	1.527	1.411	1.734	0.817	80	116	100	2070	2072	0.673	1272	798	1269	803	107997	70006	34.162	47.235	0	0	0
CUST_2328_PI245939919	0.672	6945	34745	50	1707	1634	526	32	83	83	93	50	53	98	98	0	1090	1060	318	30	71	71	74	17	22	100	100	0	1.594	1.568	1.63	1.54	1.437	1.659	0.84	80	116	100	2643	2540	0.672	1624	1019	1551	989	130749	84826	30.82	58	0	0	0
CUST_9264_PI245939919	0.672	4380	34365	50	4004	3922	1100	28	92	92	97	46	47	100	100	0	2525	2346	622	26	70	70	73	20	27	100	100	0	1.593	1.683	1.692	1.692	1.34	1.719	0.91	80	116	100	6367	6106	0.672	3912	2455	3830	2276	313775	187643	83.152	113.65	0	0	0
CUST_4869_PI245939919	0.671	6355	36395	50	1451	1385	434	31	77	77	88	44	50	98	98	0	933	942	179	19	70	70	72	14	19	100	100	0	1.592	1.5	1.497	1.394	1.56	1.667	0.84	80	92	100	2237	2180	0.671	1374	863	1308	872	110770	75331	29.477	62.143	0	0	0
CUST_5767_PI245939919	0.671	6175	40015	50	3435	3316	846	25	78	78	87	47	54	100	100	0	2179	2172	388	17	70	70	71	17	23	100	100	0	1.592	1.54	1.575	1.486	1.338	1.643	0.901	80	116	100	5466	5340	0.671	3357	2109	3238	2102	265300	173788	68.702	123.588	0	0	0
CUST_2045_PI245939919	0.67	1520	36270	50	253	278	116	41	78	78	77	29	37	97	96	0	178	185	52	28	68	68	69	16	23	100	97	0	1.591	1.709	1.648	1.586	2.26	2.347	0.519	80	116	100	285	317	0.67	175	110	200	117	22226	14777	6.931	7.25	0	0	0
CUST_4197_PI245939919	0.67	3720	36015	50	2875	2828	862	30	85	85	90	42	46	100	100	0	1824	1725	492	28	70	70	72	18	25	100	100	0	1.591	1.657	1.709	1.672	1.306	1.699	0.899	80	116	100	4544	4398	0.67	2790	1754	2743	1655	226246	138029	65.19	91.833	0	0	0
CUST_3251_PI245939919	0.669	3570	39190	50	1533	1455	462	31	78	78	87	44	50	100	100	0	983	951	216	22	68	68	71	17	23	100	100	0	1.59	1.559	1.553	1.49	1.391	1.703	0.852	80	116	100	2370	2260	0.669	1455	915	1377	883	116425	76074	31.091	51.765	0	0	0
CUST_7717_PI245939919	0.669	4670	35890	50	2271	2238	403	18	80	80	93	56	60	100	100	0	1452	1435	220	15	74	74	78	22	28	100	100	0	1.59	1.586	1.581	1.579	1.247	1.613	0.896	80	92	100	3569	3519	0.669	2191	1378	2158	1361	179022	114828	38.304	61.682	0	0	0
CUST_9646_PI245939919	0.669	5625	40335	50	2245	2249	591	26	70	70	78	33	42	100	100	0	1437	1436	269	18	69	69	69	17	24	100	100	0	1.59	1.594	1.617	1.562	1.292	1.688	0.879	80	92	100	3543	3546	0.669	2175	1368	2179	1367	179880	114873	65.788	80.412	0	0	0
CUST_1131_PI245939919	0.668	5110	44270	50	25004	24302	7386	30	105	105	173	276	159	100	100	0	15743	15080	3671	24	77	77	80	26	32	100	100	0	1.589	1.613	1.661	1.555	1.222	1.729	0.934	80	116	100	40565	39200	0.668	24899	15666	24197	15003	1944171	1206435	87.424	576.923	0	0	0
CUST_3028_PI245939919	0.667	4525	40715	50	1891	1799	481	26	82	82	91	50	54	100	100	0	1207	1194	235	19	68	68	70	14	20	100	100	0	1.588	1.525	1.509	1.482	1.349	1.626	0.862	80	116	100	2948	2843	0.667	1809	1139	1717	1126	143950	95480	34.16	80.286	0	0	0
CUST_1007_PI245939919	0.666	1115	36585	50	3422	3286	985	29	83	83	92	42	45	100	100	0	2178	2137	450	21	73	73	74	17	22	100	100	0	1.586	1.552	1.545	1.485	1.291	1.646	0.926	80	164	100	5444	5267	0.666	3339	2105	3203	2064	262904	170948	76.048	121.353	0	0	0
CUST_3023_PI245939919	0.666	3350	41475	50	4617	4153	1669	40	88	88	117	116	99	98	95	0	2930	2718	896	32	75	75	77	20	25	100	100	0	1.586	1.538	1.523	1.373	1.53	1.658	0.916	80	92	100	7384	6708	0.666	4529	2855	4065	2643	332257	217446	34.793	132.05	0	0	0
CUST_460_PI245939919	0.665	5040	36650	50	3921	3616	980	27	88	88	95	44	46	100	100	0	2486	2408	572	23	69	69	71	17	23	100	100	0	1.586	1.508	1.574	1.479	1.301	1.538	0.91	80	116	100	6250	5867	0.665	3833	2417	3528	2339	289254	192667	80.023	137.471	0	0	0
CUST_6248_PI245939919	0.665	1225	42490	50	61509	52775	18839	35	122	122	480	1455	303	100	98	35	38788	36285	12201	33	85	85	96	66	68	100	100	0	1.586	1.455	1.463	1.391	1.231	1.497	0.942	80	92	100	100090	88853	0.665	61387	38703	52653	36200	4222011	2902767	35.942	548.318	0	0	0
CUST_3459_PI245939919	0.664	1150	38555	50	2122	1983	599	30	73	73	79	36	45	100	100	0	1363	1363	313	22	70	70	73	17	23	100	100	0	1.585	1.477	1.49	1.412	1.387	1.578	0.872	80	116	100	3342	3203	0.664	2049	1293	1910	1293	158662	109043	52.889	75.882	0	0	0
CUST_5577_PI245939919	0.664	3940	36905	50	6133	6153	1503	24	82	82	91	41	45	100	100	0	3890	3768	880	23	72	72	75	19	25	100	100	0	1.585	1.643	1.649	1.648	1.207	1.657	0.939	80	116	100	9869	9767	0.664	6051	3818	6071	3696	492257	301449	147.854	194.368	0	0	0
CUST_248_PI245939919	0.663	7200	35700	50	1549	1546	397	25	76	76	83	42	50	100	100	0	1000	999	269	26	70	70	71	16	22	100	100	0	1.584	1.582	1.613	1.599	1.404	1.608	0.822	80	92	100	2403	2399	0.663	1473	930	1470	929	123691	79888	34.833	58	0	0	0
CUST_9701_PI245939919	0.661	2325	42620	50	3742	3740	1314	35	78	78	92	50	54	100	100	0	2386	2442	704	28	69	69	70	17	24	100	100	0	1.581	1.543	1.58	1.472	1.305	1.635	0.924	80	116	100	5981	6035	0.661	3664	2317	3662	2373	299229	195347	72.96	139.529	0	0	0
CUST_9866_PI245939919	0.661	5150	42430	50	2924	2857	657	22	73	73	81	38	46	100	100	0	1874	1907	358	18	71	71	72	17	23	100	100	0	1.581	1.516	1.479	1.502	1.226	1.556	0.916	80	92	100	4654	4620	0.661	2851	1803	2784	1836	228566	152554	73.053	107.941	0	0	0
CUST_9700_PI245939919	0.66	5695	43760	50	4111	3472	1685	48	92	92	165	288	174	88	86	0	2619	2297	893	38	76	76	82	51	62	100	97	0	1.58	1.522	1.584	1.323	1.623	1.677	0.901	80	92	100	6562	5601	0.66	4019	2543	3380	2221	277730	183790	11.483	43.431	0	0	0
CUST_4978_PI245939919	0.659	1260	44205	50	3872	3577	1825	51	85	85	201	417	207	87	85	0	2474	2233	1013	45	75	75	91	58	63	96	95	0	1.579	1.618	1.556	1.346	1.844	1.715	0.914	80	92	100	6186	5650	0.659	3787	2399	3492	2158	286177	178634	8.096	36.931	0	0	0
CUST_5795_PI245939919	0.659	5295	39510	50	2443	2462	526	21	70	70	83	41	49	100	100	0	1574	1549	287	18	71	71	73	16	21	100	100	0	1.579	1.618	1.609	1.615	1.341	1.669	0.872	80	92	100	3876	3870	0.659	2373	1503	2392	1478	196945	123890	58.024	92.25	0	0	0
CUST_8247_PI245939919	0.659	6980	37095	50	6969	7152	1655	23	91	91	98	45	45	100	100	0	4429	4457	975	21	73	73	75	17	22	100	100	0	1.579	1.611	1.658	1.607	1.28	1.659	0.89	80	116	100	11234	11445	0.659	6878	4356	7061	4384	572163	356543	156.756	257.765	0	0	0
CUST_2878_PI245939919	0.658	7825	39190	50	1513	1519	454	29	80	80	89	41	46	100	100	0	979	1030	262	25	71	71	73	15	20	100	100	0	1.578	1.501	1.541	1.466	1.387	1.595	0.832	80	116	100	2341	2398	0.658	1433	908	1439	959	121523	82397	34.878	63.8	0	0	0
CUST_6258_PI245939919	0.658	6945	36270	50	7658	7335	1887	25	84	84	96	49	51	100	100	0	4871	4729	1244	26	72	72	73	15	20	100	100	0	1.578	1.557	1.613	1.571	1.304	1.577	0.905	80	116	100	12373	11908	0.658	7574	4799	7251	4657	586828	378321	147.735	310.4	0	0	0
CUST_3865_PI245939919	0.657	6430	41475	50	1501	1456	586	40	79	79	88	45	51	98	98	0	976	970	302	31	74	74	74	17	22	100	100	0	1.576	1.537	1.601	1.421	1.511	1.671	0.863	80	92	100	2324	2273	0.657	1422	902	1377	896	116485	77585	30.4	52.706	0	0	0
CUST_4283_PI245939919	0.655	5735	34300	50	2004	1919	519	27	81	81	93	58	62	100	100	0	1290	1250	334	26	69	69	73	19	26	100	100	0	1.575	1.556	1.581	1.56	1.293	1.616	0.862	80	116	100	3144	3019	0.655	1923	1221	1838	1181	153489	99998	31.483	61.947	0	0	0
CUST_1226_PI245939919	0.653	6100	39760	50	5595	5312	1689	31	98	98	140	163	116	100	100	0	3566	3476	774	22	71	71	75	26	34	100	100	0	1.573	1.531	1.531	1.439	1.342	1.653	0.908	80	92	100	8992	8619	0.653	5497	3495	5214	3405	424933	278110	31.73	130.808	0	0	0
CUST_5189_PI245939919	0.653	6980	39635	50	1208	1260	376	29	76	76	84	40	47	100	100	0	792	819	184	22	72	72	75	20	26	100	100	0	1.572	1.585	1.575	1.543	1.381	1.699	0.854	80	116	100	1852	1931	0.653	1132	720	1184	747	100794	65524	29.4	37.2	0	0	0
CUST_2031_PI245939919	0.652	6355	42365	50	4160	3752	1330	35	86	86	119	105	88	98	97	0	2666	2600	693	26	74	74	77	21	27	100	100	0	1.572	1.451	1.436	1.317	1.632	1.589	0.89	80	116	100	6666	6192	0.652	4074	2592	3666	2526	300138	208034	34.6	120.143	0	0	0
CUST_2262_PI245939919	0.65	2580	44335	50	2197	2053	760	37	82	82	91	48	52	98	97	0	1422	1332	415	31	74	74	75	17	22	100	100	0	1.569	1.567	1.553	1.452	1.571	1.69	0.871	80	92	100	3463	3229	0.65	2115	1348	1971	1258	164242	106590	40.875	73.941	0	0	0
CUST_3050_PI245939919	0.65	6725	39570	50	5907	5835	1677	28	78	78	84	43	51	100	100	0	3788	3877	810	20	73	73	73	16	21	100	100	0	1.569	1.513	1.569	1.448	1.348	1.604	0.908	80	92	100	9544	9561	0.65	5829	3715	5757	3804	466776	310145	133.744	237.75	0	0	0
CUST_5796_PI245939919	0.65	4380	39065	50	2356	2302	540	23	84	84	89	42	47	100	100	0	1520	1529	296	19	72	72	75	23	30	100	100	0	1.569	1.522	1.526	1.511	1.385	1.582	0.859	80	92	100	3720	3675	0.65	2272	1448	2218	1457	184124	122294	52.69	63.217	0	0	0
CUST_9596_PI245939919	0.649	5150	42300	50	1821	1716	543	31	85	85	149	226	151	98	96	0	1176	1166	266	22	69	69	73	18	24	100	100	0	1.568	1.487	1.497	1.41	1.358	1.599	0.869	80	92	100	2843	2728	0.649	1736	1107	1631	1097	137283	93263	6.934	60.722	0	0	0
CUST_9327_PI245939919	0.648	5735	40270	50	7376	7028	1724	24	82	82	89	41	46	100	100	0	4724	4645	745	16	70	70	70	16	22	100	100	0	1.567	1.518	1.554	1.473	1.257	1.589	0.922	80	116	100	11948	11521	0.648	7294	4654	6946	4575	562274	371582	169.244	285.938	0	0	0
CUST_3957_PI245939919	0.647	4965	35760	50	1981	1904	587	30	70	70	84	46	54	100	100	0	1294	1255	312	24	74	74	78	26	33	100	100	0	1.566	1.553	1.585	1.506	1.401	1.64	0.85	80	92	100	3131	3015	0.647	1911	1220	1834	1181	152288	100411	39.565	45.269	0	0	0
CUST_4012_PI245939919	0.647	3975	43825	50	2067	1952	760	38	80	80	109	123	112	97	96	0	1341	1300	434	33	72	72	76	24	31	100	100	0	1.566	1.524	1.46	1.419	1.458	1.673	0.878	80	116	100	3256	3100	0.647	1987	1269	1872	1228	156180	104024	14.984	51	0	0	0
CUST_2709_PI245939919	0.645	1260	44080	50	499	484	214	44	72	72	87	56	64	91	88	0	344	331	114	34	71	71	74	19	25	97	95	0	1.564	1.585	1.544	1.422	1.995	1.811	0.719	80	116	100	700	672	0.645	427	273	412	260	38690	26453	7.089	13.526	0	0	0
CUST_5417_PI245939919	0.645	5880	42430	50	1993	1978	611	30	76	76	85	35	41	100	100	0	1297	1305	268	20	71	71	73	18	24	100	100	0	1.564	1.541	1.606	1.483	1.323	1.675	0.871	80	92	100	3143	3136	0.645	1917	1226	1902	1234	158263	104417	54.086	68.444	0	0	0
